,train,val,test
796,C3L-04744-22,,
797,C3N-00580-27,,
798,C3L-00604-22,,
799,C3L-04744-28,,
800,C3N-02000-23,,
801,C3N-01405-27,,
802,C3N-02922-23,,
803,C3N-02718-26,,
804,C3L-03268-21,,
805,C3N-00578-22,,
806,C3L-03969-24,,
807,C3L-04033-21,,
808,C3N-02242-27,,
809,C3N-01072-27,,
810,C3N-00559-22,,
811,C3L-00368-26,,
812,C3N-02718-21,,
813,C3L-02350-22,,
814,C3L-02169-26,,
815,C3L-03642-22,,
816,C3N-02757-21,,
817,C3N-01022-23,,
818,C3N-01410-22,,
819,C3N-03074-22,,
820,C3N-04330-23,,
821,C3N-02757-22,,
822,C3N-03921-22,,
823,C3L-04037-22,,
824,C3N-02282-30,,
825,C3N-01019-26,,
826,C3N-00547-22,,
827,C3N-01023-24,,
828,C3L-03726-24,,
829,C3L-04784-28,,
830,C3N-02192-22,,
831,C3L-02169-22,,
832,C3L-00446-27,,
833,C3L-02834-22,,
834,C3N-02290-22,,
835,C3N-02721-22,,
836,C3N-00552-24,,
837,C3N-02143-24,,
838,C3L-00893-26,,
839,C3L-04373-25,,
840,C3N-03212-22,,
841,C3N-01408-26,,
842,C3N-00559-23,,
843,C3L-00083-21,,
844,C3L-03969-21,,
845,C3N-02002-22,,
846,C3N-00546-23,,
847,C3N-02572-22,,
848,C3N-03764-29,,
849,C3N-01023-27,,
850,C3N-02758-23,,
851,C3L-00279-24,,
852,C3N-02240-23,,
853,C3L-04031-23,,
854,C3L-04370-22,,
855,C3N-02922-22,,
856,C3N-00550-27,,
857,C3L-01924-28,,
858,C3L-00444-28,,
859,C3L-04376-24,,
860,C3L-04365-21,,
861,C3N-04168-23,,
862,C3N-00293-21,,
863,C3N-02922-21,,
864,C3N-01823-22,,
865,C3L-02513-22,,
866,C3L-03984-22,,
867,C3L-02345-26,,
868,C3L-02549-22,,
869,C3N-02973-27,,
870,C3N-02237-21,,
871,C3L-00263-22,,
872,C3L-02165-21,,
873,C3N-02142-22,,
874,C3N-04168-26,,
875,C3N-00547-21,,
876,C3N-00574-26,,
877,C3L-03271-23,,
878,C3L-00604-23,,
879,C3L-04784-27,,
880,C3L-02616-23,,
881,C3L-02129-21,,
882,C3N-00578-21,,
883,C3L-01330-26,,
884,C3L-00913-23,,
885,C3N-02193-22,,
886,C3L-00444-23,,
887,C3N-00549-22,,
888,C3N-01414-27,,
889,C3N-02234-22,,
890,C3N-02379-21,,
891,C3N-00180-22,,
892,C3N-00578-27,,
893,C3N-04157-23,,
894,C3N-03063-23,,
895,C3L-02219-26,,
896,C3N-02923-22,,
897,C3N-02002-23,,
898,C3N-02922-24,,
899,C3L-02350-26,,
900,C3N-02087-26,,
901,C3N-00580-26,,
902,C3N-00180-27,,
903,C3N-03080-21,,
904,C3L-04757-21,,
905,C3N-02672-22,,
906,C3N-02919-21,,
907,C3N-01024-24,,
908,C3L-05423-23,,
909,C3L-03961-25,,
910,C3L-00965-26,,
911,C3L-02170-25,,
912,C3L-04378-28,,
913,C3L-04912-21,,
914,C3L-04014-27,,
915,C3L-05221-23,,
916,C3L-05212-23,,
917,C3L-03272-26,,
918,C3L-02552-22,,
919,C3N-02283-30,,
920,C3L-04804-22,,
921,C3N-04457-23,,
922,C3L-01455-21,,
923,C3L-00445-21,,
924,C3L-04014-22,,
925,C3L-04871-25,,
926,C3N-03424-29,,
927,C3L-04410-23,,
928,C3N-04167-26,,
929,C3N-01767-22,,
930,C3L-04883-26,,
931,C3N-03886-22,,
932,C3N-02435-21,,
933,C3L-04889-22,,
934,C3L-02618-25,,
935,C3L-05420-27,,
936,C3L-02660-23,,
937,C3L-03962-21,,
938,C3L-04863-21,,
939,C3N-05914-29,,
940,C3L-02650-25,,
941,C3L-05399-21,,
942,C3L-04912-25,,
943,C3N-03923-21,,
944,C3N-02575-22,,
945,C3L-02964-26,,
946,C3L-05020-26,,
947,C3L-04792-25,,
948,C3N-02523-24,,
949,C3L-02625-27,,
950,C3L-05145-24,,
951,C3L-03963-27,,
952,C3L-04858-21,,
953,C3L-02665-23,,
954,C3N-05078-21,,
955,C3L-04889-27,,
956,C3L-04883-27,,
957,C3L-04866-22,,
958,C3N-00211-23,,
959,C3L-03965-26,,
960,C3L-05148-23,,
961,C3L-05395-27,,
962,C3L-04379-27,,
963,C3N-02435-26,,
964,C3L-02618-24,,
965,C3L-04912-27,,
966,C3L-05398-23,,
967,C3L-04804-23,,
968,C3L-04887-23,,
969,C3N-03093-25,,
970,C3N-04167-23,,
971,C3N-01893-30,,
972,C3N-02434-23,,
973,C3L-02650-26,,
974,C3L-05020-25,,
975,C3L-04336-28,,
976,C3L-03961-27,,
977,C3N-05929-23,,
978,C3L-01000-25,,
979,C3L-04379-25,,
980,C3L-05395-26,,
981,C3N-00309-25,,
982,C3L-04872-25,,
983,C3N-01020-26,,
984,C3L-04808-23,,
985,C3N-02374-23,,
986,C3L-05397-21,,
987,C3L-04854-28,,
988,C3L-03987-28,,
989,C3L-01884-22,,
990,C3L-02130-23,,
991,C3L-02627-24,,
992,C3L-02546-26,,
993,C3L-04889-24,,
994,C3L-04922-21,,
995,C3N-02426-22,,
996,C3L-04861-21,,
997,C3L-01455-26,,
998,C3N-02434-21,,
999,C3L-02552-26,,
1000,C3L-02618-28,,
1001,C3N-02375-21,,
1002,C3L-02646-25,,
1003,C3L-04336-24,,
1004,C3L-05420-22,,
1005,C3N-00555-26,,
1006,C3L-02629-28,,
1007,C3L-05145-25,,
1008,C3N-04713-26,,
1009,C3L-02358-22,,
1010,C3N-05915-29,,
1011,C3L-04912-26,,
1012,C3N-01846-23,,
1013,C3L-00904-21,,
1014,C3N-04673-29,,
1015,C3L-02669-22,,
1016,C3L-05369-21,,
1017,C3N-02725-26,,
1018,C3N-01846-21,,
1019,C3L-05428-24,,
1020,C3L-02170-21,,
1021,C3N-01767-26,,
1022,C3L-04889-23,,
1023,C3L-02669-21,,
1024,C3L-04786-26,,
1025,C3L-05399-22,,
1026,C3N-03486-23,,
1027,C3N-01411-26,,
1028,C3L-05172-26,,
1029,C3L-05176-22,,
1030,C3L-04916-28,,
1031,C3N-04127-22,,
1032,C3L-02168-21,,
1033,C3L-03963-22,,
1034,C3L-04361-24,,
1035,C3L-04216-24,,
1036,C3L-04781-28,,
1037,C3L-04367-24,,
1038,C3L-00603-22,,
1039,C3L-05411-22,,
1040,C3L-05422-24,,
1041,C3L-06169-22,,
1042,C3L-04361-25,,
1043,C3L-04379-28,,
1044,C3L-04878-21,,
1045,C3L-02648-24,,
1046,C3L-03982-25,,
1047,C3L-05022-24,,
1048,C3L-04367-28,,
1049,C3L-05393-23,,
1050,C3L-05428-28,,
1051,C3L-04746-21,,
1052,C3L-04889-28,,
1053,C3N-01768-29,,
1054,C3L-04781-21,,
1055,C3N-02252-29,,
1056,C3L-02629-26,,
1057,C3L-03963-25,,
1058,C3L-05392-23,,
1059,C3L-04874-25,,
1060,C3L-05392-26,,
1061,C3L-04854-24,,
1062,C3L-03962-28,,
1063,C3N-01018-24,,
1064,C3L-05221-27,,
1065,C3N-02523-22,,
1066,C3N-02300-25,,
1067,C3L-04216-21,,
1068,C3N-03093-21,,
1069,C3N-01025-23,,
1070,C3L-04887-22,,
1071,C3L-01663-22,,
1072,C3L-05393-27,,
1073,C3L-06169-27,,
1074,C3L-04749-23,,
1075,C3L-04378-24,,
1076,C3N-01892-30,,
1077,C3N-01020-21,,
1078,C3L-04861-25,,
1079,C3N-04127-23,,
1080,C3L-05428-26,,
1081,C3N-02435-27,,
1082,C3L-04391-26,,
1083,C3L-05022-25,,
1084,C3N-00247-22,,
1085,C3L-02618-22,,
1086,C3L-05417-21,,
1087,C3N-04167-22,,
1088,C3N-01028-23,,
1089,C3N-00221-26,,
1090,C3L-04367-22,,
1091,C3L-00568-23,,
1092,C3L-04868-23,,
1093,C3L-03961-21,,
1094,C3N-00555-24,,
1095,C3L-02951-22,,
1096,C3L-02660-26,,
1097,C3L-05148-26,,
1098,C3L-04079-22,,
1099,C3L-04872-28,,
1100,C3L-02627-26,,
1101,C3L-02665-27,,
1102,C3N-03441-21,,
1103,C3N-03204-21,,
1104,C3N-03882-22,,
1105,C3N-03051-23,,
1106,C3L-04013-25,,
1107,C3L-05394-26,,
1108,C3L-00993-26,,
1109,C3L-03982-22,,
1110,C3L-02130-26,,
1111,C3N-04609-21,,
1112,C3L-04863-23,,
1113,C3N-03092-27,,
1114,C3L-02358-21,,
1115,C3L-01884-21,,
1116,C3L-02168-25,,
1117,C3L-02646-23,,
1118,C3L-03961-24,,
1119,C3L-04409-23,,
1120,C3N-03204-23,,
1121,C3L-05212-24,,
1122,C3N-04124-21,,
1123,C3L-04868-24,,
1124,C3L-04888-27,,
1125,C3N-00839-26,,
1126,C3N-00309-24,,
1127,C3L-04888-24,,
1128,C3L-04880-21,,
1129,C3L-00415-26,,
1130,C3L-02646-26,,
1131,C3L-00603-21,,
1132,C3L-04888-26,,
1133,C3L-02669-26,,
1134,C3L-03678-21,,
1135,C3L-04334-21,,
1136,C3L-04014-23,,
1137,C3L-04086-25,,
1138,C3L-02665-28,,
1139,C3L-04878-27,,
1140,C3L-04868-28,,
1141,C3L-02618-21,,
1142,C3L-05020-27,,
1143,C3N-03851-23,,
1144,C3L-04921-28,,
1145,C3L-05397-24,,
1146,C3L-01285-23,,
1147,C3N-04457-22,,
1148,C3L-04334-27,,
1149,C3N-03076-23,,
1150,C3N-01025-22,,
1151,C3L-04379-26,,
1152,C3L-05022-21,,
1153,C3N-03662-26,,
1154,C3L-05150-26,,
1155,C3L-05411-28,,
1156,C3L-06169-23,,
1157,C3L-01285-26,,
1158,C3L-02127-25,,
1159,C3L-04871-21,,
1160,C3L-05392-24,,
1161,C3L-04873-24,,
1162,C3L-03962-22,,
1163,C3N-01411-23,,
1164,C3L-02646-24,,
1165,C3N-00211-27,,
1166,C3L-05399-26,,
1167,C3L-03965-27,,
1168,C3N-03072-23,,
1169,C3L-05428-22,,
1170,C3L-00965-24,,
1171,C3L-05420-25,,
1172,C3L-04013-22,,
1173,C3L-04872-23,,
1174,C3N-03093-24,,
1175,C3L-04402-26,,
1176,C3L-04874-24,,
1177,C3L-02660-28,,
1178,C3L-01663-21,,
1179,C3L-05150-22,,
1180,C3L-05427-27,,
1181,C3L-04858-28,,
1182,C3L-03987-24,,
1183,C3L-05172-24,,
1184,C3N-03880-23,,
1185,C3N-04162-21,,
1186,C3L-04409-21,,
1187,C3N-01028-26,,
1188,C3L-04746-26,,
1189,C3L-04071-22,,
1190,C3L-02649-26,,
1191,C3N-02435-22,,
1192,C3L-02130-21,,
1193,C3L-03987-25,,
1194,C3N-03886-21,,
1195,C3N-03875-22,,
1196,C3L-05411-27,,
1197,C3L-02625-22,,
1198,C3N-02434-22,,
1199,C3L-02648-22,,
1200,C3N-02285-24,,
1201,C3L-04858-26,,
1202,C3L-05395-23,,
1203,C3L-02669-23,,
1204,C3L-05420-24,,
1205,C3L-05221-24,,
1206,C3L-02164-21,,
1207,C3L-01606-21,,
1208,C3L-03961-26,,
1209,C3N-01025-21,,
1210,C3N-02284-22,,
1211,C3N-03092-26,,
1212,C3N-05915-21,,
1213,C3L-00993-23,,
1214,C3L-02624-25,,
1215,C3L-04887-28,,
1216,C3L-00927-26,,
1217,C3L-05417-22,,
1218,C3L-04216-28,,
1219,C3N-02375-22,,
1220,C3N-02339-23,,
1221,C3N-02426-21,,
1222,C3L-04922-26,,
1223,C3L-02963-21,,
1224,C3N-01018-22,,
1225,C3N-01846-26,,
1226,C3L-00965-22,,
1227,C3L-04379-23,,
1228,C3L-05399-23,,
1229,C3L-05417-27,,
1230,C3L-05427-28,,
1231,C3L-00904-26,,
1232,C3L-04014-24,,
1233,C3L-02164-23,,
1234,C3L-04873-22,,
1235,C3L-05398-21,,
1236,C3L-02648-25,,
1237,C3N-04457-21,,
1238,C3L-04878-25,,
1239,C3L-04856-26,,
1240,C3L-05428-25,,
1241,C3L-04866-28,,
1242,C3L-03982-26,,
1243,C3L-04792-27,,
1244,C3L-05394-27,,
1245,C3L-03272-25,,
1246,C3N-03848-21,,
1247,C3L-02649-24,,
1248,C3L-04410-21,,
1249,C3N-03882-23,,
1250,C3L-03987-26,,
1251,C3L-03965-21,,
1252,C3N-02434-27,,
1253,C3N-03425-29,,
1254,C3L-04854-27,,
1255,C3N-02435-23,,
1256,C3L-02660-21,,
1257,C3L-02130-24,,
1258,C3L-00081-26,,
1259,C3N-00211-22,,
1260,C3L-04874-28,,
1261,C3L-01838-23,,
1262,C3N-03877-21,,
1263,C3L-04912-24,,
1264,C3N-01411-21,,
1265,C3L-02650-23,,
1266,C3L-05212-21,,
1267,C3L-04786-24,,
1268,C3N-01018-23,,
1269,C3N-04162-22,,
1270,C3L-05022-22,,
1271,C3N-02425-22,,
1272,C3L-04861-27,,
1273,C3N-05914-27,,
1274,C3N-04701-24,,
1275,C3L-02164-27,,
1276,C3L-02627-21,,
1277,C3L-05392-28,,
1278,C3L-02358-26,,
1279,C3N-03204-22,,
1280,C3L-04888-25,,
1281,C3L-05150-24,,
1282,C3L-04888-23,,
1283,C3L-00568-26,,
1284,C3L-04921-27,,
1285,C3L-03982-28,,
1286,C3L-04086-27,,
1287,C3L-04854-26,,
1288,C3L-04868-27,,
1289,C3L-02649-21,,
1290,C3L-04880-28,,
1291,C3N-03923-22,,
1292,C3L-04883-23,,
1293,C3N-02425-21,,
1294,C3L-00965-27,,
1295,C3L-05148-24,,
1296,C3L-05176-23,,
1297,C3N-03848-23,,
1298,C3L-05392-27,,
1299,C3L-04334-25,,
1300,C3L-04921-22,,
1301,C3L-02546-23,,
1302,C3N-05080-25,,
1303,C3N-02283-21,,
1304,C3L-05417-26,,
1305,C3L-04858-27,,
1306,C3L-04868-25,,
1307,C3L-05393-22,,
1308,C3L-04863-28,,
1309,C3L-04874-21,,
1310,C3L-04410-22,,
1311,C3L-03962-24,,
1312,C3L-04216-26,,
1313,C3L-02624-22,,
1314,C3N-04155-21,,
1315,C3L-05398-22,,
1316,C3L-05398-24,,
1317,C3L-02168-23,,
1318,C3L-02665-24,,
1319,C3N-02300-23,,
1320,C3L-04746-24,,
1321,C3N-05079-28,,
1322,C3N-03877-23,,
1323,C3L-02951-26,,
1324,C3N-01020-23,,
1325,C3L-04361-26,,
1326,C3L-04792-26,,
1327,C3L-04781-27,,
1328,C3L-05369-28,,
1329,C3L-02649-23,,
1330,C3L-02665-25,,
1331,C3L-02170-22,,
1332,C3L-04367-26,,
1333,C3L-02163-25,,
1334,C3L-04746-27,,
1335,C3L-04079-21,,
1336,C3L-01285-22,,
1337,C3N-01893-22,,
1338,C3L-05427-26,,
1339,C3N-00839-21,,
1340,C3L-02648-26,,
1341,C3L-02349-21,,
1342,C3L-04921-26,,
1343,C3L-02624-24,,
1344,C3L-05148-21,,
1345,C3L-02665-22,,
1346,C3L-05693-21,,
1347,C3L-02618-27,,
1348,C3L-04781-23,,
1349,C3L-04888-28,,
1350,C3L-04858-23,,
1351,C3L-04786-25,,
1352,C3L-04858-25,,
1353,C3N-00211-26,,
1354,C3N-02494-22,,
1355,C3N-03880-21,,
1356,C3L-00993-24,,
1357,C3L-05020-22,,
1358,C3L-04367-25,,
1359,C3N-04127-21,,
1360,C3L-02127-24,,
1361,C3L-04856-21,,
1362,C3L-04922-28,,
1363,C3L-05428-21,,
1364,C3N-02494-24,,
1365,C3L-04367-27,,
1366,C3L-02625-23,,
1367,C3L-04071-23,,
1368,C3L-04408-21,,
1369,C3L-05369-22,,
1370,C3L-04856-28,,
1371,C3L-05399-25,,
1372,C3L-02650-24,,
1373,C3L-05225-22,,
1374,C3L-00923-23,,
1375,C3N-02288-29,,
1376,C3L-04379-22,,
1377,C3L-04863-22,,
1378,C3L-04336-25,,
1379,C3L-04079-23,,
1380,C3L-04746-25,,
1381,C3N-03486-26,,
1382,C3N-03092-24,,
1383,C3L-05369-23,,
1384,C3L-01000-26,,
1385,C3N-04701-29,,
1386,C3L-02629-25,,
1387,C3L-00568-22,,
1388,C3L-02669-27,,
1389,C3L-02660-24,,
1390,C3N-04609-26,,
1391,C3N-01411-27,,
1392,C3L-05145-22,,
1393,C3L-04887-21,,
1394,C3L-04887-24,,
1395,C3N-00497-21,,
1396,C3L-04861-28,,
1397,C3L-04873-26,,
1398,C3L-03962-26,,
1399,C3L-02619-22,,
1400,C3L-01455-23,,
1401,C3L-04912-23,,
1402,C3L-04216-25,,
1403,C3L-04378-21,,
1404,C3L-04888-21,,
1405,C3L-00993-21,,
1406,C3N-01017-24,,
1407,C3N-00309-22,,
1408,C3N-03093-23,,
1409,C3L-02627-23,,
1410,C3L-04361-22,,
1411,C3L-03987-21,,
1412,C3L-02624-23,,
1413,C3L-03962-27,,
1414,C3N-03882-21,,
1415,C3L-04792-28,,
1416,C3L-04336-27,,
1417,C3L-04409-26,,
1418,C3L-04872-21,,
1419,C3L-04746-28,,
1420,C3L-03963-21,,
1421,C3N-00221-22,,
1422,C3L-05397-23,,
1423,C3L-05395-24,,
1424,C3L-04334-22,,
1425,C3L-03982-21,,
1426,C3N-04169-22,,
1427,C3L-05423-21,,
1428,C3N-03886-23,,
1429,C3L-04871-26,,
1430,C3N-02688-21,,
1431,C3N-02339-21,,
1432,C3L-04013-26,,
1433,C3L-05398-25,,
1434,C3L-04856-25,,
1435,C3L-02168-26,,
1436,C3L-05397-25,,
1437,C3L-02625-21,,
1438,C3L-05150-21,,
1439,C3N-00229-29,,
1440,C3N-00555-22,,
1441,C3L-02969-22,,
1442,C3L-05176-21,,
1443,C3L-05423-25,,
1444,C3N-03923-26,,
1445,C3L-05148-22,,
1446,C3L-04786-27,,
1447,C3L-04379-21,,
1448,C3L-02963-22,,
1449,C3N-02285-23,,
1450,C3N-05079-21,,
1451,C3N-02284-21,,
1452,C3N-00211-24,,
1453,C3N-01893-23,,
1454,C3L-01884-23,,
1455,C3L-04404-21,,
1456,C3L-04868-26,,
1457,C3L-05369-24,,
1458,C3N-02374-22,,
1459,C3L-04792-22,,
1460,C3L-02624-27,,
1461,C3L-03272-24,,
1462,C3N-04155-23,,
1463,C3L-05394-22,,
1464,C3L-04868-21,,
1465,C3N-00221-28,,
1466,C3L-00445-22,,
1467,C3L-05422-25,,
1468,C3L-04916-21,,
1469,C3N-02675-27,,
1470,C3L-04883-21,,
1471,C3L-04873-28,,
1472,C3L-03961-22,,
1473,C3L-04874-27,,
1474,C3L-05221-22,,
1475,C3N-02575-23,,
1476,C3L-04367-21,,
1477,C3L-02618-26,,
1478,C3L-01884-26,,
1479,C3N-02426-23,,
1480,C3L-04880-22,,
1481,C3N-01768-30,,
1482,C3L-03965-25,,
1483,C3N-02289-29,,
1484,C3L-02618-23,,
1485,C3L-05427-24,,
1486,C3L-02625-28,,
1487,C3L-05411-24,,
1488,C3L-02163-21,,
1489,C3L-05397-27,,
1490,C3L-05020-24,,
1491,C3N-03875-25,,
1492,C3L-03272-21,,
1493,C3L-04786-28,,
1494,C3L-05423-28,,
1495,C3L-05398-26,,
1496,C3L-02627-25,,
1497,C3L-04861-23,,
1498,C3L-02660-25,,
1499,C3L-04013-23,,
1500,C3L-05397-22,,
1501,C3L-02665-26,,
1502,C3L-04916-27,,
1503,C3N-00247-21,,
1504,C3L-04014-21,,
1505,C3N-00221-21,,
1506,C3N-02725-22,,
1507,C3N-05923-21,,
1508,C3L-04336-26,,
1509,C3L-05394-23,,
1510,C3L-05420-26,,
1511,C3L-04866-25,,
1512,C3N-05100-27,,
1513,C3L-05393-24,,
1514,C3N-03486-21,,
1515,C3N-03762-21,,
1516,C3L-01606-26,,
1517,C3L-04391-23,,
1518,C3N-00555-21,,
1519,C3N-04673-24,,
1520,C3L-05395-21,,
1521,C3L-04873-25,,
1522,C3L-05693-26,,
1523,C3L-04086-24,,
1524,C3N-02725-23,,
1525,C3N-04167-21,,
1526,C3L-02951-23,,
1527,C3L-05212-22,,
1528,C3L-04922-27,,
1529,C3L-05422-27,,
1530,C3L-06169-25,,
1531,C3L-02627-28,,
1532,C3L-04880-26,,
1533,C3L-04880-25,,
1534,C3L-05398-28,,
1535,C3L-04880-24,,
1536,C3L-02624-26,,
1537,C3N-01411-24,,
1538,C3N-01892-29,,
1539,C3L-04792-23,,
1540,C3L-04871-27,,
1541,C3L-05417-25,,
1542,C3L-04887-27,,
1543,C3L-04866-27,,
1544,C3L-00993-22,,
1545,C3L-00568-21,,
1546,C3L-00965-21,,
1547,C3L-05394-24,,
1548,C3N-05630-22,,
1549,C3L-06169-26,,
1550,C3L-05212-25,,
1551,C3L-04922-22,,
1552,C3N-03093-26,,
1553,C3N-00221-24,,
1554,C3L-05422-21,,
1555,C3L-02963-23,,
1556,C3N-01017-23,,
1557,C3L-04378-22,,
1558,C3L-04863-25,,
1559,C3L-04786-21,,
1560,C3L-04728-22,,
1561,C3L-05225-23,,
1562,C3L-02127-21,,
1563,C3N-00211-21,,
1564,C3L-02891-21,,
1565,C3L-04921-23,,
1566,C3L-00993-27,,
1567,C3L-05176-26,,
1568,C3N-01411-22,,
1569,C3N-02288-23,,
1570,C3L-04334-26,,
1571,C3N-02494-21,,
1572,C3L-02646-28,,
1573,C3L-02163-24,,
1574,C3N-01194-24,,
1575,C3L-05427-21,,
1576,C3N-03851-21,,
1577,C3L-04878-23,,
1578,C3L-04336-23,,
1579,C3N-01892-28,,
1580,C3L-03965-23,,
1581,C3N-00221-23,,
1582,C3L-04868-22,,
1583,C3L-00603-26,,
1584,C3N-03051-22,,
1585,C3L-04404-26,,
1586,C3L-04216-23,,
1587,C3L-00503-22,,
1588,C3L-04873-27,,
1589,C3L-05427-22,,
1590,C3L-05221-28,,
1591,C3L-03982-23,,
1592,C3L-02669-25,,
1593,C3L-02629-21,,
1594,C3N-00247-26,,
1595,C3N-04609-23,,
1596,C3N-01846-22,,
1597,C3L-04921-24,,
1598,C3L-04916-26,,
1599,C3L-05411-26,,
1600,C3L-02648-27,,
1601,C3L-05369-26,,
1602,C3L-02963-26,,
1603,C3L-05150-25,,
1604,C3L-03987-23,,
1605,C3L-05417-23,,
1606,C3L-05369-27,,
1607,C3N-05078-25,,
1608,C3L-05417-28,,
1609,C3L-05145-26,,
1610,C3N-03848-22,,
1611,C3L-05394-25,,
1612,C3L-02127-26,,
1613,C3L-05022-23,,
1614,C3L-04014-26,,
1615,C3N-01025-27,,
1616,C3L-05399-24,,
1617,C3L-02625-25,,
1618,C3N-00247-28,,
1619,C3L-05420-23,,
1620,C3L-06169-24,,
1621,C3N-02285-30,,
1622,C3N-01025-24,,
1623,C3L-02646-22,,
1624,C3L-05420-21,,
1625,C3L-03678-23,,
1626,C3L-01000-24,,
1627,C3L-02619-21,,
1628,C3N-03072-22,,
1629,C3L-04874-22,,
1630,C3L-04856-23,,
1631,C3N-01018-27,,
1632,C3N-05923-29,,
1633,C3L-06169-28,,
1634,C3N-03662-22,,
1635,C3L-02625-24,,
1636,C3L-05225-24,,
1637,C3L-04786-22,,
1638,C3L-05172-25,,
1639,C3L-00503-25,,
1640,C3L-04912-28,,
1641,C3L-05172-22,,
1642,C3L-04071-24,,
1643,C3N-01768-26,,
1644,C3L-04866-23,,
1645,C3L-04872-24,,
1646,C3N-00229-30,,
1647,C3L-04921-25,,
1648,C3N-03076-21,,
1649,C3L-05392-21,,
1650,C3L-04786-23,,
1651,C3L-05420-28,,
1652,C3N-00555-23,,
1653,C3N-03076-22,,
1654,C3L-04749-26,,
1655,C3L-00445-24,,
1656,C3L-03987-27,,
1657,C3N-02284-30,,
1658,C3L-04873-23,,
1659,C3L-04013-28,,
1660,C3N-01017-21,,
1661,C3N-03923-23,,
1662,C3N-04609-22,,
1663,C3N-01028-21,,
1664,C3L-04781-22,,
1665,C3L-04216-27,,
1666,C3L-00415-23,,
1667,C3L-02650-28,,
1668,C3N-02283-22,,
1669,C3N-04170-26,,
1670,C3N-01018-26,,
1671,C3N-02374-21,,
1672,C3N-01194-25,,
1673,C3L-04402-21,,
1674,C3L-02660-27,,
1675,C3N-03072-21,,
1676,C3L-05395-25,,
1677,C3L-04804-25,,
1678,C3L-04880-23,,
1679,C3L-02170-23,,
1680,C3L-05176-25,,
1681,C3N-00221-27,,
1682,C3N-03092-23,,
1683,C3L-02619-25,,
1684,C3L-02358-23,,
1685,C3L-02650-29,,
1686,C3L-03963-28,,
1687,C3N-03875-21,,
1688,C3L-04856-24,,
1689,C3L-02649-22,,
1690,C3L-04878-28,,
1691,C3L-04873-21,,
1692,C3L-04880-27,,
1693,C3L-04916-23,,
1694,C3L-02629-22,,
1695,C3N-03092-22,,
1696,C3L-03961-28,,
1697,C3L-04912-22,,
1698,C3L-02968-22,,
1699,C3L-04391-22,,
1700,C3L-00445-23,,
1701,C3L-04854-22,,
1702,C3L-05393-28,,
1703,C3N-03424-23,,
1704,C3L-02891-23,,
1705,C3L-04334-24,,
1706,C3L-04792-24,,
1707,C3L-03963-24,,
1708,C3L-05393-25,,
1709,C3N-04169-29,,
1710,C3L-01455-24,,
1711,C3L-04086-22,,
1712,C3N-01020-27,,
1713,C3N-04179-26,,
1714,C3L-02170-24,,
1715,C3L-05422-22,,
1716,C3N-02252-30,,
1717,C3N-02675-24,,
1718,C3L-02127-22,,
1719,C3L-04858-24,,
1720,C3L-04856-27,,
1721,C3L-05423-26,,
1722,C3L-04781-25,,
1723,C3N-02725-21,,
1724,C3L-04872-27,,
1725,C3L-05145-21,,
1726,C3L-05397-26,,
1727,C3L-04866-26,,
1728,C3N-04179-29,,
1729,C3L-02629-27,,
1730,C3L-00081-21,,
1731,C3L-03962-25,,
1732,C3L-02969-21,,
1733,C3L-04887-25,,
1734,C3L-04367-23,,
1735,C3L-04804-24,,
1736,C3L-02646-21,,
1737,C3N-04162-23,,
1738,C3L-02163-22,,
1739,C3N-02523-21,,
1740,C3L-02650-22,,
1741,C3L-05423-22,,
1742,C3L-04014-28,,
1743,C3L-04872-26,,
1744,C3L-04863-24,,
1745,C3N-04162-26,,
1746,C3L-05394-21,,
1747,C3L-03962-23,,
1748,C3L-02649-25,,
1749,C3N-00497-25,,
1750,C3L-02665-21,,
1751,C3L-05172-23,,
1752,C3L-02164-22,,
1753,C3N-05629-26,,
1754,C3L-05020-28,,
1755,C3L-04336-22,,
1756,C3L-04086-26,,
1757,C3N-03851-24,,
1758,C3L-04916-22,,
1759,C3N-02434-26,,
1760,C3L-05225-26,,
1761,C3N-04170-21,,
1762,C3L-05221-25,,
1763,C3L-04889-25,,
1764,C3N-02575-21,,
1765,C3N-03880-22,,
1766,C3L-04863-27,,
1767,C3N-03093-22,,
1768,C3L-05423-24,,
