,train,val,test
796,C3L-03969-24,,
797,C3L-04033-21,,
798,C3N-01409-23,,
799,C3N-02242-27,,
800,C3N-01072-27,,
801,C3N-00559-22,,
802,C3L-00368-26,,
803,C3N-02718-21,,
804,C3L-02169-26,,
805,C3L-03642-22,,
806,C3N-02757-21,,
807,C3N-01022-23,,
808,C3N-01410-22,,
809,C3N-03074-22,,
810,C3N-04330-23,,
811,C3L-00001-26,,
812,C3N-02919-27,,
813,C3N-02757-22,,
814,C3N-03921-22,,
815,C3L-04037-22,,
816,C3N-02282-30,,
817,C3N-01019-26,,
818,C3N-00547-22,,
819,C3L-04784-28,,
820,C3N-01074-23,,
821,C3N-02192-22,,
822,C3L-02169-22,,
823,C3L-00604-21,,
824,C3L-00446-27,,
825,C3L-02834-22,,
826,C3N-02290-22,,
827,C3N-02721-22,,
828,C3N-00552-24,,
829,C3N-02143-24,,
830,C3L-00893-26,,
831,C3L-04373-25,,
832,C3N-03212-22,,
833,C3L-02834-25,,
834,C3N-01408-26,,
835,C3N-00559-23,,
836,C3L-00083-21,,
837,C3L-03969-21,,
838,C3N-02572-22,,
839,C3N-03764-29,,
840,C3N-01023-27,,
841,C3N-02758-23,,
842,C3L-00279-24,,
843,C3N-02240-23,,
844,C3L-03976-23,,
845,C3L-04031-23,,
846,C3L-04370-22,,
847,C3N-02922-22,,
848,C3N-02087-21,,
849,C3N-00550-27,,
850,C3L-01924-28,,
851,C3L-00444-28,,
852,C3L-04376-24,,
853,C3N-00294-25,,
854,C3L-04365-21,,
855,C3N-04168-23,,
856,C3N-02423-23,,
857,C3N-02922-21,,
858,C3N-01823-22,,
859,C3L-02513-22,,
860,C3L-03984-22,,
861,C3L-02345-26,,
862,C3L-02549-22,,
863,C3N-02973-27,,
864,C3N-02916-26,,
865,C3N-02237-21,,
866,C3L-00263-22,,
867,C3L-02165-21,,
868,C3N-02142-22,,
869,C3N-00547-21,,
870,C3N-00574-26,,
871,C3L-03271-23,,
872,C3L-00604-23,,
873,C3N-02146-26,,
874,C3L-02643-24,,
875,C3L-04784-27,,
876,C3L-02616-23,,
877,C3N-00199-21,,
878,C3L-01330-26,,
879,C3L-00913-23,,
880,C3N-02193-22,,
881,C3N-00223-24,,
882,C3L-00444-23,,
883,C3N-00549-22,,
884,C3N-01842-26,,
885,C3N-01414-27,,
886,C3N-02234-22,,
887,C3N-02379-21,,
888,C3N-00180-22,,
889,C3L-00009-21,,
890,C3N-04157-23,,
891,C3N-03063-23,,
892,C3L-02219-26,,
893,C3N-02926-21,,
894,C3N-02923-22,,
895,C3N-02002-23,,
896,C3N-02922-24,,
897,C3N-02087-26,,
898,C3L-04373-21,,
899,C3N-00223-27,,
900,C3N-00180-27,,
901,C3N-03080-21,,
902,C3L-03262-26,,
903,C3L-04757-21,,
904,C3N-02672-22,,
905,C3L-01683-26,,
906,C3N-02919-21,,
907,C3N-00574-24,,
908,C3L-05423-23,,
909,C3L-03961-25,,
910,C3L-00965-26,,
911,C3L-04749-27,,
912,C3L-03982-24,,
913,C3L-04378-28,,
914,C3L-04378-27,,
915,C3L-04912-21,,
916,C3L-04014-27,,
917,C3L-05221-23,,
918,C3L-05212-23,,
919,C3N-00247-23,,
920,C3L-03272-26,,
921,C3L-04861-26,,
922,C3L-02552-22,,
923,C3L-04804-22,,
924,C3N-04457-23,,
925,C3L-01455-21,,
926,C3L-00445-21,,
927,C3L-04014-22,,
928,C3L-04871-25,,
929,C3N-03424-29,,
930,C3L-05423-27,,
931,C3L-04410-23,,
932,C3N-04167-26,,
933,C3N-01767-22,,
934,C3L-04883-26,,
935,C3N-02435-21,,
936,C3N-01020-24,,
937,C3L-04889-22,,
938,C3L-02618-25,,
939,C3L-05420-27,,
940,C3L-02660-23,,
941,C3L-03962-21,,
942,C3L-04863-21,,
943,C3N-05914-29,,
944,C3L-02650-25,,
945,C3L-05399-21,,
946,C3L-02629-23,,
947,C3L-04912-25,,
948,C3N-03923-21,,
949,C3N-02575-22,,
950,C3L-05020-26,,
951,C3L-00927-23,,
952,C3L-04792-25,,
953,C3L-02625-27,,
954,C3L-05145-24,,
955,C3L-03963-27,,
956,C3L-04858-21,,
957,C3L-02665-23,,
958,C3N-05078-21,,
959,C3L-04361-23,,
960,C3L-04889-27,,
961,C3L-04883-27,,
962,C3L-04866-22,,
963,C3N-00211-23,,
964,C3L-02127-23,,
965,C3L-03965-26,,
966,C3L-05148-23,,
967,C3L-05395-27,,
968,C3N-02339-26,,
969,C3L-04379-27,,
970,C3N-02435-26,,
971,C3L-00445-26,,
972,C3L-04912-27,,
973,C3N-03051-21,,
974,C3L-05398-23,,
975,C3L-03961-23,,
976,C3L-01455-25,,
977,C3L-04887-23,,
978,C3N-03425-25,,
979,C3L-02649-30,,
980,C3L-02619-28,,
981,C3N-03093-25,,
982,C3N-04167-23,,
983,C3N-01893-30,,
984,C3L-02964-22,,
985,C3L-04854-21,,
986,C3L-02650-26,,
987,C3L-05020-25,,
988,C3L-04336-28,,
989,C3L-03961-27,,
990,C3N-05929-23,,
991,C3L-02968-26,,
992,C3L-01000-25,,
993,C3L-04379-25,,
994,C3L-05395-26,,
995,C3L-03965-24,,
996,C3N-00309-25,,
997,C3L-04872-25,,
998,C3N-01020-26,,
999,C3L-04808-23,,
1000,C3N-01028-24,,
1001,C3L-05397-21,,
1002,C3L-04854-28,,
1003,C3L-03987-28,,
1004,C3L-01884-22,,
1005,C3L-02130-23,,
1006,C3L-04883-24,,
1007,C3L-02627-24,,
1008,C3L-02546-26,,
1009,C3L-04889-24,,
1010,C3L-04013-21,,
1011,C3L-04861-21,,
1012,C3N-02300-22,,
1013,C3L-01455-26,,
1014,C3N-02434-21,,
1015,C3L-04883-25,,
1016,C3N-02375-21,,
1017,C3L-05225-21,,
1018,C3N-03662-21,,
1019,C3L-02646-25,,
1020,C3L-05420-22,,
1021,C3N-00555-26,,
1022,C3L-02629-28,,
1023,C3L-05145-25,,
1024,C3N-04713-26,,
1025,C3L-02358-22,,
1026,C3N-05915-29,,
1027,C3L-00503-21,,
1028,C3L-04912-26,,
1029,C3N-01846-23,,
1030,C3L-00904-21,,
1031,C3N-04673-29,,
1032,C3L-02669-22,,
1033,C3N-02725-26,,
1034,C3N-01846-21,,
1035,C3L-05428-24,,
1036,C3L-02170-21,,
1037,C3L-04889-23,,
1038,C3L-02669-21,,
1039,C3N-03486-23,,
1040,C3L-05427-23,,
1041,C3N-01411-26,,
1042,C3L-02660-22,,
1043,C3L-05176-22,,
1044,C3L-02168-21,,
1045,C3L-03963-22,,
1046,C3L-00965-23,,
1047,C3L-04216-24,,
1048,C3L-04781-28,,
1049,C3L-04367-24,,
1050,C3L-00603-22,,
1051,C3L-05411-22,,
1052,C3L-05422-24,,
1053,C3L-06169-22,,
1054,C3L-04361-25,,
1055,C3L-04379-28,,
1056,C3L-04878-21,,
1057,C3L-02648-24,,
1058,C3L-03982-25,,
1059,C3L-05022-24,,
1060,C3L-04367-28,,
1061,C3L-05393-23,,
1062,C3L-05428-28,,
1063,C3L-04746-21,,
1064,C3N-01768-29,,
1065,C3L-04781-21,,
1066,C3N-02252-29,,
1067,C3L-02629-26,,
1068,C3L-05392-23,,
1069,C3L-04874-25,,
1070,C3L-05392-26,,
1071,C3L-03962-28,,
1072,C3L-02969-26,,
1073,C3N-01018-24,,
1074,C3L-02629-24,,
1075,C3N-02523-22,,
1076,C3N-02300-25,,
1077,C3L-04216-21,,
1078,C3N-03093-21,,
1079,C3N-01025-23,,
1080,C3L-04887-22,,
1081,C3L-01663-22,,
1082,C3N-01017-22,,
1083,C3L-05393-27,,
1084,C3L-06169-27,,
1085,C3L-04749-23,,
1086,C3L-04378-24,,
1087,C3N-01892-30,,
1088,C3L-04861-25,,
1089,C3N-04127-23,,
1090,C3L-05428-26,,
1091,C3L-04391-26,,
1092,C3L-02618-22,,
1093,C3N-04167-22,,
1094,C3N-01028-23,,
1095,C3N-00221-26,,
1096,C3L-04367-22,,
1097,C3L-04868-23,,
1098,C3L-03961-21,,
1099,C3L-04334-23,,
1100,C3N-00555-24,,
1101,C3L-02951-22,,
1102,C3L-02660-26,,
1103,C3L-05148-26,,
1104,C3L-04079-22,,
1105,C3L-04872-28,,
1106,C3L-02627-26,,
1107,C3L-05395-22,,
1108,C3L-05422-23,,
1109,C3L-02665-27,,
1110,C3L-04728-21,,
1111,C3L-04861-24,,
1112,C3N-03204-21,,
1113,C3N-03882-22,,
1114,C3N-01025-26,,
1115,C3N-03051-23,,
1116,C3L-04013-25,,
1117,C3L-05394-26,,
1118,C3L-00993-26,,
1119,C3L-04804-21,,
1120,C3L-03982-22,,
1121,C3L-02130-26,,
1122,C3N-04609-21,,
1123,C3L-04863-23,,
1124,C3N-03092-27,,
1125,C3L-02358-21,,
1126,C3L-01884-21,,
1127,C3L-02168-25,,
1128,C3L-04402-23,,
1129,C3L-02646-23,,
1130,C3L-03961-24,,
1131,C3L-04409-23,,
1132,C3N-03204-23,,
1133,C3L-05212-24,,
1134,C3N-04124-21,,
1135,C3L-04868-24,,
1136,C3L-04866-21,,
1137,C3L-04888-27,,
1138,C3N-00839-26,,
1139,C3L-04888-24,,
1140,C3L-04880-21,,
1141,C3L-00415-26,,
1142,C3L-02646-26,,
1143,C3L-00603-21,,
1144,C3L-04888-26,,
1145,C3L-02130-25,,
1146,C3L-02669-26,,
1147,C3L-03678-21,,
1148,C3L-04334-21,,
1149,C3L-05392-22,,
1150,C3L-04014-23,,
1151,C3L-01838-26,,
1152,C3L-04889-21,,
1153,C3L-04086-25,,
1154,C3L-02665-28,,
1155,C3L-04868-28,,
1156,C3L-02618-21,,
1157,C3N-03851-23,,
1158,C3L-04921-28,,
1159,C3L-05397-24,,
1160,C3L-01285-23,,
1161,C3L-02646-27,,
1162,C3N-04457-22,,
1163,C3L-04334-27,,
1164,C3N-03076-23,,
1165,C3N-01025-22,,
1166,C3L-04379-26,,
1167,C3L-05022-21,,
1168,C3L-05417-24,,
1169,C3N-03662-26,,
1170,C3L-05150-26,,
1171,C3L-02168-22,,
1172,C3L-05411-28,,
1173,C3L-06169-23,,
1174,C3L-02127-25,,
1175,C3L-05392-24,,
1176,C3L-04873-24,,
1177,C3L-03962-22,,
1178,C3L-02646-24,,
1179,C3N-00211-27,,
1180,C3L-02546-21,,
1181,C3L-05399-26,,
1182,C3L-03965-27,,
1183,C3L-05428-22,,
1184,C3L-00965-24,,
1185,C3L-05420-25,,
1186,C3L-04334-28,,
1187,C3L-04854-23,,
1188,C3L-00415-21,,
1189,C3N-03093-24,,
1190,C3L-04402-26,,
1191,C3L-02660-28,,
1192,C3L-05150-22,,
1193,C3L-05393-26,,
1194,C3L-05427-27,,
1195,C3L-04858-28,,
1196,C3L-03987-24,,
1197,C3L-05172-24,,
1198,C3N-03880-23,,
1199,C3N-04162-21,,
1200,C3N-01028-26,,
1201,C3L-04746-26,,
1202,C3L-04071-22,,
1203,C3L-00927-21,,
1204,C3L-02649-26,,
1205,C3N-02435-22,,
1206,C3L-02130-21,,
1207,C3L-03987-25,,
1208,C3N-03886-21,,
1209,C3N-03875-22,,
1210,C3L-04858-22,,
1211,C3L-02625-22,,
1212,C3N-02434-22,,
1213,C3L-02648-22,,
1214,C3N-02285-24,,
1215,C3L-04858-26,,
1216,C3L-02669-23,,
1217,C3L-05420-24,,
1218,C3L-01455-22,,
1219,C3L-05221-24,,
1220,C3L-02164-21,,
1221,C3L-01606-21,,
1222,C3N-01025-21,,
1223,C3N-02284-22,,
1224,C3N-03092-26,,
1225,C3N-05915-21,,
1226,C3N-03662-23,,
1227,C3L-00993-23,,
1228,C3L-02624-25,,
1229,C3L-04887-28,,
1230,C3L-00927-26,,
1231,C3L-05417-22,,
1232,C3L-05150-23,,
1233,C3L-04216-28,,
1234,C3N-02375-22,,
1235,C3N-02339-23,,
1236,C3N-01018-22,,
1237,C3N-01846-26,,
1238,C3L-00965-22,,
1239,C3L-04379-23,,
1240,C3L-04861-22,,
1241,C3L-05399-23,,
1242,C3L-04408-26,,
1243,C3L-05417-27,,
1244,C3L-05427-28,,
1245,C3L-00904-26,,
1246,C3L-04014-24,,
1247,C3L-02164-23,,
1248,C3L-04873-22,,
1249,C3L-05398-21,,
1250,C3N-04457-21,,
1251,C3L-02168-24,,
1252,C3L-04878-25,,
1253,C3L-04856-26,,
1254,C3L-05428-25,,
1255,C3L-04866-28,,
1256,C3L-03982-26,,
1257,C3L-03987-22,,
1258,C3L-04792-27,,
1259,C3L-03272-25,,
1260,C3N-02425-23,,
1261,C3N-03848-21,,
1262,C3L-04410-21,,
1263,C3N-03882-23,,
1264,C3L-03965-21,,
1265,C3N-02434-27,,
1266,C3L-05221-26,,
1267,C3L-04854-27,,
1268,C3L-04378-23,,
1269,C3L-02660-21,,
1270,C3L-02130-24,,
1271,C3L-00081-26,,
1272,C3N-00211-22,,
1273,C3L-03678-22,,
1274,C3N-03877-21,,
1275,C3L-04912-24,,
1276,C3N-01411-21,,
1277,C3L-02650-23,,
1278,C3L-05212-21,,
1279,C3L-04786-24,,
1280,C3N-01018-23,,
1281,C3N-04162-22,,
1282,C3L-05022-22,,
1283,C3N-02425-22,,
1284,C3L-04861-27,,
1285,C3N-05630-26,,
1286,C3N-05914-27,,
1287,C3N-04701-24,,
1288,C3L-02164-27,,
1289,C3L-05392-28,,
1290,C3N-03204-22,,
1291,C3L-05150-24,,
1292,C3L-04888-23,,
1293,C3L-03965-28,,
1294,C3L-00568-26,,
1295,C3L-04921-27,,
1296,C3L-03982-28,,
1297,C3L-04854-26,,
1298,C3L-04868-27,,
1299,C3L-02649-21,,
1300,C3L-06169-21,,
1301,C3L-04880-28,,
1302,C3N-03923-22,,
1303,C3L-04883-23,,
1304,C3N-02425-21,,
1305,C3L-00965-27,,
1306,C3L-05148-24,,
1307,C3L-05176-23,,
1308,C3N-03848-23,,
1309,C3L-05392-27,,
1310,C3L-04334-25,,
1311,C3L-04013-24,,
1312,C3L-05394-28,,
1313,C3L-04921-22,,
1314,C3L-02546-23,,
1315,C3N-02283-21,,
1316,C3L-05417-26,,
1317,C3L-04858-27,,
1318,C3L-04868-25,,
1319,C3L-04863-28,,
1320,C3L-04410-22,,
1321,C3L-02164-26,,
1322,C3L-04216-26,,
1323,C3L-02624-22,,
1324,C3N-04155-21,,
1325,C3L-05398-22,,
1326,C3L-02168-23,,
1327,C3N-04124-22,,
1328,C3L-02665-24,,
1329,C3L-04746-24,,
1330,C3N-05079-28,,
1331,C3L-02951-26,,
1332,C3L-04361-26,,
1333,C3L-04792-26,,
1334,C3L-04781-27,,
1335,C3L-02649-23,,
1336,C3L-02665-25,,
1337,C3L-02170-22,,
1338,C3L-05411-25,,
1339,C3L-01285-22,,
1340,C3L-05428-23,,
1341,C3N-00839-21,,
1342,C3N-04124-23,,
1343,C3L-02349-21,,
1344,C3L-04921-26,,
1345,C3L-05395-28,,
1346,C3L-02624-24,,
1347,C3L-05148-21,,
1348,C3L-02665-22,,
1349,C3L-04856-22,,
1350,C3L-05693-21,,
1351,C3N-05080-27,,
1352,C3L-04889-26,,
1353,C3L-04781-23,,
1354,C3L-04888-28,,
1355,C3L-04858-23,,
1356,C3L-04858-25,,
1357,C3L-00923-26,,
1358,C3N-02494-22,,
1359,C3N-03880-21,,
1360,C3L-00993-24,,
1361,C3L-05020-22,,
1362,C3L-04367-25,,
1363,C3N-04127-21,,
1364,C3L-02127-24,,
1365,C3L-05148-25,,
1366,C3L-04856-21,,
1367,C3L-04922-28,,
1368,C3L-05022-26,,
1369,C3N-02494-24,,
1370,C3L-04367-27,,
1371,C3L-04071-23,,
1372,C3L-05172-21,,
1373,C3L-04408-21,,
1374,C3L-05369-22,,
1375,C3L-05399-25,,
1376,C3L-04878-24,,
1377,C3L-02650-24,,
1378,C3L-04749-24,,
1379,C3L-00923-23,,
1380,C3N-02288-29,,
1381,C3L-04379-22,,
1382,C3L-04863-22,,
1383,C3N-00221-25,,
1384,C3L-04336-25,,
1385,C3L-00503-23,,
1386,C3L-04079-23,,
1387,C3N-03486-26,,
1388,C3N-03092-24,,
1389,C3L-05369-23,,
1390,C3N-04701-29,,
1391,C3L-02669-27,,
1392,C3L-02660-24,,
1393,C3L-04781-26,,
1394,C3N-01411-27,,
1395,C3L-05145-22,,
1396,C3L-04887-21,,
1397,C3L-04887-24,,
1398,C3N-00497-21,,
1399,C3L-04873-26,,
1400,C3L-03962-26,,
1401,C3L-04336-21,,
1402,C3L-02619-22,,
1403,C3L-04216-22,,
1404,C3L-01455-23,,
1405,C3L-04912-23,,
1406,C3L-04410-26,,
1407,C3L-04216-25,,
1408,C3L-04888-21,,
1409,C3L-00993-21,,
1410,C3N-00555-27,,
1411,C3N-00309-22,,
1412,C3N-03093-23,,
1413,C3L-02627-23,,
1414,C3L-03987-21,,
1415,C3L-02624-23,,
1416,C3L-03962-27,,
1417,C3N-05929-25,,
1418,C3N-03882-21,,
1419,C3L-04792-28,,
1420,C3L-04336-27,,
1421,C3L-04409-26,,
1422,C3L-04883-22,,
1423,C3L-04746-28,,
1424,C3L-03963-21,,
1425,C3N-00221-22,,
1426,C3L-05397-23,,
1427,C3L-05395-24,,
1428,C3L-04334-22,,
1429,C3L-03982-21,,
1430,C3N-01018-21,,
1431,C3L-04888-22,,
1432,C3N-04169-22,,
1433,C3L-05423-21,,
1434,C3N-03886-23,,
1435,C3L-04871-26,,
1436,C3N-03486-22,,
1437,C3L-05225-25,,
1438,C3L-04379-24,,
1439,C3L-04013-26,,
1440,C3L-05397-25,,
1441,C3L-04746-22,,
1442,C3L-02625-21,,
1443,C3L-05150-21,,
1444,C3N-00229-29,,
1445,C3N-00555-22,,
1446,C3L-02969-22,,
1447,C3L-05176-21,,
1448,C3L-05423-25,,
1449,C3N-03923-26,,
1450,C3L-05148-22,,
1451,C3L-04786-27,,
1452,C3L-04379-21,,
1453,C3L-02963-22,,
1454,C3N-02285-23,,
1455,C3N-05079-21,,
1456,C3N-02375-23,,
1457,C3N-00211-24,,
1458,C3N-01893-23,,
1459,C3L-04868-26,,
1460,C3L-04071-21,,
1461,C3L-05369-24,,
1462,C3N-02374-22,,
1463,C3L-04792-22,,
1464,C3L-02624-27,,
1465,C3L-03272-24,,
1466,C3L-02648-21,,
1467,C3N-04155-23,,
1468,C3L-05394-22,,
1469,C3L-04868-21,,
1470,C3N-00221-28,,
1471,C3L-04916-24,,
1472,C3L-05422-25,,
1473,C3L-04916-21,,
1474,C3N-02675-27,,
1475,C3L-04883-21,,
1476,C3L-04873-28,,
1477,C3L-05399-27,,
1478,C3L-03961-22,,
1479,C3L-05221-22,,
1480,C3N-02575-23,,
1481,C3L-04367-21,,
1482,C3L-01884-26,,
1483,C3L-04880-22,,
1484,C3L-02130-22,,
1485,C3N-01768-30,,
1486,C3L-03965-25,,
1487,C3N-02289-29,,
1488,C3L-02618-23,,
1489,C3L-04922-24,,
1490,C3L-05427-24,,
1491,C3L-02625-28,,
1492,C3L-02619-26,,
1493,C3L-05411-24,,
1494,C3L-03982-27,,
1495,C3L-05397-27,,
1496,C3L-04863-26,,
1497,C3L-05020-24,,
1498,C3N-03875-25,,
1499,C3L-03272-21,,
1500,C3L-05423-28,,
1501,C3L-00445-25,,
1502,C3L-05398-26,,
1503,C3L-02627-25,,
1504,C3L-02660-25,,
1505,C3L-04013-23,,
1506,C3L-05397-22,,
1507,C3L-02665-26,,
1508,C3L-04916-27,,
1509,C3N-00247-21,,
1510,C3L-04014-21,,
1511,C3L-04866-24,,
1512,C3N-00221-21,,
1513,C3N-03092-21,,
1514,C3N-02725-22,,
1515,C3L-02669-28,,
1516,C3L-04336-26,,
1517,C3L-05176-24,,
1518,C3L-05394-23,,
1519,C3L-05420-26,,
1520,C3L-04871-28,,
1521,C3L-04378-25,,
1522,C3L-04378-26,,
1523,C3N-05100-27,,
1524,C3L-05393-24,,
1525,C3N-00839-23,,
1526,C3N-03486-21,,
1527,C3L-01606-26,,
1528,C3L-04391-23,,
1529,C3N-00555-21,,
1530,C3L-03965-22,,
1531,C3N-04673-24,,
1532,C3L-05395-21,,
1533,C3L-04873-25,,
1534,C3L-05693-26,,
1535,C3L-04086-24,,
1536,C3N-04167-21,,
1537,C3L-02964-21,,
1538,C3L-05427-25,,
1539,C3L-02951-23,,
1540,C3L-05212-22,,
1541,C3L-02624-28,,
1542,C3L-04014-25,,
1543,C3L-05422-27,,
1544,C3L-06169-25,,
1545,C3L-02627-28,,
1546,C3L-04880-26,,
1547,C3L-04880-25,,
1548,C3N-04155-22,,
1549,C3L-04878-22,,
1550,C3L-05398-28,,
1551,C3L-04880-24,,
1552,C3L-02624-26,,
1553,C3N-01411-24,,
1554,C3N-01892-29,,
1555,C3L-04792-23,,
1556,C3L-04871-27,,
1557,C3L-05417-25,,
1558,C3L-04922-23,,
1559,C3L-04887-27,,
1560,C3L-04866-27,,
1561,C3L-00993-22,,
1562,C3L-00568-21,,
1563,C3L-00965-21,,
1564,C3L-04872-22,,
1565,C3L-06169-26,,
1566,C3L-05212-25,,
1567,C3L-04922-22,,
1568,C3N-03093-26,,
1569,C3N-00221-24,,
1570,C3N-01017-23,,
1571,C3L-04378-22,,
1572,C3L-04786-21,,
1573,C3L-05225-23,,
1574,C3L-02127-21,,
1575,C3L-05422-26,,
1576,C3N-00211-21,,
1577,C3L-04921-23,,
1578,C3N-00309-23,,
1579,C3L-05176-26,,
1580,C3L-02552-23,,
1581,C3N-01411-22,,
1582,C3N-02494-21,,
1583,C3L-02646-28,,
1584,C3L-02163-24,,
1585,C3N-00839-22,,
1586,C3N-01194-24,,
1587,C3L-05427-21,,
1588,C3N-03851-21,,
1589,C3L-04336-23,,
1590,C3N-01892-28,,
1591,C3L-04868-22,,
1592,C3N-03051-22,,
1593,C3L-04404-26,,
1594,C3L-00503-22,,
1595,C3L-04873-27,,
1596,C3L-05427-22,,
1597,C3L-05221-28,,
1598,C3L-03982-23,,
1599,C3L-02669-25,,
1600,C3N-00247-26,,
1601,C3N-04609-23,,
1602,C3N-01846-22,,
1603,C3L-04916-26,,
1604,C3L-05411-26,,
1605,C3L-02648-27,,
1606,C3L-05369-26,,
1607,C3L-02963-26,,
1608,C3L-05150-25,,
1609,C3L-05417-23,,
1610,C3L-05369-27,,
1611,C3L-05417-28,,
1612,C3L-05394-25,,
1613,C3L-02127-26,,
1614,C3L-04878-26,,
1615,C3L-04792-21,,
1616,C3L-04014-26,,
1617,C3N-01025-27,,
1618,C3L-05399-24,,
1619,C3L-02625-25,,
1620,C3N-00247-28,,
1621,C3L-05420-23,,
1622,C3L-06169-24,,
1623,C3N-02285-30,,
1624,C3N-01025-24,,
1625,C3L-02650-30,,
1626,C3L-05420-21,,
1627,C3L-03678-23,,
1628,C3L-00904-22,,
1629,C3L-01000-24,,
1630,C3L-02619-21,,
1631,C3N-03072-22,,
1632,C3L-04874-22,,
1633,C3L-04856-23,,
1634,C3N-01017-26,,
1635,C3L-05393-21,,
1636,C3N-01018-27,,
1637,C3N-05923-29,,
1638,C3L-00927-22,,
1639,C3L-06169-28,,
1640,C3L-05145-23,,
1641,C3N-04155-26,,
1642,C3L-04808-22,,
1643,C3L-02625-24,,
1644,C3L-05225-24,,
1645,C3L-04786-22,,
1646,C3L-05172-25,,
1647,C3N-01017-27,,
1648,C3L-00503-25,,
1649,C3L-04912-28,,
1650,C3L-05172-22,,
1651,C3L-04071-24,,
1652,C3N-01768-26,,
1653,C3L-04866-23,,
1654,C3L-04872-24,,
1655,C3N-00229-30,,
1656,C3L-04921-25,,
1657,C3L-02669-24,,
1658,C3N-03076-21,,
1659,C3L-05392-21,,
1660,C3L-04786-23,,
1661,C3L-05420-28,,
1662,C3N-00555-23,,
1663,C3L-04749-26,,
1664,C3L-00445-24,,
1665,C3L-03987-27,,
1666,C3N-02284-30,,
1667,C3L-02619-23,,
1668,C3L-04873-23,,
1669,C3N-03923-23,,
1670,C3N-04609-22,,
1671,C3N-01028-21,,
1672,C3L-04781-22,,
1673,C3L-04216-27,,
1674,C3L-00415-23,,
1675,C3L-02650-28,,
1676,C3N-04170-26,,
1677,C3N-01018-26,,
1678,C3L-04361-21,,
1679,C3N-02374-21,,
1680,C3N-01194-25,,
1681,C3L-04402-21,,
1682,C3L-02660-27,,
1683,C3L-04804-25,,
1684,C3L-04880-23,,
1685,C3L-02170-23,,
1686,C3L-05176-25,,
1687,C3N-00221-27,,
1688,C3L-02619-25,,
1689,C3L-02358-23,,
1690,C3L-02650-29,,
1691,C3L-03963-28,,
1692,C3L-02619-24,,
1693,C3L-04856-24,,
1694,C3L-04086-21,,
1695,C3L-02649-22,,
1696,C3L-02627-27,,
1697,C3L-02625-26,,
1698,C3L-04873-21,,
1699,C3L-04916-23,,
1700,C3L-02629-22,,
1701,C3N-03092-22,,
1702,C3L-04912-22,,
1703,C3L-04854-25,,
1704,C3L-04391-22,,
1705,C3L-00445-23,,
1706,C3L-04854-22,,
1707,C3L-05393-28,,
1708,C3L-04749-22,,
1709,C3N-03424-23,,
1710,C3L-02891-23,,
1711,C3L-04334-24,,
1712,C3L-04792-24,,
1713,C3L-03963-24,,
1714,C3L-05411-21,,
1715,C3L-02648-29,,
1716,C3N-02688-30,,
1717,C3L-04086-22,,
1718,C3L-02163-23,,
1719,C3N-04179-26,,
1720,C3L-02170-24,,
1721,C3L-05422-22,,
1722,C3N-02252-30,,
1723,C3N-02675-24,,
1724,C3L-05423-26,,
1725,C3L-04781-25,,
1726,C3L-04749-21,,
1727,C3L-05145-21,,
1728,C3L-05397-26,,
1729,C3L-04866-26,,
1730,C3L-04808-26,,
1731,C3N-04179-29,,
1732,C3L-02629-27,,
1733,C3L-00081-21,,
1734,C3L-03962-25,,
1735,C3L-02969-21,,
1736,C3L-04746-23,,
1737,C3L-04887-25,,
1738,C3L-04804-24,,
1739,C3L-02646-21,,
1740,C3L-00503-26,,
1741,C3N-04162-23,,
1742,C3N-02523-21,,
1743,C3L-02650-22,,
1744,C3L-05423-22,,
1745,C3L-04014-28,,
1746,C3N-04162-26,,
1747,C3L-05394-21,,
1748,C3L-03962-23,,
1749,C3L-02649-25,,
1750,C3N-00497-25,,
1751,C3L-05172-23,,
1752,C3L-02164-22,,
1753,C3N-05629-26,,
1754,C3L-05020-28,,
1755,C3L-05399-28,,
1756,C3L-04336-22,,
1757,C3N-03851-24,,
1758,C3L-04916-22,,
1759,C3N-02434-26,,
1760,C3L-05225-26,,
1761,C3L-05392-25,,
1762,C3N-01028-22,,
1763,C3N-04170-21,,
1764,C3L-05221-25,,
1765,C3L-04889-25,,
1766,C3N-02575-21,,
1767,C3L-04863-27,,
1768,C3N-00309-21,,
