,train,val,test
796,C3L-04759-28,,
797,C3N-02192-21,,
798,C3N-01416-21,,
799,C3N-00580-27,,
800,C3L-00604-22,,
801,C3L-04744-28,,
802,C3N-02000-23,,
803,C3N-01405-27,,
804,C3N-02922-23,,
805,C3N-02718-26,,
806,C3L-03268-21,,
807,C3L-03969-24,,
808,C3L-04033-21,,
809,C3N-01409-23,,
810,C3N-02242-27,,
811,C3L-00368-26,,
812,C3N-02718-21,,
813,C3L-02350-22,,
814,C3L-02169-26,,
815,C3L-03642-22,,
816,C3N-02757-21,,
817,C3N-01022-23,,
818,C3N-01410-22,,
819,C3N-03074-22,,
820,C3N-04330-23,,
821,C3L-00001-26,,
822,C3N-02757-22,,
823,C3N-03921-22,,
824,C3N-02973-22,,
825,C3N-00704-23,,
826,C3N-02282-30,,
827,C3N-01019-26,,
828,C3N-00547-22,,
829,C3N-01023-24,,
830,C3L-03726-24,,
831,C3L-04784-28,,
832,C3N-02231-27,,
833,C3N-02192-22,,
834,C3L-02169-22,,
835,C3L-00604-21,,
836,C3L-00446-27,,
837,C3L-02834-22,,
838,C3N-02721-22,,
839,C3N-00552-24,,
840,C3N-02143-24,,
841,C3L-00893-26,,
842,C3L-04373-25,,
843,C3N-03212-22,,
844,C3L-00083-21,,
845,C3L-03969-21,,
846,C3N-02002-22,,
847,C3N-00546-23,,
848,C3N-03764-29,,
849,C3N-01023-27,,
850,C3N-02758-23,,
851,C3N-02240-23,,
852,C3L-04031-23,,
853,C3N-02087-21,,
854,C3N-00550-27,,
855,C3N-00294-25,,
856,C3L-04365-21,,
857,C3N-00293-21,,
858,C3N-02922-21,,
859,C3N-01823-22,,
860,C3L-02513-22,,
861,C3L-03984-22,,
862,C3L-02345-26,,
863,C3L-02549-22,,
864,C3N-02973-27,,
865,C3N-02916-26,,
866,C3L-00263-22,,
867,C3L-02165-21,,
868,C3N-02142-22,,
869,C3N-04168-26,,
870,C3N-00547-21,,
871,C3N-00574-26,,
872,C3L-03271-23,,
873,C3L-00604-23,,
874,C3N-02146-26,,
875,C3L-02643-24,,
876,C3L-04784-27,,
877,C3L-02616-23,,
878,C3L-02129-21,,
879,C3N-00578-21,,
880,C3N-00199-21,,
881,C3L-01330-26,,
882,C3L-00913-23,,
883,C3N-02193-22,,
884,C3L-00444-23,,
885,C3N-03052-23,,
886,C3N-01414-27,,
887,C3N-02234-22,,
888,C3N-00180-22,,
889,C3N-00578-27,,
890,C3L-00009-21,,
891,C3N-04157-23,,
892,C3N-03063-23,,
893,C3L-02219-26,,
894,C3N-02926-21,,
895,C3N-02923-22,,
896,C3N-02002-23,,
897,C3L-02350-26,,
898,C3N-02087-26,,
899,C3L-04373-21,,
900,C3N-00580-26,,
901,C3N-00180-27,,
902,C3L-03262-26,,
903,C3L-04757-21,,
904,C3N-02672-22,,
905,C3L-01683-26,,
906,C3N-02919-21,,
907,C3N-00574-24,,
908,C3L-05423-23,,
909,C3L-03961-25,,
910,C3L-04749-27,,
911,C3L-03982-24,,
912,C3L-02170-25,,
913,C3L-04378-28,,
914,C3L-04014-27,,
915,C3L-05221-23,,
916,C3L-05212-23,,
917,C3N-00247-23,,
918,C3L-03272-26,,
919,C3L-02552-22,,
920,C3L-04804-22,,
921,C3N-04457-23,,
922,C3L-00445-21,,
923,C3N-03424-29,,
924,C3L-05423-27,,
925,C3L-04410-23,,
926,C3N-01767-22,,
927,C3L-04883-26,,
928,C3N-03886-22,,
929,C3N-02435-21,,
930,C3L-04889-22,,
931,C3L-02618-25,,
932,C3L-03962-21,,
933,C3L-04863-21,,
934,C3N-01020-22,,
935,C3N-05914-29,,
936,C3L-02629-23,,
937,C3L-04912-25,,
938,C3N-02575-22,,
939,C3L-02964-26,,
940,C3L-05020-26,,
941,C3L-00927-23,,
942,C3N-02523-24,,
943,C3L-02625-27,,
944,C3L-05145-24,,
945,C3L-04858-21,,
946,C3L-02665-23,,
947,C3N-05078-21,,
948,C3L-04361-23,,
949,C3L-04889-27,,
950,C3L-04883-27,,
951,C3L-04866-22,,
952,C3N-00211-23,,
953,C3L-02127-23,,
954,C3L-05148-23,,
955,C3L-05395-27,,
956,C3N-02339-26,,
957,C3L-04379-27,,
958,C3N-02435-26,,
959,C3L-00445-26,,
960,C3L-02618-24,,
961,C3N-03051-21,,
962,C3L-05398-23,,
963,C3L-04804-23,,
964,C3L-01455-25,,
965,C3N-03425-25,,
966,C3L-02619-28,,
967,C3N-03093-25,,
968,C3N-04167-23,,
969,C3N-01893-30,,
970,C3N-02434-23,,
971,C3L-02964-22,,
972,C3L-04854-21,,
973,C3L-02650-26,,
974,C3L-05020-25,,
975,C3L-04336-28,,
976,C3L-03961-27,,
977,C3N-05929-23,,
978,C3L-02968-26,,
979,C3L-01000-25,,
980,C3L-04379-25,,
981,C3L-05395-26,,
982,C3N-00309-25,,
983,C3L-04872-25,,
984,C3N-01020-26,,
985,C3L-04808-23,,
986,C3L-05397-21,,
987,C3L-01884-22,,
988,C3L-04883-24,,
989,C3L-02627-24,,
990,C3L-02546-26,,
991,C3L-04889-24,,
992,C3L-04013-21,,
993,C3L-04922-21,,
994,C3N-02426-22,,
995,C3L-04861-21,,
996,C3N-02300-22,,
997,C3L-01455-26,,
998,C3L-02552-26,,
999,C3L-04883-25,,
1000,C3N-02375-21,,
1001,C3N-02523-23,,
1002,C3L-05225-21,,
1003,C3N-03662-21,,
1004,C3L-02646-25,,
1005,C3L-04336-24,,
1006,C3L-05420-22,,
1007,C3L-02629-28,,
1008,C3L-05145-25,,
1009,C3N-04713-26,,
1010,C3L-05422-28,,
1011,C3L-02358-22,,
1012,C3L-04922-25,,
1013,C3L-00503-21,,
1014,C3L-04912-26,,
1015,C3L-00904-21,,
1016,C3N-04673-29,,
1017,C3L-02669-22,,
1018,C3N-02725-26,,
1019,C3L-02170-21,,
1020,C3N-01767-26,,
1021,C3L-02669-21,,
1022,C3L-04786-26,,
1023,C3L-05399-22,,
1024,C3N-03486-23,,
1025,C3N-01411-26,,
1026,C3L-05172-26,,
1027,C3L-02660-22,,
1028,C3L-05176-22,,
1029,C3L-04916-28,,
1030,C3N-04127-22,,
1031,C3L-02168-21,,
1032,C3L-03963-22,,
1033,C3L-04361-24,,
1034,C3L-00965-23,,
1035,C3L-04216-24,,
1036,C3L-04367-24,,
1037,C3L-00603-22,,
1038,C3L-05411-22,,
1039,C3L-05422-24,,
1040,C3L-04361-25,,
1041,C3L-04878-21,,
1042,C3N-03886-26,,
1043,C3L-03982-25,,
1044,C3L-05022-24,,
1045,C3L-04367-28,,
1046,C3L-05393-23,,
1047,C3L-05428-28,,
1048,C3L-04746-21,,
1049,C3L-04889-28,,
1050,C3N-01768-29,,
1051,C3L-04781-21,,
1052,C3N-02252-29,,
1053,C3L-02629-26,,
1054,C3L-03963-25,,
1055,C3L-05392-23,,
1056,C3L-04921-21,,
1057,C3L-04874-25,,
1058,C3L-04854-24,,
1059,C3L-03962-28,,
1060,C3L-02629-24,,
1061,C3L-05221-27,,
1062,C3N-02523-22,,
1063,C3N-02300-25,,
1064,C3N-03093-21,,
1065,C3N-01025-23,,
1066,C3L-04887-22,,
1067,C3L-01663-22,,
1068,C3N-01017-22,,
1069,C3L-05393-27,,
1070,C3L-06169-27,,
1071,C3L-04749-23,,
1072,C3N-01892-30,,
1073,C3N-01020-21,,
1074,C3L-04861-25,,
1075,C3N-04127-23,,
1076,C3L-05428-26,,
1077,C3N-02435-27,,
1078,C3L-05022-25,,
1079,C3N-00247-22,,
1080,C3L-02618-22,,
1081,C3L-05417-21,,
1082,C3N-04167-22,,
1083,C3N-00221-26,,
1084,C3L-04367-22,,
1085,C3L-04868-23,,
1086,C3L-03961-21,,
1087,C3L-04334-23,,
1088,C3L-02951-22,,
1089,C3L-02660-26,,
1090,C3L-05148-26,,
1091,C3L-04079-22,,
1092,C3L-02627-26,,
1093,C3L-05395-22,,
1094,C3L-05422-23,,
1095,C3L-02665-27,,
1096,C3L-04728-21,,
1097,C3L-04861-24,,
1098,C3N-03441-21,,
1099,C3N-03204-21,,
1100,C3N-03051-23,,
1101,C3L-04804-21,,
1102,C3L-03982-22,,
1103,C3N-04609-21,,
1104,C3L-04863-23,,
1105,C3N-03092-27,,
1106,C3L-02358-21,,
1107,C3L-01884-21,,
1108,C3L-02168-25,,
1109,C3L-02349-26,,
1110,C3L-02646-23,,
1111,C3L-03961-24,,
1112,C3L-04409-23,,
1113,C3N-03204-23,,
1114,C3L-05212-24,,
1115,C3N-04124-21,,
1116,C3L-04888-27,,
1117,C3L-04888-24,,
1118,C3L-04880-21,,
1119,C3L-00415-26,,
1120,C3L-02646-26,,
1121,C3L-00603-21,,
1122,C3L-04888-26,,
1123,C3L-02130-25,,
1124,C3L-02669-26,,
1125,C3L-03678-21,,
1126,C3L-04334-21,,
1127,C3L-05392-22,,
1128,C3L-04014-23,,
1129,C3L-04889-21,,
1130,C3L-04086-25,,
1131,C3L-04878-27,,
1132,C3L-04868-28,,
1133,C3N-03851-23,,
1134,C3L-04921-28,,
1135,C3L-05397-24,,
1136,C3L-01285-23,,
1137,C3N-04457-22,,
1138,C3L-04334-27,,
1139,C3N-01025-22,,
1140,C3L-05022-21,,
1141,C3L-05417-24,,
1142,C3L-04887-26,,
1143,C3N-03662-26,,
1144,C3L-05150-26,,
1145,C3L-02168-22,,
1146,C3L-05411-28,,
1147,C3L-06169-23,,
1148,C3L-01285-26,,
1149,C3L-02127-25,,
1150,C3L-04871-21,,
1151,C3L-05392-24,,
1152,C3L-04873-24,,
1153,C3L-04883-28,,
1154,C3L-03962-22,,
1155,C3L-02646-24,,
1156,C3N-00211-27,,
1157,C3L-05399-26,,
1158,C3N-03072-23,,
1159,C3L-05428-22,,
1160,C3L-00965-24,,
1161,C3L-05420-25,,
1162,C3L-04013-22,,
1163,C3L-04334-28,,
1164,C3L-04854-23,,
1165,C3L-00415-21,,
1166,C3L-04872-23,,
1167,C3N-03093-24,,
1168,C3L-04874-24,,
1169,C3L-02660-28,,
1170,C3L-01663-21,,
1171,C3L-05150-22,,
1172,C3L-05393-26,,
1173,C3L-05427-27,,
1174,C3L-04858-28,,
1175,C3L-03987-24,,
1176,C3L-05172-24,,
1177,C3N-04162-21,,
1178,C3L-04409-21,,
1179,C3N-01028-26,,
1180,C3L-04746-26,,
1181,C3L-04071-22,,
1182,C3L-00927-21,,
1183,C3N-02435-22,,
1184,C3L-02130-21,,
1185,C3L-03987-25,,
1186,C3N-03886-21,,
1187,C3N-03875-22,,
1188,C3L-02625-22,,
1189,C3L-02648-22,,
1190,C3L-04013-27,,
1191,C3L-04858-26,,
1192,C3L-05395-23,,
1193,C3L-02669-23,,
1194,C3L-05420-24,,
1195,C3L-01455-22,,
1196,C3L-05221-24,,
1197,C3L-01606-21,,
1198,C3L-03961-26,,
1199,C3N-01025-21,,
1200,C3N-02284-22,,
1201,C3N-03092-26,,
1202,C3N-05915-21,,
1203,C3N-03662-23,,
1204,C3L-00993-23,,
1205,C3L-04887-28,,
1206,C3L-05417-22,,
1207,C3L-05150-23,,
1208,C3N-02375-22,,
1209,C3N-02339-23,,
1210,C3N-02426-21,,
1211,C3L-04922-26,,
1212,C3L-02963-21,,
1213,C3N-01846-26,,
1214,C3L-04379-23,,
1215,C3L-04861-22,,
1216,C3L-05399-23,,
1217,C3L-04408-26,,
1218,C3L-05417-27,,
1219,C3L-00904-26,,
1220,C3L-04014-24,,
1221,C3L-02164-23,,
1222,C3L-04873-22,,
1223,C3L-05398-21,,
1224,C3L-02648-25,,
1225,C3N-04457-21,,
1226,C3L-02168-24,,
1227,C3L-04878-25,,
1228,C3L-04856-26,,
1229,C3L-05428-25,,
1230,C3L-03982-26,,
1231,C3L-03987-22,,
1232,C3L-04792-27,,
1233,C3L-05394-27,,
1234,C3L-03272-25,,
1235,C3N-02425-23,,
1236,C3N-03848-21,,
1237,C3L-02649-24,,
1238,C3L-04410-21,,
1239,C3N-03882-23,,
1240,C3L-03987-26,,
1241,C3L-03965-21,,
1242,C3N-02434-27,,
1243,C3N-03425-29,,
1244,C3L-05221-26,,
1245,C3L-04854-27,,
1246,C3N-02435-23,,
1247,C3L-02660-21,,
1248,C3L-02130-24,,
1249,C3L-00081-26,,
1250,C3L-04874-28,,
1251,C3L-01838-23,,
1252,C3L-03678-22,,
1253,C3L-04912-24,,
1254,C3N-01411-21,,
1255,C3L-02650-23,,
1256,C3L-05212-21,,
1257,C3L-04786-24,,
1258,C3N-01018-23,,
1259,C3N-02425-22,,
1260,C3L-04861-27,,
1261,C3N-05630-26,,
1262,C3N-05914-27,,
1263,C3L-02627-21,,
1264,C3L-05392-28,,
1265,C3L-02358-26,,
1266,C3L-04874-26,,
1267,C3N-03204-22,,
1268,C3L-05150-24,,
1269,C3L-04888-23,,
1270,C3L-03965-28,,
1271,C3L-00568-26,,
1272,C3L-04921-27,,
1273,C3L-03982-28,,
1274,C3L-04086-27,,
1275,C3N-05629-21,,
1276,C3L-04854-26,,
1277,C3L-04868-27,,
1278,C3L-02649-21,,
1279,C3L-04880-28,,
1280,C3N-03923-22,,
1281,C3L-04883-23,,
1282,C3N-02425-21,,
1283,C3N-03848-23,,
1284,C3L-05392-27,,
1285,C3L-04334-25,,
1286,C3L-04013-24,,
1287,C3L-05394-28,,
1288,C3L-04921-22,,
1289,C3L-02546-23,,
1290,C3N-05080-25,,
1291,C3N-02283-21,,
1292,C3L-05417-26,,
1293,C3L-04858-27,,
1294,C3L-04868-25,,
1295,C3L-05393-22,,
1296,C3L-04863-28,,
1297,C3L-04874-21,,
1298,C3L-04410-22,,
1299,C3L-03962-24,,
1300,C3L-02164-26,,
1301,C3L-04216-26,,
1302,C3L-02624-22,,
1303,C3N-02339-22,,
1304,C3L-05398-22,,
1305,C3L-05398-24,,
1306,C3L-02168-23,,
1307,C3N-04124-22,,
1308,C3L-02665-24,,
1309,C3N-05079-28,,
1310,C3N-03877-23,,
1311,C3L-02951-26,,
1312,C3N-01020-23,,
1313,C3L-04916-25,,
1314,C3L-04781-27,,
1315,C3L-02665-25,,
1316,C3L-02170-22,,
1317,C3L-04367-26,,
1318,C3L-05411-25,,
1319,C3L-02163-25,,
1320,C3L-04079-21,,
1321,C3L-01285-22,,
1322,C3N-01893-22,,
1323,C3L-05427-26,,
1324,C3N-00839-21,,
1325,C3N-04124-23,,
1326,C3L-02648-26,,
1327,C3L-05395-28,,
1328,C3L-05148-21,,
1329,C3L-02665-22,,
1330,C3L-05693-21,,
1331,C3N-05080-27,,
1332,C3L-04889-26,,
1333,C3L-02618-27,,
1334,C3L-04781-23,,
1335,C3L-04888-28,,
1336,C3L-04858-23,,
1337,C3L-04858-25,,
1338,C3L-00923-26,,
1339,C3N-00211-26,,
1340,C3N-02494-22,,
1341,C3N-03880-21,,
1342,C3L-00993-24,,
1343,C3L-05020-22,,
1344,C3L-04367-25,,
1345,C3N-04127-21,,
1346,C3L-02127-24,,
1347,C3L-05148-25,,
1348,C3L-04856-21,,
1349,C3L-05022-26,,
1350,C3L-05428-21,,
1351,C3L-04071-23,,
1352,C3L-05172-21,,
1353,C3L-04408-21,,
1354,C3L-05369-22,,
1355,C3L-05399-25,,
1356,C3L-04878-24,,
1357,C3L-02650-24,,
1358,C3L-04749-24,,
1359,C3L-05225-22,,
1360,C3N-02288-29,,
1361,C3L-04379-22,,
1362,C3L-04863-22,,
1363,C3L-00503-23,,
1364,C3L-04079-23,,
1365,C3L-04746-25,,
1366,C3N-03486-26,,
1367,C3N-03092-24,,
1368,C3L-01000-26,,
1369,C3N-04701-29,,
1370,C3L-02629-25,,
1371,C3L-00568-22,,
1372,C3L-02669-27,,
1373,C3L-02660-24,,
1374,C3L-04781-26,,
1375,C3N-04609-26,,
1376,C3N-01411-27,,
1377,C3L-05145-22,,
1378,C3L-04887-21,,
1379,C3L-04887-24,,
1380,C3N-00497-21,,
1381,C3L-04861-28,,
1382,C3L-04873-26,,
1383,C3L-03962-26,,
1384,C3L-04336-21,,
1385,C3L-02619-22,,
1386,C3L-04216-22,,
1387,C3L-01455-23,,
1388,C3L-04912-23,,
1389,C3L-04410-26,,
1390,C3L-04216-25,,
1391,C3L-04378-21,,
1392,C3L-04888-21,,
1393,C3N-00555-27,,
1394,C3N-01017-24,,
1395,C3N-00309-22,,
1396,C3N-03093-23,,
1397,C3L-02627-23,,
1398,C3L-04361-22,,
1399,C3L-03987-21,,
1400,C3L-02624-23,,
1401,C3N-05929-25,,
1402,C3L-04792-28,,
1403,C3L-04336-27,,
1404,C3L-04409-26,,
1405,C3L-04883-22,,
1406,C3L-04746-28,,
1407,C3N-00221-22,,
1408,C3L-05395-24,,
1409,C3L-03982-21,,
1410,C3L-02624-21,,
1411,C3N-01018-21,,
1412,C3L-04888-22,,
1413,C3N-03886-23,,
1414,C3L-04871-26,,
1415,C3N-02688-21,,
1416,C3L-05225-25,,
1417,C3N-02339-21,,
1418,C3L-04379-24,,
1419,C3L-04013-26,,
1420,C3L-04856-25,,
1421,C3L-02168-26,,
1422,C3L-05397-25,,
1423,C3L-04746-22,,
1424,C3L-02625-21,,
1425,C3N-00229-29,,
1426,C3N-00555-22,,
1427,C3L-02969-22,,
1428,C3L-05176-21,,
1429,C3L-05423-25,,
1430,C3N-03923-26,,
1431,C3L-05148-22,,
1432,C3L-04786-27,,
1433,C3L-04379-21,,
1434,C3L-02963-22,,
1435,C3N-02285-23,,
1436,C3N-05079-21,,
1437,C3N-02375-23,,
1438,C3N-02284-21,,
1439,C3N-00211-24,,
1440,C3L-01884-23,,
1441,C3L-04404-21,,
1442,C3L-04868-26,,
1443,C3L-04071-21,,
1444,C3N-02374-22,,
1445,C3L-04792-22,,
1446,C3L-02624-27,,
1447,C3L-03272-24,,
1448,C3L-02648-21,,
1449,C3L-05394-22,,
1450,C3L-02649-27,,
1451,C3L-04868-21,,
1452,C3N-00221-28,,
1453,C3L-00445-22,,
1454,C3L-05422-25,,
1455,C3L-04916-21,,
1456,C3N-02675-27,,
1457,C3L-04871-24,,
1458,C3L-04873-28,,
1459,C3L-05399-27,,
1460,C3L-03961-22,,
1461,C3L-04874-27,,
1462,C3L-05221-22,,
1463,C3L-02618-26,,
1464,C3L-01884-26,,
1465,C3N-02426-23,,
1466,C3L-04880-22,,
1467,C3N-01768-30,,
1468,C3L-03965-25,,
1469,C3N-02289-29,,
1470,C3L-02618-23,,
1471,C3L-04922-24,,
1472,C3L-05427-24,,
1473,C3L-02625-28,,
1474,C3L-02619-26,,
1475,C3L-05411-24,,
1476,C3L-03982-27,,
1477,C3L-02163-21,,
1478,C3L-05397-27,,
1479,C3L-04863-26,,
1480,C3L-05020-24,,
1481,C3N-03875-25,,
1482,C3L-04786-28,,
1483,C3L-05423-28,,
1484,C3L-00445-25,,
1485,C3L-05398-26,,
1486,C3L-02627-25,,
1487,C3L-04861-23,,
1488,C3L-02660-25,,
1489,C3L-05397-22,,
1490,C3L-04916-27,,
1491,C3L-04014-21,,
1492,C3L-04866-24,,
1493,C3N-00221-21,,
1494,C3N-03092-21,,
1495,C3N-02725-22,,
1496,C3L-02669-28,,
1497,C3L-04336-26,,
1498,C3L-05176-24,,
1499,C3L-05394-23,,
1500,C3L-05420-26,,
1501,C3L-04378-25,,
1502,C3L-04378-26,,
1503,C3L-04866-25,,
1504,C3N-05100-27,,
1505,C3L-05393-24,,
1506,C3N-00839-23,,
1507,C3N-03486-21,,
1508,C3N-03762-21,,
1509,C3L-04391-23,,
1510,C3L-03965-22,,
1511,C3L-05395-21,,
1512,C3L-05212-26,,
1513,C3L-05693-26,,
1514,C3N-02725-23,,
1515,C3L-02891-26,,
1516,C3N-04167-21,,
1517,C3L-02964-21,,
1518,C3L-05427-25,,
1519,C3L-05212-22,,
1520,C3L-05422-27,,
1521,C3L-06169-25,,
1522,C3L-02627-28,,
1523,C3L-04880-26,,
1524,C3L-04880-25,,
1525,C3L-04878-22,,
1526,C3L-05398-28,,
1527,C3L-04880-24,,
1528,C3L-02624-26,,
1529,C3N-01411-24,,
1530,C3N-01892-29,,
1531,C3L-04792-23,,
1532,C3L-02619-27,,
1533,C3L-04871-27,,
1534,C3L-04086-23,,
1535,C3L-05417-25,,
1536,C3L-04922-23,,
1537,C3L-04887-27,,
1538,C3L-00993-22,,
1539,C3L-00568-21,,
1540,C3L-00965-21,,
1541,C3L-05394-24,,
1542,C3L-04086-28,,
1543,C3N-05630-22,,
1544,C3L-06169-26,,
1545,C3L-02627-22,,
1546,C3L-05212-25,,
1547,C3L-04922-22,,
1548,C3N-03093-26,,
1549,C3N-02494-23,,
1550,C3L-05397-28,,
1551,C3L-04808-21,,
1552,C3L-05422-21,,
1553,C3L-02963-23,,
1554,C3N-01017-23,,
1555,C3L-04378-22,,
1556,C3L-04863-25,,
1557,C3L-04786-21,,
1558,C3L-04728-22,,
1559,C3L-02127-21,,
1560,C3L-05422-26,,
1561,C3N-00211-21,,
1562,C3L-02891-21,,
1563,C3L-00993-27,,
1564,C3L-05176-26,,
1565,C3N-01028-27,,
1566,C3N-02288-23,,
1567,C3L-04334-26,,
1568,C3N-02494-21,,
1569,C3L-02646-28,,
1570,C3L-04874-23,,
1571,C3L-02163-24,,
1572,C3N-00839-22,,
1573,C3N-01194-24,,
1574,C3L-05427-21,,
1575,C3N-03851-21,,
1576,C3L-04878-23,,
1577,C3L-04336-23,,
1578,C3N-01892-28,,
1579,C3L-03965-23,,
1580,C3N-00221-23,,
1581,C3L-04868-22,,
1582,C3N-03051-22,,
1583,C3L-04404-26,,
1584,C3L-04216-23,,
1585,C3L-00503-22,,
1586,C3L-05427-22,,
1587,C3L-02669-25,,
1588,C3L-02629-21,,
1589,C3N-00247-26,,
1590,C3N-04609-23,,
1591,C3N-03877-22,,
1592,C3L-04921-24,,
1593,C3L-04916-26,,
1594,C3L-05411-26,,
1595,C3L-02648-27,,
1596,C3L-05369-26,,
1597,C3L-01285-21,,
1598,C3L-05150-25,,
1599,C3L-03987-23,,
1600,C3L-05417-23,,
1601,C3L-05369-27,,
1602,C3N-05078-25,,
1603,C3L-05417-28,,
1604,C3L-05145-26,,
1605,C3L-05394-25,,
1606,C3L-02127-26,,
1607,C3L-04878-26,,
1608,C3L-05020-21,,
1609,C3L-05022-23,,
1610,C3L-04792-21,,
1611,C3L-05399-24,,
1612,C3N-00247-28,,
1613,C3L-05420-23,,
1614,C3L-06169-24,,
1615,C3N-02285-30,,
1616,C3N-01025-24,,
1617,C3L-02650-30,,
1618,C3L-02646-22,,
1619,C3L-05420-21,,
1620,C3L-00904-22,,
1621,C3L-02619-21,,
1622,C3N-03072-22,,
1623,C3L-04874-22,,
1624,C3L-04856-23,,
1625,C3L-05393-21,,
1626,C3N-01018-27,,
1627,C3N-05923-29,,
1628,C3L-00927-22,,
1629,C3L-06169-28,,
1630,C3N-03662-22,,
1631,C3L-05145-23,,
1632,C3N-04155-26,,
1633,C3L-04808-22,,
1634,C3L-02625-24,,
1635,C3L-05225-24,,
1636,C3L-04786-22,,
1637,C3L-05172-25,,
1638,C3L-00503-25,,
1639,C3L-04912-28,,
1640,C3L-05172-22,,
1641,C3L-02648-23,,
1642,C3L-04071-24,,
1643,C3N-01768-26,,
1644,C3L-04866-23,,
1645,C3N-00229-30,,
1646,C3L-04921-25,,
1647,C3L-02669-24,,
1648,C3L-05392-21,,
1649,C3L-04786-23,,
1650,C3L-05420-28,,
1651,C3N-00555-23,,
1652,C3L-04749-26,,
1653,C3L-03987-27,,
1654,C3N-02284-30,,
1655,C3L-02619-23,,
1656,C3L-04873-23,,
1657,C3L-04013-28,,
1658,C3N-01017-21,,
1659,C3N-03923-23,,
1660,C3N-04609-22,,
1661,C3N-01028-21,,
1662,C3L-04781-22,,
1663,C3L-04216-27,,
1664,C3L-00415-23,,
1665,C3L-02650-28,,
1666,C3N-02283-22,,
1667,C3N-04170-26,,
1668,C3N-01018-26,,
1669,C3L-04361-21,,
1670,C3N-02374-21,,
1671,C3L-04402-21,,
1672,C3L-02660-27,,
1673,C3N-03072-21,,
1674,C3L-05395-25,,
1675,C3L-04804-25,,
1676,C3L-04880-23,,
1677,C3L-02170-23,,
1678,C3L-05176-25,,
1679,C3N-03092-23,,
1680,C3L-02619-25,,
1681,C3L-02650-29,,
1682,C3L-03963-28,,
1683,C3N-03875-21,,
1684,C3L-02619-24,,
1685,C3L-04856-24,,
1686,C3L-04086-21,,
1687,C3L-02649-22,,
1688,C3L-04878-28,,
1689,C3L-02627-27,,
1690,C3L-02625-26,,
1691,C3L-04873-21,,
1692,C3L-04880-27,,
1693,C3L-04916-23,,
1694,C3L-02629-22,,
1695,C3N-03092-22,,
1696,C3L-03961-28,,
1697,C3L-04912-22,,
1698,C3L-02968-22,,
1699,C3L-05221-21,,
1700,C3L-04391-22,,
1701,C3L-00445-23,,
1702,C3L-04854-22,,
1703,C3L-05393-28,,
1704,C3L-04749-22,,
1705,C3N-03424-23,,
1706,C3L-02891-23,,
1707,C3L-04334-24,,
1708,C3L-04792-24,,
1709,C3L-03963-24,,
1710,C3L-05393-25,,
1711,C3L-05411-21,,
1712,C3N-04169-29,,
1713,C3L-02648-29,,
1714,C3L-01455-24,,
1715,C3N-02688-30,,
1716,C3L-04086-22,,
1717,C3N-01020-27,,
1718,C3L-02163-23,,
1719,C3N-04179-26,,
1720,C3L-02170-24,,
1721,C3L-05422-22,,
1722,C3N-02252-30,,
1723,C3N-02675-24,,
1724,C3L-02127-22,,
1725,C3L-04858-24,,
1726,C3L-04856-27,,
1727,C3L-05423-26,,
1728,C3L-04781-25,,
1729,C3N-02725-21,,
1730,C3L-04872-27,,
1731,C3L-04749-21,,
1732,C3L-05145-21,,
1733,C3L-05397-26,,
1734,C3L-04808-26,,
1735,C3L-02629-27,,
1736,C3L-02969-21,,
1737,C3L-04746-23,,
1738,C3L-04887-25,,
1739,C3L-04367-23,,
1740,C3L-04804-24,,
1741,C3L-05398-27,,
1742,C3L-00503-26,,
1743,C3L-02163-22,,
1744,C3N-02523-21,,
1745,C3L-02650-22,,
1746,C3L-05423-22,,
1747,C3L-04872-26,,
1748,C3L-04863-24,,
1749,C3N-04162-26,,
1750,C3L-02649-25,,
1751,C3L-03272-23,,
1752,C3N-00497-25,,
1753,C3L-02665-21,,
1754,C3L-04871-22,,
1755,C3L-05172-23,,
1756,C3L-02164-22,,
1757,C3L-05399-28,,
1758,C3L-04336-22,,
1759,C3N-03851-24,,
1760,C3L-04916-22,,
1761,C3N-02434-26,,
1762,C3L-05392-25,,
1763,C3N-01028-22,,
1764,C3N-04170-21,,
1765,C3L-04889-25,,
1766,C3L-04863-27,,
1767,C3N-00309-21,,
1768,C3N-03093-22,,
