,train,val,test
796,C3N-03911-26,,
797,C3L-04759-28,,
798,C3N-02192-21,,
799,C3N-01416-21,,
800,C3L-00604-22,,
801,C3L-04744-28,,
802,C3N-02000-23,,
803,C3N-01405-27,,
804,C3N-02922-23,,
805,C3N-02718-26,,
806,C3L-03268-21,,
807,C3N-00578-22,,
808,C3L-03969-24,,
809,C3N-01409-23,,
810,C3N-01072-27,,
811,C3N-00559-22,,
812,C3L-00368-26,,
813,C3N-02718-21,,
814,C3L-03642-22,,
815,C3N-02757-21,,
816,C3N-01022-23,,
817,C3N-03074-22,,
818,C3N-04330-23,,
819,C3N-02919-27,,
820,C3N-02757-22,,
821,C3N-03921-22,,
822,C3N-00704-23,,
823,C3L-04037-22,,
824,C3L-03726-22,,
825,C3N-02282-30,,
826,C3N-01019-26,,
827,C3N-00547-22,,
828,C3N-01023-24,,
829,C3L-03726-24,,
830,C3L-04784-28,,
831,C3N-02231-27,,
832,C3N-01074-23,,
833,C3N-02192-22,,
834,C3L-02169-22,,
835,C3L-00604-21,,
836,C3N-02290-22,,
837,C3N-02721-22,,
838,C3N-00552-24,,
839,C3L-00893-26,,
840,C3L-04373-25,,
841,C3L-02834-25,,
842,C3N-01408-26,,
843,C3N-00559-23,,
844,C3L-00083-21,,
845,C3N-00546-23,,
846,C3N-02572-22,,
847,C3N-01023-27,,
848,C3N-02758-23,,
849,C3L-00279-24,,
850,C3N-02240-23,,
851,C3L-04370-22,,
852,C3N-02087-21,,
853,C3N-00550-27,,
854,C3L-01924-28,,
855,C3L-00444-28,,
856,C3L-04376-24,,
857,C3N-00294-25,,
858,C3L-04365-21,,
859,C3N-04168-23,,
860,C3N-02423-23,,
861,C3N-02922-21,,
862,C3N-01823-22,,
863,C3L-02513-22,,
864,C3L-03984-22,,
865,C3L-02345-26,,
866,C3N-02237-21,,
867,C3L-00263-22,,
868,C3L-02165-21,,
869,C3N-00547-21,,
870,C3L-03271-23,,
871,C3L-00604-23,,
872,C3N-02146-26,,
873,C3L-02643-24,,
874,C3L-04784-27,,
875,C3L-02616-23,,
876,C3L-02129-21,,
877,C3N-00578-21,,
878,C3N-00199-21,,
879,C3L-01330-26,,
880,C3L-00913-23,,
881,C3N-02193-22,,
882,C3N-00223-24,,
883,C3L-00444-23,,
884,C3N-03052-23,,
885,C3N-00549-22,,
886,C3N-01842-26,,
887,C3N-01414-27,,
888,C3N-02234-22,,
889,C3N-02379-21,,
890,C3N-00180-22,,
891,C3N-00578-27,,
892,C3L-00009-21,,
893,C3N-04157-23,,
894,C3L-02219-26,,
895,C3N-02926-21,,
896,C3N-02923-22,,
897,C3N-02922-24,,
898,C3L-02350-26,,
899,C3N-02087-26,,
900,C3L-04373-21,,
901,C3N-00180-27,,
902,C3L-03262-26,,
903,C3L-04757-21,,
904,C3N-02672-22,,
905,C3L-01683-26,,
906,C3N-02919-21,,
907,C3N-00574-24,,
908,C3L-05423-23,,
909,C3L-03961-25,,
910,C3L-04749-27,,
911,C3L-03982-24,,
912,C3L-02170-25,,
913,C3L-04378-28,,
914,C3L-04378-27,,
915,C3L-04912-21,,
916,C3L-04014-27,,
917,C3L-05221-23,,
918,C3L-05212-23,,
919,C3L-03272-26,,
920,C3L-04861-26,,
921,C3L-02552-22,,
922,C3N-02283-30,,
923,C3L-04804-22,,
924,C3N-04457-23,,
925,C3L-01455-21,,
926,C3L-00445-21,,
927,C3L-04014-22,,
928,C3L-04871-25,,
929,C3L-05423-27,,
930,C3L-04410-23,,
931,C3N-04167-26,,
932,C3N-01767-22,,
933,C3L-04883-26,,
934,C3N-03886-22,,
935,C3N-02435-21,,
936,C3L-04889-22,,
937,C3L-02618-25,,
938,C3L-02660-23,,
939,C3L-04863-21,,
940,C3L-05399-21,,
941,C3L-02629-23,,
942,C3L-04912-25,,
943,C3N-03923-21,,
944,C3L-05020-26,,
945,C3L-00927-23,,
946,C3L-04792-25,,
947,C3N-02523-24,,
948,C3L-03963-27,,
949,C3L-02665-23,,
950,C3N-05078-21,,
951,C3L-04361-23,,
952,C3L-04889-27,,
953,C3L-04883-27,,
954,C3N-00211-23,,
955,C3L-02127-23,,
956,C3L-03965-26,,
957,C3L-05148-23,,
958,C3L-05395-27,,
959,C3N-02339-26,,
960,C3L-04379-27,,
961,C3N-02435-26,,
962,C3L-00445-26,,
963,C3L-02618-24,,
964,C3L-04912-27,,
965,C3N-03051-21,,
966,C3L-05398-23,,
967,C3L-03961-23,,
968,C3N-03425-25,,
969,C3L-02649-30,,
970,C3L-02619-28,,
971,C3N-04167-23,,
972,C3N-01893-30,,
973,C3N-02434-23,,
974,C3L-02964-22,,
975,C3L-04854-21,,
976,C3L-02650-26,,
977,C3L-05020-25,,
978,C3N-02289-26,,
979,C3L-04336-28,,
980,C3L-03961-27,,
981,C3N-05929-23,,
982,C3L-01000-25,,
983,C3L-05395-26,,
984,C3L-03965-24,,
985,C3N-00309-25,,
986,C3N-01020-26,,
987,C3L-04808-23,,
988,C3N-01028-24,,
989,C3N-02374-23,,
990,C3L-04854-28,,
991,C3L-03987-28,,
992,C3L-01884-22,,
993,C3L-02130-23,,
994,C3L-04883-24,,
995,C3L-02546-26,,
996,C3L-04013-21,,
997,C3L-04922-21,,
998,C3N-02426-22,,
999,C3N-02300-22,,
1000,C3L-01455-26,,
1001,C3L-02552-26,,
1002,C3L-04883-25,,
1003,C3L-02618-28,,
1004,C3N-02375-21,,
1005,C3N-02523-23,,
1006,C3L-05225-21,,
1007,C3N-03662-21,,
1008,C3L-02646-25,,
1009,C3L-04336-24,,
1010,C3L-05420-22,,
1011,C3N-00555-26,,
1012,C3L-05145-25,,
1013,C3N-04713-26,,
1014,C3L-05422-28,,
1015,C3L-04922-25,,
1016,C3N-05915-29,,
1017,C3L-04912-26,,
1018,C3L-00904-21,,
1019,C3N-04673-29,,
1020,C3L-02669-22,,
1021,C3N-02725-26,,
1022,C3N-01846-21,,
1023,C3L-05428-24,,
1024,C3L-02170-21,,
1025,C3L-04786-26,,
1026,C3L-05399-22,,
1027,C3N-03486-23,,
1028,C3L-05427-23,,
1029,C3N-01411-26,,
1030,C3L-02660-22,,
1031,C3L-05176-22,,
1032,C3L-04916-28,,
1033,C3L-05411-23,,
1034,C3L-02168-21,,
1035,C3L-03963-22,,
1036,C3L-04361-24,,
1037,C3L-00965-23,,
1038,C3L-04216-24,,
1039,C3L-05428-27,,
1040,C3L-04781-28,,
1041,C3L-00603-22,,
1042,C3L-05422-24,,
1043,C3L-06169-22,,
1044,C3L-04379-28,,
1045,C3L-04878-21,,
1046,C3N-03886-26,,
1047,C3L-02648-24,,
1048,C3L-03982-25,,
1049,C3L-05022-24,,
1050,C3L-04367-28,,
1051,C3L-05393-23,,
1052,C3L-05428-28,,
1053,C3L-04746-21,,
1054,C3L-04889-28,,
1055,C3N-01768-29,,
1056,C3L-04781-21,,
1057,C3L-02629-26,,
1058,C3L-03963-25,,
1059,C3L-04921-21,,
1060,C3L-04874-25,,
1061,C3L-04854-24,,
1062,C3L-03962-28,,
1063,C3L-02969-26,,
1064,C3N-01018-24,,
1065,C3L-02629-24,,
1066,C3L-05221-27,,
1067,C3N-02523-22,,
1068,C3N-02300-25,,
1069,C3L-04216-21,,
1070,C3N-03093-21,,
1071,C3N-01025-23,,
1072,C3L-01663-22,,
1073,C3N-01017-22,,
1074,C3L-05393-27,,
1075,C3L-04749-23,,
1076,C3L-04378-24,,
1077,C3N-01020-21,,
1078,C3L-04861-25,,
1079,C3N-04127-23,,
1080,C3L-05428-26,,
1081,C3L-01663-26,,
1082,C3L-05022-25,,
1083,C3N-00247-22,,
1084,C3L-02618-22,,
1085,C3L-05417-21,,
1086,C3N-04167-22,,
1087,C3N-01028-23,,
1088,C3N-00221-26,,
1089,C3L-04367-22,,
1090,C3L-03961-21,,
1091,C3L-04334-23,,
1092,C3N-00555-24,,
1093,C3L-02951-22,,
1094,C3L-02660-26,,
1095,C3L-05148-26,,
1096,C3L-04079-22,,
1097,C3L-04872-28,,
1098,C3L-02627-26,,
1099,C3L-05422-23,,
1100,C3L-02665-27,,
1101,C3L-04728-21,,
1102,C3L-04861-24,,
1103,C3N-03204-21,,
1104,C3N-03882-22,,
1105,C3N-01025-26,,
1106,C3N-03051-23,,
1107,C3L-05394-26,,
1108,C3L-00993-26,,
1109,C3L-03982-22,,
1110,C3L-02130-26,,
1111,C3N-04609-21,,
1112,C3L-04863-23,,
1113,C3N-03092-27,,
1114,C3L-02358-21,,
1115,C3L-01884-21,,
1116,C3L-02168-25,,
1117,C3L-02349-26,,
1118,C3L-04402-23,,
1119,C3L-02646-23,,
1120,C3L-03961-24,,
1121,C3L-04409-23,,
1122,C3N-03204-23,,
1123,C3L-05212-24,,
1124,C3N-04124-21,,
1125,C3L-04868-24,,
1126,C3L-04866-21,,
1127,C3L-04888-27,,
1128,C3N-00839-26,,
1129,C3L-04888-24,,
1130,C3L-04880-21,,
1131,C3L-02646-26,,
1132,C3L-00603-21,,
1133,C3L-04888-26,,
1134,C3L-02130-25,,
1135,C3L-02669-26,,
1136,C3L-03678-21,,
1137,C3L-04334-21,,
1138,C3L-05392-22,,
1139,C3L-04014-23,,
1140,C3L-01838-26,,
1141,C3L-04889-21,,
1142,C3L-02665-28,,
1143,C3L-04878-27,,
1144,C3L-04868-28,,
1145,C3L-02618-21,,
1146,C3L-05020-27,,
1147,C3N-03851-23,,
1148,C3L-04921-28,,
1149,C3L-05397-24,,
1150,C3L-01285-23,,
1151,C3N-04457-22,,
1152,C3L-04334-27,,
1153,C3N-03076-23,,
1154,C3N-01025-22,,
1155,C3L-04379-26,,
1156,C3L-05417-24,,
1157,C3L-04887-26,,
1158,C3N-03662-26,,
1159,C3L-05150-26,,
1160,C3L-02168-22,,
1161,C3L-06169-23,,
1162,C3L-04871-21,,
1163,C3L-05392-24,,
1164,C3L-04873-24,,
1165,C3L-03962-22,,
1166,C3N-01411-23,,
1167,C3N-00211-27,,
1168,C3L-02546-21,,
1169,C3L-05399-26,,
1170,C3L-03965-27,,
1171,C3L-04013-22,,
1172,C3L-04334-28,,
1173,C3L-04854-23,,
1174,C3L-00415-21,,
1175,C3L-04872-23,,
1176,C3N-03093-24,,
1177,C3L-04402-26,,
1178,C3L-04874-24,,
1179,C3L-02660-28,,
1180,C3L-01663-21,,
1181,C3L-05150-22,,
1182,C3L-05393-26,,
1183,C3L-05427-27,,
1184,C3L-04858-28,,
1185,C3L-03987-24,,
1186,C3L-05172-24,,
1187,C3N-03880-23,,
1188,C3N-04162-21,,
1189,C3L-04746-26,,
1190,C3L-04071-22,,
1191,C3L-00927-21,,
1192,C3L-02649-26,,
1193,C3N-02435-22,,
1194,C3L-02130-21,,
1195,C3N-03886-21,,
1196,C3N-03875-22,,
1197,C3L-04858-22,,
1198,C3L-05411-27,,
1199,C3L-02625-22,,
1200,C3N-02434-22,,
1201,C3L-02648-22,,
1202,C3N-02285-24,,
1203,C3L-04013-27,,
1204,C3L-05221-24,,
1205,C3L-01606-21,,
1206,C3L-03961-26,,
1207,C3N-01025-21,,
1208,C3N-02284-22,,
1209,C3N-03092-26,,
1210,C3N-03662-23,,
1211,C3L-00993-23,,
1212,C3L-02624-25,,
1213,C3L-04887-28,,
1214,C3L-00927-26,,
1215,C3L-05417-22,,
1216,C3L-04216-28,,
1217,C3N-02375-22,,
1218,C3N-02339-23,,
1219,C3N-02426-21,,
1220,C3L-04922-26,,
1221,C3L-02963-21,,
1222,C3N-01018-22,,
1223,C3L-04379-23,,
1224,C3L-04861-22,,
1225,C3L-05399-23,,
1226,C3L-04408-26,,
1227,C3L-05427-28,,
1228,C3L-00904-26,,
1229,C3L-02164-23,,
1230,C3L-04873-22,,
1231,C3L-05398-21,,
1232,C3L-02648-25,,
1233,C3L-02168-24,,
1234,C3L-04856-26,,
1235,C3L-05428-25,,
1236,C3L-04866-28,,
1237,C3L-03982-26,,
1238,C3L-04792-27,,
1239,C3L-05394-27,,
1240,C3L-03272-25,,
1241,C3N-02425-23,,
1242,C3N-03848-21,,
1243,C3L-02649-24,,
1244,C3L-04410-21,,
1245,C3N-03882-23,,
1246,C3L-03987-26,,
1247,C3N-02434-27,,
1248,C3L-04871-23,,
1249,C3N-03425-29,,
1250,C3L-05221-26,,
1251,C3L-04854-27,,
1252,C3L-04378-23,,
1253,C3L-02660-21,,
1254,C3L-02130-24,,
1255,C3L-00081-26,,
1256,C3N-00211-22,,
1257,C3L-04874-28,,
1258,C3L-03678-22,,
1259,C3N-03877-21,,
1260,C3L-04912-24,,
1261,C3N-01411-21,,
1262,C3L-02650-23,,
1263,C3L-04786-24,,
1264,C3N-01018-23,,
1265,C3N-04162-22,,
1266,C3L-05022-22,,
1267,C3N-02425-22,,
1268,C3L-04861-27,,
1269,C3N-05630-26,,
1270,C3N-05914-27,,
1271,C3N-04701-24,,
1272,C3L-02164-27,,
1273,C3L-05392-28,,
1274,C3L-02358-26,,
1275,C3L-04874-26,,
1276,C3N-03204-22,,
1277,C3L-04888-25,,
1278,C3L-05150-24,,
1279,C3L-04888-23,,
1280,C3L-03965-28,,
1281,C3L-00568-26,,
1282,C3L-04921-27,,
1283,C3L-03982-28,,
1284,C3L-04086-27,,
1285,C3N-05629-21,,
1286,C3L-04854-26,,
1287,C3L-06169-21,,
1288,C3L-04880-28,,
1289,C3N-02425-21,,
1290,C3L-00965-27,,
1291,C3L-05148-24,,
1292,C3L-05176-23,,
1293,C3N-03848-23,,
1294,C3L-05392-27,,
1295,C3L-04334-25,,
1296,C3L-04013-24,,
1297,C3L-04921-22,,
1298,C3N-05080-25,,
1299,C3N-02283-21,,
1300,C3L-05417-26,,
1301,C3L-04858-27,,
1302,C3L-04868-25,,
1303,C3L-05393-22,,
1304,C3L-04863-28,,
1305,C3L-04874-21,,
1306,C3L-04410-22,,
1307,C3L-03962-24,,
1308,C3L-02164-26,,
1309,C3L-04216-26,,
1310,C3L-05398-22,,
1311,C3L-05398-24,,
1312,C3L-02168-23,,
1313,C3N-04124-22,,
1314,C3L-02665-24,,
1315,C3N-02300-23,,
1316,C3N-05079-28,,
1317,C3N-03877-23,,
1318,C3L-02951-26,,
1319,C3L-04916-25,,
1320,C3L-04361-26,,
1321,C3L-04792-26,,
1322,C3L-05369-28,,
1323,C3L-02649-23,,
1324,C3L-02665-25,,
1325,C3L-02170-22,,
1326,C3L-04367-26,,
1327,C3L-05411-25,,
1328,C3L-02163-25,,
1329,C3L-04746-27,,
1330,C3L-01285-22,,
1331,C3N-01893-22,,
1332,C3L-05428-23,,
1333,C3L-05427-26,,
1334,C3N-04124-23,,
1335,C3L-02648-26,,
1336,C3L-02349-21,,
1337,C3L-04921-26,,
1338,C3L-05395-28,,
1339,C3L-02624-24,,
1340,C3L-05148-21,,
1341,C3L-04856-22,,
1342,C3N-05080-27,,
1343,C3L-04889-26,,
1344,C3L-04888-28,,
1345,C3L-04858-25,,
1346,C3L-00923-26,,
1347,C3N-00211-26,,
1348,C3N-02494-22,,
1349,C3N-03880-21,,
1350,C3L-00993-24,,
1351,C3L-04367-25,,
1352,C3N-04127-21,,
1353,C3L-05148-25,,
1354,C3L-04922-28,,
1355,C3L-05022-26,,
1356,C3L-05428-21,,
1357,C3L-04367-27,,
1358,C3L-02625-23,,
1359,C3L-04071-23,,
1360,C3L-05172-21,,
1361,C3L-04408-21,,
1362,C3L-05369-22,,
1363,C3L-04856-28,,
1364,C3L-05399-25,,
1365,C3L-04878-24,,
1366,C3L-02650-24,,
1367,C3L-05225-22,,
1368,C3L-00923-23,,
1369,C3N-02288-29,,
1370,C3L-04379-22,,
1371,C3L-04863-22,,
1372,C3N-00221-25,,
1373,C3L-04336-25,,
1374,C3L-00503-23,,
1375,C3L-04079-23,,
1376,C3L-04746-25,,
1377,C3N-03486-26,,
1378,C3N-03092-24,,
1379,C3L-05369-23,,
1380,C3L-01000-26,,
1381,C3N-04701-29,,
1382,C3L-02629-25,,
1383,C3L-02669-27,,
1384,C3N-04609-26,,
1385,C3N-01411-27,,
1386,C3L-05145-22,,
1387,C3L-04887-21,,
1388,C3L-04887-24,,
1389,C3N-00497-21,,
1390,C3L-04861-28,,
1391,C3L-03962-26,,
1392,C3L-04336-21,,
1393,C3L-04216-22,,
1394,C3L-01455-23,,
1395,C3L-04912-23,,
1396,C3L-04410-26,,
1397,C3L-04216-25,,
1398,C3L-00993-21,,
1399,C3N-00555-27,,
1400,C3N-01017-24,,
1401,C3N-00309-22,,
1402,C3N-03093-23,,
1403,C3L-02627-23,,
1404,C3L-04361-22,,
1405,C3L-03987-21,,
1406,C3L-02624-23,,
1407,C3L-03962-27,,
1408,C3N-05929-25,,
1409,C3N-03882-21,,
1410,C3L-04792-28,,
1411,C3L-04409-26,,
1412,C3L-04872-21,,
1413,C3L-04883-22,,
1414,C3L-04746-28,,
1415,C3L-03963-21,,
1416,C3N-00221-22,,
1417,C3L-05397-23,,
1418,C3L-05395-24,,
1419,C3L-04334-22,,
1420,C3L-03982-21,,
1421,C3L-02624-21,,
1422,C3L-04888-22,,
1423,C3N-04169-22,,
1424,C3L-05423-21,,
1425,C3N-03886-23,,
1426,C3L-04871-26,,
1427,C3N-02688-21,,
1428,C3L-05225-25,,
1429,C3N-02339-21,,
1430,C3L-04379-24,,
1431,C3L-04013-26,,
1432,C3L-05398-25,,
1433,C3L-04856-25,,
1434,C3L-05397-25,,
1435,C3L-04746-22,,
1436,C3L-02625-21,,
1437,C3L-05150-21,,
1438,C3N-00229-29,,
1439,C3L-02969-22,,
1440,C3L-05176-21,,
1441,C3L-05423-25,,
1442,C3L-05148-22,,
1443,C3L-04786-27,,
1444,C3L-04379-21,,
1445,C3L-02963-22,,
1446,C3N-02285-23,,
1447,C3N-05079-21,,
1448,C3N-02375-23,,
1449,C3N-02284-21,,
1450,C3N-00211-24,,
1451,C3L-01884-23,,
1452,C3L-04404-21,,
1453,C3L-04868-26,,
1454,C3L-04071-21,,
1455,C3L-05369-24,,
1456,C3N-02374-22,,
1457,C3L-02624-27,,
1458,C3L-03272-24,,
1459,C3L-02648-21,,
1460,C3L-05394-22,,
1461,C3L-02649-27,,
1462,C3L-04868-21,,
1463,C3N-00221-28,,
1464,C3L-04916-24,,
1465,C3L-05422-25,,
1466,C3L-04916-21,,
1467,C3N-02675-27,,
1468,C3L-04883-21,,
1469,C3L-04871-24,,
1470,C3L-04873-28,,
1471,C3L-05399-27,,
1472,C3L-03961-22,,
1473,C3L-05369-25,,
1474,C3L-05221-22,,
1475,C3N-02575-23,,
1476,C3L-04367-21,,
1477,C3L-02618-26,,
1478,C3L-01884-26,,
1479,C3L-04880-22,,
1480,C3L-02130-22,,
1481,C3N-01768-30,,
1482,C3L-03965-25,,
1483,C3L-04922-24,,
1484,C3L-05427-24,,
1485,C3L-02625-28,,
1486,C3L-02619-26,,
1487,C3L-05411-24,,
1488,C3L-05397-27,,
1489,C3L-04863-26,,
1490,C3L-05020-24,,
1491,C3L-03272-21,,
1492,C3L-04786-28,,
1493,C3L-05423-28,,
1494,C3L-00445-25,,
1495,C3L-04861-23,,
1496,C3L-04013-23,,
1497,C3L-05397-22,,
1498,C3L-04916-27,,
1499,C3N-00247-21,,
1500,C3L-04014-21,,
1501,C3N-00221-21,,
1502,C3N-03092-21,,
1503,C3N-05923-21,,
1504,C3L-02669-28,,
1505,C3L-04336-26,,
1506,C3L-05394-23,,
1507,C3L-05420-26,,
1508,C3L-04871-28,,
1509,C3L-04378-25,,
1510,C3L-04378-26,,
1511,C3L-04866-25,,
1512,C3N-05100-27,,
1513,C3L-05393-24,,
1514,C3N-00839-23,,
1515,C3N-03762-21,,
1516,C3L-01606-26,,
1517,C3L-04391-23,,
1518,C3N-00555-21,,
1519,C3L-03965-22,,
1520,C3N-04673-24,,
1521,C3L-05395-21,,
1522,C3L-05212-26,,
1523,C3L-04873-25,,
1524,C3L-05693-26,,
1525,C3N-02725-23,,
1526,C3L-02891-26,,
1527,C3N-04167-21,,
1528,C3L-02964-21,,
1529,C3L-05427-25,,
1530,C3L-02951-23,,
1531,C3L-05212-22,,
1532,C3L-04922-27,,
1533,C3L-02624-28,,
1534,C3L-04014-25,,
1535,C3L-05422-27,,
1536,C3L-06169-25,,
1537,C3L-04880-26,,
1538,C3N-04155-22,,
1539,C3L-04878-22,,
1540,C3L-05398-28,,
1541,C3L-04880-24,,
1542,C3N-01411-24,,
1543,C3N-01892-29,,
1544,C3L-04792-23,,
1545,C3L-02619-27,,
1546,C3L-04871-27,,
1547,C3L-04086-23,,
1548,C3L-05417-25,,
1549,C3L-04922-23,,
1550,C3L-04887-27,,
1551,C3L-04866-27,,
1552,C3L-00993-22,,
1553,C3L-00568-21,,
1554,C3L-05394-24,,
1555,C3L-04872-22,,
1556,C3L-04086-28,,
1557,C3N-05630-22,,
1558,C3L-06169-26,,
1559,C3L-02627-22,,
1560,C3L-04922-22,,
1561,C3N-00221-24,,
1562,C3N-02494-23,,
1563,C3L-05397-28,,
1564,C3L-05422-21,,
1565,C3L-02963-23,,
1566,C3N-01017-23,,
1567,C3L-04378-22,,
1568,C3L-04863-25,,
1569,C3L-04786-21,,
1570,C3L-05225-23,,
1571,C3L-02127-21,,
1572,C3L-05422-26,,
1573,C3N-00211-21,,
1574,C3L-02891-21,,
1575,C3L-04921-23,,
1576,C3N-00309-23,,
1577,C3L-00993-27,,
1578,C3N-01411-22,,
1579,C3N-02288-23,,
1580,C3L-04334-26,,
1581,C3N-02494-21,,
1582,C3L-02646-28,,
1583,C3L-04874-23,,
1584,C3L-02163-24,,
1585,C3N-00839-22,,
1586,C3N-01194-24,,
1587,C3L-05427-21,,
1588,C3N-03851-21,,
1589,C3L-04878-23,,
1590,C3L-04336-23,,
1591,C3N-01892-28,,
1592,C3L-03965-23,,
1593,C3N-00221-23,,
1594,C3L-00603-26,,
1595,C3L-04404-26,,
1596,C3L-00503-22,,
1597,C3L-04873-27,,
1598,C3L-05427-22,,
1599,C3L-05221-28,,
1600,C3L-03982-23,,
1601,C3L-02669-25,,
1602,C3L-02629-21,,
1603,C3N-00247-26,,
1604,C3N-04609-23,,
1605,C3N-03877-22,,
1606,C3N-01846-22,,
1607,C3L-04921-24,,
1608,C3L-04916-26,,
1609,C3L-05411-26,,
1610,C3L-02648-27,,
1611,C3L-05369-26,,
1612,C3L-01285-21,,
1613,C3L-02963-26,,
1614,C3L-03987-23,,
1615,C3L-05417-23,,
1616,C3L-05369-27,,
1617,C3N-05078-25,,
1618,C3L-05145-26,,
1619,C3N-03848-22,,
1620,C3L-05394-25,,
1621,C3L-02127-26,,
1622,C3L-04878-26,,
1623,C3L-05020-21,,
1624,C3L-04792-21,,
1625,C3L-05399-24,,
1626,C3L-02625-25,,
1627,C3L-05420-23,,
1628,C3L-02650-30,,
1629,C3L-02646-22,,
1630,C3L-05420-21,,
1631,C3L-03678-23,,
1632,C3L-00904-22,,
1633,C3L-01000-24,,
1634,C3L-04804-26,,
1635,C3L-02619-21,,
1636,C3N-03072-22,,
1637,C3L-04874-22,,
1638,C3L-04856-23,,
1639,C3N-01017-26,,
1640,C3L-05393-21,,
1641,C3N-01018-27,,
1642,C3N-05923-29,,
1643,C3L-06169-28,,
1644,C3L-05145-23,,
1645,C3N-04155-26,,
1646,C3L-04808-22,,
1647,C3L-02625-24,,
1648,C3L-05225-24,,
1649,C3L-04786-22,,
1650,C3L-05172-25,,
1651,C3N-01017-27,,
1652,C3L-04912-28,,
1653,C3L-02648-23,,
1654,C3L-04071-24,,
1655,C3N-01768-26,,
1656,C3L-04866-23,,
1657,C3L-04872-24,,
1658,C3N-00229-30,,
1659,C3L-04921-25,,
1660,C3L-02669-24,,
1661,C3N-03076-21,,
1662,C3L-05392-21,,
1663,C3L-04786-23,,
1664,C3N-03076-22,,
1665,C3L-00445-24,,
1666,C3N-02284-30,,
1667,C3L-04013-28,,
1668,C3N-03923-23,,
1669,C3N-02283-22,,
1670,C3N-01018-26,,
1671,C3L-04361-21,,
1672,C3N-02374-21,,
1673,C3N-01194-25,,
1674,C3L-04402-21,,
1675,C3L-02660-27,,
1676,C3N-03072-21,,
1677,C3L-05395-25,,
1678,C3L-04804-25,,
1679,C3L-04880-23,,
1680,C3N-00221-27,,
1681,C3N-03092-23,,
1682,C3L-02619-25,,
1683,C3L-02650-29,,
1684,C3L-03963-28,,
1685,C3N-03875-21,,
1686,C3L-02619-24,,
1687,C3L-04856-24,,
1688,C3L-04086-21,,
1689,C3L-02649-22,,
1690,C3L-04878-28,,
1691,C3L-02625-26,,
1692,C3L-04873-21,,
1693,C3L-04916-23,,
1694,C3L-02629-22,,
1695,C3N-03092-22,,
1696,C3L-04912-22,,
1697,C3L-02968-22,,
1698,C3L-04854-25,,
1699,C3L-05221-21,,
1700,C3L-04391-22,,
1701,C3L-00445-23,,
1702,C3L-04854-22,,
1703,C3L-05393-28,,
1704,C3L-04749-22,,
1705,C3N-03424-23,,
1706,C3L-02891-23,,
1707,C3L-04334-24,,
1708,C3L-04792-24,,
1709,C3L-03963-24,,
1710,C3L-05393-25,,
1711,C3L-05411-21,,
1712,C3L-03963-23,,
1713,C3N-04169-29,,
1714,C3L-01455-24,,
1715,C3N-02688-30,,
1716,C3L-04086-22,,
1717,C3L-02163-23,,
1718,C3N-04179-26,,
1719,C3L-02170-24,,
1720,C3L-05422-22,,
1721,C3N-02675-24,,
1722,C3L-02127-22,,
1723,C3L-04858-24,,
1724,C3L-04856-27,,
1725,C3L-04781-25,,
1726,C3N-02725-21,,
1727,C3L-04872-27,,
1728,C3L-04749-21,,
1729,C3L-04866-26,,
1730,C3N-04179-29,,
1731,C3L-00081-21,,
1732,C3L-03962-25,,
1733,C3L-02969-21,,
1734,C3L-04887-25,,
1735,C3L-04804-24,,
1736,C3L-02646-21,,
1737,C3L-05398-27,,
1738,C3L-00503-26,,
1739,C3L-02163-22,,
1740,C3L-02650-22,,
1741,C3L-05423-22,,
1742,C3L-04014-28,,
1743,C3N-04162-26,,
1744,C3L-05394-21,,
1745,C3L-03962-23,,
1746,C3L-02649-25,,
1747,C3L-03272-23,,
1748,C3N-00497-25,,
1749,C3L-02665-21,,
1750,C3L-04871-22,,
1751,C3L-05172-23,,
1752,C3L-02164-22,,
1753,C3L-05020-28,,
1754,C3L-05399-28,,
1755,C3L-04336-22,,
1756,C3L-04086-26,,
1757,C3N-03851-24,,
1758,C3L-04916-22,,
1759,C3N-01028-22,,
1760,C3N-04170-21,,
1761,C3L-05221-25,,
1762,C3L-04889-25,,
1763,C3N-02575-21,,
1764,C3N-03880-22,,
1765,C3L-04863-27,,
1766,C3N-00309-21,,
1767,C3N-03093-22,,
1768,C3L-05423-24,,
