,train,val,test
816,C3N-05929-23,,
817,C3L-04856-25,,
818,C3L-05392-25,,
819,C3L-02669-21,,
820,C3L-04887-23,,
821,C3L-05422-25,,
822,C3L-04410-23,,
823,C3N-03662-22,,
824,C3N-01025-22,,
825,C3L-04367-25,,
826,C3L-02669-23,,
827,C3N-00555-24,,
828,C3L-04863-21,,
829,C3L-04883-24,,
830,C3L-05393-23,,
831,C3L-00965-22,,
832,C3L-02650-25,,
833,C3N-01892-28,,
834,C3N-05080-25,,
835,C3N-03923-21,,
836,C3L-03963-23,,
837,C3L-05148-23,,
838,C3L-02964-21,,
839,C3L-04883-22,,
840,C3L-04361-21,,
841,C3L-05212-23,,
842,C3L-03963-21,,
843,C3N-03662-23,,
844,C3L-01285-23,,
845,C3L-05398-25,,
846,C3L-04872-25,,
847,C3L-04858-23,,
848,C3L-05397-25,,
849,C3L-04808-21,,
850,C3N-01846-23,,
851,C3L-04014-24,,
852,C3L-03982-25,,
853,C3L-05422-24,,
854,C3L-04912-23,,
855,C3L-04874-24,,
856,C3N-04457-22,,
857,C3L-02164-21,,
858,C3N-03441-21,,
859,C3L-04922-21,,
860,C3L-00415-23,,
861,C3L-02665-25,,
862,C3N-01028-24,,
863,C3L-04888-21,,
864,C3L-04873-25,,
865,C3L-05221-23,,
866,C3L-04866-24,,
867,C3L-02552-23,,
868,C3L-02618-23,,
869,C3L-04728-21,,
870,C3L-02629-25,,
871,C3L-02130-21,,
872,C3L-05225-23,,
873,C3L-04804-24,,
874,C3L-04916-23,,
875,C3L-02669-22,,
876,C3L-04334-23,,
877,C3L-02164-23,,
878,C3L-04889-24,,
879,C3L-04379-22,,
880,C3L-02625-22,,
881,C3N-02435-21,,
882,C3L-05150-22,,
883,C3N-01411-21,,
884,C3L-03962-23,,
885,C3N-05100-27,,
886,C3L-05417-25,,
887,C3L-05172-21,,
888,C3L-04863-25,,
889,C3L-02665-24,,
890,C3N-00247-22,,
891,C3L-05221-25,,
892,C3L-04410-22,,
893,C3L-00503-22,,
894,C3L-04912-21,,
895,C3N-00839-21,,
896,C3L-00993-21,,
897,C3N-02426-22,,
898,C3L-04804-22,,
899,C3N-01025-24,,
900,C3N-03486-23,,
901,C3L-05022-22,,
902,C3L-02629-23,,
903,C3L-04883-25,,
904,C3N-02374-22,,
905,C3L-05394-21,,
906,C3L-02649-21,,
907,C3L-03987-22,,
908,C3N-01025-21,,
909,C3N-04457-23,,
910,C3L-04863-22,,
911,C3L-04887-22,,
912,C3N-02339-23,,
913,C3L-04786-21,,
914,C3N-03877-22,,
915,C3L-02649-23,,
916,C3L-02650-22,,
917,C3L-05150-25,,
918,C3L-05394-23,,
919,C3N-02425-22,,
920,C3L-04912-22,,
921,C3L-03962-24,,
922,C3N-03072-21,,
923,C3L-02624-24,,
924,C3L-05398-24,,
925,C3L-04861-22,,
926,C3N-03851-24,,
927,C3L-05395-22,,
928,C3N-02288-23,,
929,C3L-05399-22,,
930,C3N-03486-21,,
931,C3N-01020-22,,
932,C3L-03982-24,,
933,C3L-02951-23,,
934,C3L-04808-22,,
935,C3L-04880-24,,
936,C3L-04216-22,,
937,C3L-05212-25,,
938,C3L-03961-22,,
939,C3N-03092-21,,
940,C3L-05423-22,,
941,C3L-04379-24,,
942,C3N-02374-21,,
943,C3L-02665-22,,
944,C3L-05428-25,,
945,C3L-04871-22,,
946,C3L-00965-23,,
947,C3L-01884-22,,
948,C3L-04013-23,,
949,C3L-04889-23,,
950,C3L-04861-25,,
951,C3L-04336-23,,
952,C3N-00221-24,,
953,C3N-00555-22,,
954,C3L-04014-21,,
955,C3L-04856-22,,
956,C3N-01017-24,,
957,C3L-04378-22,,
958,C3L-05420-23,,
959,C3L-05420-24,,
960,C3L-04336-21,,
961,C3L-04854-22,,
962,C3L-04854-25,,
963,C3L-04872-21,,
964,C3L-06169-23,,
965,C3L-04014-23,,
966,C3L-05423-24,,
967,C3L-02660-22,,
968,C3N-04609-21,,
969,C3N-03877-21,,
970,C3L-05399-21,,
971,C3L-04856-24,,
972,C3N-01194-24,,
973,C3L-04361-25,,
974,C3L-00993-23,,
975,C3L-04786-22,,
976,C3N-03662-21,,
977,C3N-00309-24,,
978,C3L-03963-25,,
979,C3L-04361-24,,
980,C3L-04792-22,,
981,C3L-04746-23,,
982,C3N-05079-21,,
983,C3L-04872-22,,
984,C3N-00211-21,,
985,C3L-05176-25,,
986,C3L-04871-23,,
987,C3L-05150-24,,
988,C3L-04746-24,,
989,C3L-02624-21,,
990,C3N-03093-24,,
991,C3L-02130-23,,
992,C3L-04887-24,,
993,C3N-03762-21,,
994,C3N-03851-21,,
995,C3L-00927-22,,
996,C3N-00221-25,,
997,C3L-04749-21,,
998,C3N-04167-21,,
999,C3N-00555-23,,
1000,C3L-02127-22,,
1001,C3N-00309-21,,
1002,C3L-04336-24,,
1003,C3N-01768-26,,
1004,C3L-05145-22,,
1005,C3N-03875-22,,
1006,C3L-03965-25,,
1007,C3N-04609-22,,
1008,C3L-04921-23,,
1009,C3N-03486-22,,
1010,C3N-05915-21,,
1011,C3L-04889-25,,
1012,C3N-02284-22,,
1013,C3L-04912-24,,
1014,C3L-00927-23,,
1015,C3L-05395-23,,
1016,C3N-04162-22,,
1017,C3L-05176-24,,
1018,C3N-04167-22,,
1019,C3L-02650-24,,
1020,C3N-02375-21,,
1021,C3L-04013-21,,
1022,C3L-02660-23,,
1023,C3L-05369-21,,
1024,C3L-04367-24,,
1025,C3L-02625-24,,
1026,C3L-02168-22,,
1027,C3N-00229-29,,
1028,C3L-04786-23,,
1029,C3N-05923-21,,
1030,C3N-04127-21,,
1031,C3N-00211-22,,
1032,C3L-04749-23,,
1033,C3N-01028-21,,
1034,C3L-05212-22,,
1035,C3N-01017-22,,
1036,C3N-03204-21,,
1037,C3N-01018-22,,
1038,C3L-04781-21,,
1039,C3L-00927-21,,
1040,C3L-04916-24,,
1041,C3N-02434-21,,
1042,C3L-05393-24,,
1043,C3L-03982-22,,
1044,C3L-05020-21,,
1045,C3N-03093-21,,
1046,C3L-02649-25,,
1047,C3N-03072-22,,
1048,C3L-00904-21,,
1049,C3L-04878-22,,
1050,C3L-02660-24,,
1051,C3L-02650-23,,
1052,C3L-04013-25,,
1053,C3L-02170-23,,
1054,C3L-04334-25,,
1055,C3N-02575-21,,
1056,C3L-04878-24,,
1057,C3N-02675-24,,
1058,C3L-04883-21,,
1059,C3L-04071-23,,
1060,C3L-02968-22,,
1061,C3L-04792-24,,
1062,C3L-02358-23,,
1063,C3L-04866-23,,
1064,C3N-01846-21,,
1065,C3L-05394-25,,
1066,C3L-04868-21,,
1067,C3L-02552-22,,
1068,C3N-04162-21,,
1069,C3L-05369-25,,
1070,C3L-04888-25,,
1071,C3L-05392-23,,
1072,C3N-03076-21,,
1073,C3L-05428-21,,
1074,C3L-04409-23,,
1075,C3L-05422-22,,
1076,C3L-02164-22,,
1077,C3L-03962-21,,
1078,C3L-03976-27,,
1079,C3N-00574-26,,
1080,C3N-00547-27,,
1081,C3L-04883-26,,
1082,C3L-04033-26,,
1083,C3L-04887-26,,
1084,C3L-04854-27,,
1085,C3N-02155-27,,
1086,C3L-04746-26,,
1087,C3N-02575-23,,
1088,C3N-00559-27,,
1089,C3N-01413-27,,
1090,C3N-02230-26,,
1091,C3L-02627-28,,
1092,C3L-03961-27,,
1093,C3L-00446-26,,
1094,C3N-00551-26,,
1095,C3L-05022-26,,
1096,C3L-04749-26,,
1097,C3N-03051-23,,
1098,C3N-01408-26,,
1099,C3L-04912-27,,
1100,C3L-05417-28,,
1101,C3N-03225-26,,
1102,C3L-01862-26,,
1103,C3N-03921-26,,
1104,C3L-03982-26,,
1105,C3N-02494-24,,
1106,C3N-02002-21,,
1107,C3L-04883-27,,
1108,C3L-04866-27,,
1109,C3L-04916-27,,
1110,C3L-05176-26,,
1111,C3L-04336-28,,
1112,C3L-04409-26,,
1113,C3L-05417-27,,
1114,C3N-01021-27,,
1115,C3N-02523-23,,
1116,C3L-04759-26,,
1117,C3L-03262-26,,
1118,C3N-00203-26,,
1119,C3L-02513-24,,
1120,C3N-02285-30,,
1121,C3N-01419-27,,
1122,C3N-01416-26,,
1123,C3L-02643-27,,
1124,C3N-00546-26,,
1125,C3N-02149-26,,
1126,C3N-01019-27,,
1127,C3N-02234-27,,
1128,C3L-04858-28,,
1129,C3L-02358-26,,
1130,C3N-00550-26,,
1131,C3L-05411-27,,
1132,C3L-03984-26,,
1133,C3L-03271-25,,
1134,C3L-04922-27,,
1135,C3L-02646-27,,
1136,C3N-00738-23,,
1137,C3L-03679-21,,
1138,C3L-04866-28,,
1139,C3N-03038-23,,
1140,C3N-02153-26,,
1141,C3N-04127-23,,
1142,C3N-02675-27,,
1143,C3N-02586-23,,
1144,C3L-00083-26,,
1145,C3N-02234-26,,
1146,C3L-05212-26,,
1147,C3N-00497-25,,
1148,C3L-04786-27,,
1149,C3L-03985-27,,
1150,C3L-02618-26,,
1151,C3L-03963-27,,
1152,C3L-04408-26,,
1153,C3L-02627-27,,
1154,C3N-01030-27,,
1155,C3L-02660-27,,
1156,C3N-02922-27,,
1157,C3L-05422-26,,
1158,C3L-04863-26,,
1159,C3L-00568-26,,
1160,C3L-03965-28,,
1161,C3L-02625-28,,
1162,C3L-04888-28,,
1163,C3L-02834-26,,
1164,C3N-02150-26,,
1165,C3L-02130-26,,
1166,C3L-06169-26,,
1167,C3N-02725-26,,
1168,C3L-04037-27,,
1169,C3N-00549-26,,
1170,C3N-02003-23,,
1171,C3L-04786-28,,
1172,C3L-04854-26,,
1173,C3L-02648-29,,
1174,C3L-04391-26,,
1175,C3N-01024-26,,
1176,C3N-02240-27,,
1177,C3L-04889-27,,
1178,C3L-04781-27,,
1179,C3N-00221-22,,
1180,C3L-03271-26,,
1181,C3N-00293-25,,
1182,C3N-00199-26,,
1183,C3L-04378-26,,
1184,C3L-03462-22,,
1185,C3L-05393-26,,
1186,C3L-02130-25,,
1187,C3L-04746-28,,
1188,C3N-02288-29,,
1189,C3L-01455-26,,
1190,C3L-05395-26,,
1191,C3L-04031-28,,
1192,C3N-01410-26,,
1193,C3N-00223-27,,
1194,C3L-02168-26,,
1195,C3L-01606-26,,
1196,C3L-01884-26,,
1197,C3L-00140-26,,
1198,C3L-03982-28,,
1199,C3N-01072-26,,
1200,C3L-05420-28,,
1201,C3N-00545-26,,
1202,C3N-02433-23,,
1203,C3L-00279-25,,
1204,C3N-04609-26,,
1205,C3N-00247-26,,
1206,C3L-02627-26,,
1207,C3L-03969-26,,
1208,C3N-02242-27,,
1209,C3L-05693-26,,
1210,C3L-00009-26,,
1211,C3L-00965-26,,
1212,C3L-02891-26,,
1213,C3L-04880-26,,
1214,C3N-01071-26,,
1215,C3L-02508-25,,
1216,C3L-04872-26,,
1217,C3N-02237-27,,
1218,C3N-00959-27,,
1219,C3N-02339-26,,
1220,C3L-02169-25,,
1221,C3L-05150-26,,
1222,C3L-02508-26,,
1223,C3L-04037-26,,
1224,C3L-01683-29,,
1225,C3L-04887-27,,
1226,C3N-02141-26,,
1227,C3N-01016-26,,
1228,C3L-04031-26,,
1229,C3N-03890-26,,
1230,C3N-02374-23,,
1231,C3L-01632-26,,
1232,C3N-01489-26,,
1233,C3L-04880-28,,
1234,C3N-00839-26,,
1235,C3N-00203-27,,
1236,C3L-05397-26,,
1237,C3N-02284-30,,
1238,C3L-00510-26,,
1239,C3L-04808-26,,
1240,C3N-02375-23,,
1241,C3L-02629-26,,
1242,C3L-03268-26,,
1243,C3L-03984-27,,
1244,C3N-02494-22,,
1245,C3N-00559-26,,
1246,C3N-00552-27,,
1247,C3L-03984-28,,
1248,C3L-05428-27,,
1249,C3L-04746-27,,
1250,C3L-04872-28,,
1251,C3L-04889-26,,
1252,C3L-00415-26,,
1253,C3L-01285-26,,
1254,C3N-00551-27,,
1255,C3L-04759-27,,
1256,C3N-02973-27,,
1257,C3N-02240-26,,
1258,C3L-02650-30,,
1259,C3L-05395-27,,
1260,C3N-03072-23,,
1261,C3N-00180-26,,
1262,C3N-01022-27,,
1263,C3L-04878-27,,
1264,C3N-02282-30,,
1265,C3L-00001-26,,
1266,C3L-04921-27,,
1267,C3L-05172-26,,
1268,C3N-00223-28,,
1269,C3N-02087-26,,
1270,C3N-01071-27,,
1271,C3L-05394-28,,
1272,C3L-04336-27,,
1273,C3L-02669-26,,
1274,C3N-02928-23,,
1275,C3N-02758-23,,
1276,C3L-04912-26,,
1277,C3L-00893-25,,
1278,C3L-00263-27,,
1279,C3L-04856-26,,
1280,C3N-02153-27,,
1281,C3N-03080-23,,
1282,C3N-00578-27,,
1283,C3L-00913-26,,
1284,C3N-03877-23,,
1285,C3L-05417-26,,
1286,C3N-01074-26,,
1287,C3L-04921-28,,
1288,C3N-02087-27,,
1289,C3L-02170-24,,
1290,C3N-01020-27,,
1291,C3N-01023-26,,
1292,C3L-04861-28,,
1293,C3N-00169-27,,
1294,C3L-02665-28,,
1295,C3N-04170-26,,
1296,C3L-01682-22,,
1297,C3L-02661-27,,
1298,C3L-04874-28,,
1299,C3L-02654-27,,
1300,C3L-05394-27,,
1301,C3L-00446-27,,
1302,C3L-01000-26,,
1303,C3L-04033-27,,
1304,C3N-03038-24,,
1305,C3L-04037-28,,
1306,C3L-01924-27,,
1307,C3N-01767-26,,
1308,C3L-02834-24,,
1309,C3L-05397-27,,
1310,C3N-02922-26,,
1311,C3L-02969-26,,
1312,C3L-02624-26,,
1313,C3L-00080-26,,
1314,C3L-05221-27,,
1315,C3N-02973-26,,
1316,C3L-00445-23,,
1317,C3N-03238-26,,
1318,C3N-01893-30,,
1319,C3N-02155-26,,
1320,C3L-05392-26,,
1321,C3N-01072-27,,
1322,C3L-04880-27,,
1323,C3N-02150-27,,
1324,C3N-02088-27,,
1325,C3L-02601-26,,
1326,C3L-05399-28,,
1327,C3N-00737-27,,
1328,C3L-04792-26,,
1329,C3N-02426-23,,
1330,C3L-00445-24,,
1331,C3L-04749-27,,
1332,C3N-02672-28,,
1333,C3N-01023-27,,
1334,C3L-04871-27,,
1335,C3N-02158-27,,
1336,C3L-02624-27,,
1337,C3N-02144-26,,
1338,C3N-01409-27,,
1339,C3N-04382-27,,
1340,C3N-02923-27,,
1341,C3N-01416-27,,
1342,C3N-02192-26,,
1343,C3N-02090-27,,
1344,C3L-00081-26,,
1345,C3L-03462-21,,
1346,C3N-03233-26,,
1347,C3N-01411-27,,
1348,C3N-02281-24,,
1349,C3N-02920-26,,
1350,C3L-05393-28,,
1351,C3N-01489-27,,
1352,C3L-04863-28,,
1353,C3L-04367-27,,
1354,C3L-04792-28,,
1355,C3N-02380-23,,
1356,C3L-04871-26,,
1357,C3N-02193-26,,
1358,C3N-01021-26,,
1359,C3L-04871-28,,
1360,C3N-00552-26,,
1361,C3L-04378-28,,
1362,C3N-03052-23,,
1363,C3N-00294-25,,
1364,C3N-02588-23,,
1365,C3L-02348-26,,
1366,C3N-03202-23,,
1367,C3L-03987-26,,
1368,C3N-00556-27,,
1369,C3N-02920-27,,
1370,C3L-02669-28,,
1371,C3L-05399-26,,
1372,C3L-03272-24,,
1373,C3N-02192-25,,
1374,C3L-04334-27,,
1375,C3N-03222-26,,
1376,C3L-02546-26,,
1377,C3N-01419-26,,
1378,C3N-00223-26,,
1379,C3N-02828-27,,
1380,C3L-05411-28,,
1381,C3N-02088-26,,
1382,C3L-04792-27,,
1383,C3L-02508-24,,
1384,C3N-03074-23,,
1385,C3N-03424-29,,
1386,C3L-03463-26,,
1387,C3N-01799-26,,
1388,C3N-00175-26,,
1389,C3L-02616-26,,
1390,C3N-01799-27,,
1391,C3N-01410-27,,
1392,C3N-03210-23,,
1393,C3L-03985-28,,
1394,C3L-04856-27,,
1395,C3N-02828-26,,
1396,C3N-02423-23,,
1397,C3N-00547-26,,
1398,C3L-02365-23,,
1399,C3L-02515-25,,
1400,C3N-01018-26,,
1401,C3L-02968-26,,
1402,C3N-05079-28,,
1403,C3N-02919-27,,
1404,C3L-05392-27,,
1405,C3N-02721-26,,
1406,C3N-00433-26,,
1407,C3N-01417-26,,
1408,C3L-03969-27,,
1409,C3N-03092-27,,
1410,C3L-04922-28,,
1411,C3L-04071-22,,
1412,C3N-01017-27,,
1413,C3N-02142-26,,
1414,C3N-02237-26,,
1415,C3L-04014-26,,
1416,C3N-00555-26,,
1417,C3L-04040-26,,
1418,C3N-03486-26,,
1419,C3L-05392-28,,
1420,C3L-04367-28,,
1421,C3L-02552-26,,
1422,C3N-01025-27,,
1423,C3L-05148-26,,
1424,C3N-04157-26,,
1425,C3L-00510-24,,
1426,C3N-04701-29,,
1427,C3N-02451-26,,
1428,C3L-04336-26,,
1429,C3L-05020-28,,
1430,C3L-02629-28,,
1431,C3N-00549-27,,
1432,C3L-00893-26,,
1433,C3N-02242-26,,
1434,C3N-00199-27,,
1435,C3L-04334-28,,
1436,C3N-04167-26,,
1437,C3L-02649-30,,
1438,C3N-05929-25,,
1439,C3L-02170-25,,
1440,C3L-00279-24,,
1441,C3L-03268-25,,
1442,C3L-03726-24,,
1443,C3N-00175-27,,
1444,C3L-04921-26,,
1445,C3N-01842-26,,
1446,C3N-02948-27,,
1447,C3N-02764-21,,
1448,C3L-02164-26,,
1449,C3L-02619-28,,
1450,C3N-05923-29,,
1451,C3L-04873-28,,
1452,C3L-04861-27,,
1453,C3L-00263-26,,
1454,C3L-04868-26,,
1455,C3N-02715-26,,
1456,C3L-03963-28,,
1457,C3N-02718-26,,
1458,C3L-01682-24,,
1459,C3L-02349-26,,
1460,C3L-03272-25,,
1461,C3L-03965-27,,
1462,C3L-04379-27,,
1463,C3L-03976-28,,
1464,C3L-04378-27,,
1465,C3L-03961-28,,
1466,C3L-00993-27,,
1467,C3L-00444-28,,
1468,C3L-02618-28,,
1469,C3L-05395-28,,
1470,C3L-04031-27,,
1471,C3N-03851-23,,
1472,C3N-02948-26,,
1473,C3L-02669-27,,
1474,C3L-04858-27,,
1475,C3N-02451-27,,
1476,C3N-02926-23,,
1477,C3L-05427-26,,
1478,C3L-03976-26,,
1479,C3N-03212-23,,
1480,C3N-02252-30,,
1481,C3N-02143-26,,
1482,C3N-02435-26,,
1483,C3L-03961-26,,
1484,C3L-04014-28,,
1485,C3N-00580-27,,
1486,C3L-02665-26,,
1487,C3N-00167-27,,
1488,C3N-00579-26,,
1489,C3L-02648-26,,
1490,C3L-04781-26,,
1491,C3N-00309-25,,
1492,C3L-04889-28,,
1493,C3L-04873-27,,
1494,C3N-04180-30,,
1495,C3L-04868-27,,
1496,C3N-01074-27,,
1497,C3L-00368-26,,
1498,C3N-04124-23,,
1499,C3L-04874-27,,
1500,C3L-04888-26,,
1501,C3N-03204-23,,
1502,C3L-04922-26,,
1503,C3N-02089-27,,
1504,C3L-05394-26,,
1505,C3L-03985-26,,
1506,C3N-02251-28,,
1507,C3L-01890-26,,
1508,C3L-02643-26,,
1509,C3N-01019-26,,
1510,C3L-04365-27,,
1511,C3N-02434-27,,
1512,C3N-03093-25,,
1513,C3N-02494-23,,
1514,C3L-02660-26,,
1515,C3L-04013-27,,
1516,C3N-01488-26,,
1517,C3L-05399-27,,
1518,C3L-04365-28,,
1519,C3N-02152-27,,
1520,C3L-05398-27,,
1521,C3N-03092-26,,
1522,C3L-01663-26,,
1523,C3L-00993-26,,
1524,C3N-02283-30,,
1525,C3N-00550-27,,
1526,C3L-02165-24,,
1527,C3L-04013-28,,
1528,C3L-02649-27,,
1529,C3L-02646-28,,
1530,C3L-02365-22,,
1531,C3L-02163-24,,
1532,C3N-02587-23,,
1533,C3L-04872-27,,
1534,C3N-00704-24,,
1535,C3L-05398-26,,
1536,C3L-02650-29,,
1537,C3L-05420-26,,
1538,C3N-01411-26,,
1539,C3N-03073-23,,
1540,C3N-05078-25,,
1541,C3L-02616-28,,
1542,C3L-05369-27,,
1543,C3N-02421-23,,
1544,C3L-04916-28,,
1545,C3L-04868-28,,
1546,C3L-05020-27,,
1547,C3L-04334-26,,
1548,C3L-02957-26,,
1549,C3N-00221-23,,
1550,C3L-00445-22,,
1551,C3L-00503-25,,
1552,C3N-02152-26,,
1553,C3L-03272-26,,
1554,C3L-03987-28,,
1555,C3N-01017-26,,
1556,C3L-00927-26,,
1557,C3L-03721-22,,
1558,C3L-04013-26,,
1559,C3N-00433-27,,
1560,C3N-00572-27,,
1561,C3N-00180-27,,
1562,C3N-01018-27,,
1563,C3L-04404-26,,
1564,C3L-03962-26,,
1565,C3N-00546-27,,
1566,C3N-03076-23,,
1567,C3L-04866-26,,
1568,C3N-05914-29,,
1569,C3N-00580-26,,
1570,C3L-02549-26,,
1571,C3N-00572-26,,
1572,C3L-02625-27,,
1573,C3N-01020-26,,
1574,C3L-03271-24,,
1575,C3N-02090-26,,
1576,C3L-02648-27,,
1577,C3L-02163-25,,
1578,C3L-04854-28,,
1579,C3N-01413-26,,
1580,C3N-02950-26,,
1581,C3L-04365-26,,
1582,C3N-01028-27,,
1583,C3N-02089-26,,
1584,C3N-00217-26,,
1585,C3L-05411-26,,
1586,C3L-02619-27,,
1587,C3L-04873-26,,
1588,C3N-02523-24,,
1589,C3N-02146-27,,
1590,C3L-00412-26,,
1591,C3L-02513-25,,
1592,C3N-00579-27,,
1593,C3L-02169-26,,
1594,C3N-00574-27,,
1595,C3L-02515-24,,
1596,C3L-04757-27,,
1597,C3L-03642-22,,
1598,C3N-02919-26,,
1599,C3N-03765-29,,
1600,C3N-04169-29,,
1601,C3N-02141-27,,
1602,C3N-01016-27,,
1603,C3L-05420-27,,
1604,C3L-02616-27,,
1605,C3L-02643-25,,
1606,C3L-03965-26,,
1607,C3N-01030-26,,
1608,C3N-01408-27,,
1609,C3N-03923-26,,
1610,C3L-04874-26,,
1611,C3L-02219-26,,
1612,C3N-02422-23,,
1613,C3L-04079-23,,
1614,C3L-02665-27,,
1615,C3N-01025-26,,
1616,C3N-02923-26,,
1617,C3N-02144-27,,
1618,C3N-01405-27,,
1619,C3L-00444-26,,
1620,C3N-02145-26,,
1621,C3L-02624-28,,
1622,C3L-00444-27,,
1623,C3N-01417-27,,
1624,C3L-04410-26,,
1625,C3L-02127-26,,
1626,C3N-02434-26,,
1627,C3L-00604-26,,
1628,C3N-00211-26,,
1629,C3L-02650-28,,
1630,C3L-02654-28,,
1631,C3L-04728-22,,
1632,C3N-02146-26,,
1633,C3N-04155-26,,
1634,C3L-02654-26,,
1635,C3L-00422-25,,
1636,C3L-06169-27,,
1637,C3N-03054-23,,
1638,C3L-04757-28,,
1639,C3L-04804-26,,
1640,C3N-00169-26,,
1641,C3L-02165-25,,
1642,C3N-03093-26,,
1643,C3L-04757-26,,
1644,C3L-02967-26,,
1645,C3L-00973-28,,
1646,C3L-05022-25,,
1647,C3N-02529-23,,
1648,C3N-03420-29,,
1649,C3N-02572-23,,
1650,C3L-03987-27,,
1651,C3L-04878-28,,
1652,C3N-01823-26,,
1653,C3L-01924-28,,
1654,C3N-05630-26,,
1655,C3L-04861-26,,
1656,C3L-02618-27,,
1657,C3L-05423-28,,
1658,C3L-00446-25,,
1659,C3N-02424-23,,
1660,C3L-00279-26,,
1661,C3L-01838-26,,
1662,C3L-02961-26,,
1663,C3L-02559-26,,
