,train,val,test
816,C3L-05423-23,,
817,C3L-00568-21,,
818,C3L-04866-21,,
819,C3L-04872-23,,
820,C3L-04334-21,,
821,C3N-00221-28,,
822,C3L-00904-22,,
823,C3L-01455-21,,
824,C3L-04378-23,,
825,C3N-05929-23,,
826,C3L-04856-25,,
827,C3L-05392-25,,
828,C3L-02669-21,,
829,C3L-05422-25,,
830,C3L-04410-23,,
831,C3N-03662-22,,
832,C3N-01025-22,,
833,C3L-04367-25,,
834,C3N-03424-23,,
835,C3L-02669-23,,
836,C3N-00555-24,,
837,C3L-02951-22,,
838,C3L-04883-24,,
839,C3L-02650-25,,
840,C3N-01892-28,,
841,C3N-05080-25,,
842,C3N-03923-21,,
843,C3L-03963-23,,
844,C3L-05148-23,,
845,C3L-02964-21,,
846,C3L-04883-22,,
847,C3L-04361-21,,
848,C3L-05212-23,,
849,C3N-00229-30,,
850,C3L-03963-21,,
851,C3N-03662-23,,
852,C3N-03880-22,,
853,C3L-01285-23,,
854,C3L-05398-25,,
855,C3L-04872-25,,
856,C3L-04858-23,,
857,C3L-05397-25,,
858,C3L-04808-21,,
859,C3N-01846-23,,
860,C3L-03982-25,,
861,C3L-05422-24,,
862,C3L-04912-23,,
863,C3L-04874-24,,
864,C3N-04457-22,,
865,C3L-02164-21,,
866,C3N-03204-22,,
867,C3N-03441-21,,
868,C3L-04922-21,,
869,C3L-04858-24,,
870,C3L-02665-25,,
871,C3N-01028-24,,
872,C3N-01017-23,,
873,C3L-04888-21,,
874,C3L-04873-25,,
875,C3L-02170-21,,
876,C3L-05221-23,,
877,C3L-04866-24,,
878,C3L-04749-22,,
879,C3L-02552-23,,
880,C3L-04728-21,,
881,C3L-02629-25,,
882,C3L-02130-21,,
883,C3L-04804-24,,
884,C3L-04916-23,,
885,C3L-02669-22,,
886,C3L-04746-21,,
887,C3L-04334-23,,
888,C3L-02164-23,,
889,C3L-04379-22,,
890,C3L-02625-22,,
891,C3L-05150-22,,
892,C3L-03962-23,,
893,C3N-05100-27,,
894,C3L-05417-25,,
895,C3L-05172-21,,
896,C3L-04863-25,,
897,C3L-02665-24,,
898,C3L-04410-22,,
899,C3L-04912-21,,
900,C3N-00839-21,,
901,C3L-00993-21,,
902,C3L-02619-25,,
903,C3N-02426-22,,
904,C3L-04804-22,,
905,C3N-01025-24,,
906,C3N-03486-23,,
907,C3L-05020-25,,
908,C3L-05022-22,,
909,C3L-03678-21,,
910,C3L-04749-24,,
911,C3L-04883-25,,
912,C3L-02669-24,,
913,C3L-03987-22,,
914,C3N-04609-23,,
915,C3N-01025-21,,
916,C3N-04457-23,,
917,C3L-04863-22,,
918,C3L-04887-22,,
919,C3L-04786-21,,
920,C3L-02649-23,,
921,C3L-02650-22,,
922,C3L-05392-21,,
923,C3L-05150-25,,
924,C3L-04871-21,,
925,C3N-02425-22,,
926,C3L-02648-21,,
927,C3L-04912-22,,
928,C3L-03962-24,,
929,C3L-05369-22,,
930,C3N-03072-21,,
931,C3L-05420-22,,
932,C3N-03851-24,,
933,C3L-05395-22,,
934,C3N-02288-23,,
935,C3L-05399-22,,
936,C3N-03486-21,,
937,C3N-01020-22,,
938,C3L-02951-23,,
939,C3L-04808-22,,
940,C3N-02252-29,,
941,C3L-03961-22,,
942,C3L-05423-22,,
943,C3L-04379-24,,
944,C3N-02374-21,,
945,C3L-05428-25,,
946,C3L-04871-22,,
947,C3L-04861-21,,
948,C3L-01884-22,,
949,C3L-04013-23,,
950,C3L-04889-23,,
951,C3L-04861-25,,
952,C3L-04336-23,,
953,C3N-00555-22,,
954,C3L-02649-22,,
955,C3L-04014-21,,
956,C3L-04856-22,,
957,C3N-01017-24,,
958,C3L-04378-22,,
959,C3L-05420-23,,
960,C3L-05420-24,,
961,C3L-04336-21,,
962,C3L-04854-22,,
963,C3L-04854-25,,
964,C3N-00221-26,,
965,C3L-00603-21,,
966,C3L-05423-24,,
967,C3L-02660-22,,
968,C3N-02339-21,,
969,C3N-03877-21,,
970,C3L-00965-24,,
971,C3L-05399-21,,
972,C3N-01194-24,,
973,C3L-04361-25,,
974,C3L-00993-23,,
975,C3L-04786-22,,
976,C3N-03662-21,,
977,C3L-02649-24,,
978,C3N-00309-24,,
979,C3L-03963-25,,
980,C3N-02434-23,,
981,C3L-04792-22,,
982,C3L-04746-23,,
983,C3L-04872-22,,
984,C3L-05176-25,,
985,C3L-02130-22,,
986,C3L-04871-23,,
987,C3L-05150-24,,
988,C3L-04746-24,,
989,C3L-02624-21,,
990,C3L-05020-24,,
991,C3L-02130-23,,
992,C3L-04887-24,,
993,C3L-03982-21,,
994,C3L-00927-22,,
995,C3N-00221-25,,
996,C3L-04749-21,,
997,C3N-04167-21,,
998,C3N-00555-23,,
999,C3L-02127-22,,
1000,C3N-00309-21,,
1001,C3L-04336-24,,
1002,C3N-01768-26,,
1003,C3L-05145-22,,
1004,C3N-03875-22,,
1005,C3L-03965-25,,
1006,C3N-04609-22,,
1007,C3N-00555-21,,
1008,C3N-03486-22,,
1009,C3N-05915-21,,
1010,C3L-04889-25,,
1011,C3L-04889-21,,
1012,C3L-04912-24,,
1013,C3L-04856-21,,
1014,C3L-00927-23,,
1015,C3L-05395-23,,
1016,C3N-04162-22,,
1017,C3L-04874-21,,
1018,C3L-05176-24,,
1019,C3N-04167-22,,
1020,C3L-02650-24,,
1021,C3L-02660-23,,
1022,C3L-05369-21,,
1023,C3L-04367-24,,
1024,C3L-04781-23,,
1025,C3L-02625-24,,
1026,C3L-02168-22,,
1027,C3N-00229-29,,
1028,C3L-04786-23,,
1029,C3N-05923-21,,
1030,C3L-05411-24,,
1031,C3N-00309-22,,
1032,C3N-04127-21,,
1033,C3N-00211-22,,
1034,C3L-04749-23,,
1035,C3L-02627-22,,
1036,C3N-01028-21,,
1037,C3L-05212-22,,
1038,C3N-05914-27,,
1039,C3N-01017-22,,
1040,C3L-02619-23,,
1041,C3N-03204-21,,
1042,C3N-01018-22,,
1043,C3L-04781-21,,
1044,C3L-00927-21,,
1045,C3L-04916-24,,
1046,C3L-04336-22,,
1047,C3L-03982-22,,
1048,C3L-05020-21,,
1049,C3L-05176-23,,
1050,C3N-03093-21,,
1051,C3L-02649-25,,
1052,C3N-03092-23,,
1053,C3N-03072-22,,
1054,C3L-00904-21,,
1055,C3L-04878-22,,
1056,C3L-04334-25,,
1057,C3N-02575-21,,
1058,C3N-02675-24,,
1059,C3L-04883-21,,
1060,C3L-04071-23,,
1061,C3L-02968-22,,
1062,C3L-04792-24,,
1063,C3L-02358-23,,
1064,C3L-04866-23,,
1065,C3N-01846-21,,
1066,C3L-05394-25,,
1067,C3L-04868-21,,
1068,C3N-03886-21,,
1069,C3N-04162-21,,
1070,C3L-05369-25,,
1071,C3L-04888-25,,
1072,C3L-05392-23,,
1073,C3N-03076-21,,
1074,C3L-05428-21,,
1075,C3L-04409-23,,
1076,C3L-05422-22,,
1077,C3L-03962-21,,
1078,C3L-03976-27,,
1079,C3N-02582-23,,
1080,C3N-00574-26,,
1081,C3N-00547-27,,
1082,C3L-04883-26,,
1083,C3L-04887-26,,
1084,C3L-04854-27,,
1085,C3L-04746-26,,
1086,C3N-00559-27,,
1087,C3N-01413-27,,
1088,C3N-02230-26,,
1089,C3N-03911-26,,
1090,C3L-03961-27,,
1091,C3N-03425-29,,
1092,C3L-00446-26,,
1093,C3N-00551-26,,
1094,C3N-02192-27,,
1095,C3L-05022-26,,
1096,C3N-03051-23,,
1097,C3L-04912-27,,
1098,C3N-03225-26,,
1099,C3L-01862-26,,
1100,C3L-02660-28,,
1101,C3N-03921-26,,
1102,C3L-03969-28,,
1103,C3L-04040-27,,
1104,C3N-02494-24,,
1105,C3N-02002-21,,
1106,C3L-04883-27,,
1107,C3L-05176-26,,
1108,C3L-04336-28,,
1109,C3L-04409-26,,
1110,C3L-02168-25,,
1111,C3N-01021-27,,
1112,C3N-02523-23,,
1113,C3L-04759-26,,
1114,C3L-03262-26,,
1115,C3N-00203-26,,
1116,C3L-02513-24,,
1117,C3N-02285-30,,
1118,C3N-01419-27,,
1119,C3L-02643-27,,
1120,C3N-01414-27,,
1121,C3N-01019-27,,
1122,C3L-04912-28,,
1123,C3N-02234-27,,
1124,C3L-02358-26,,
1125,C3N-00550-26,,
1126,C3L-03271-25,,
1127,C3L-05423-27,,
1128,C3L-03962-28,,
1129,C3L-04922-27,,
1130,C3L-02646-27,,
1131,C3N-00738-23,,
1132,C3L-03679-21,,
1133,C3L-04866-28,,
1134,C3N-02153-26,,
1135,C3N-04127-23,,
1136,C3N-02675-27,,
1137,C3N-02067-23,,
1138,C3N-02586-23,,
1139,C3N-02234-26,,
1140,C3L-04786-27,,
1141,C3L-03985-27,,
1142,C3L-02627-27,,
1143,C3N-01030-27,,
1144,C3L-02660-27,,
1145,C3N-02922-27,,
1146,C3L-05422-26,,
1147,C3L-04863-26,,
1148,C3L-00568-26,,
1149,C3L-02625-28,,
1150,C3L-04888-28,,
1151,C3L-02834-26,,
1152,C3L-02130-26,,
1153,C3L-06169-26,,
1154,C3N-02725-26,,
1155,C3L-05369-28,,
1156,C3N-00549-26,,
1157,C3N-02003-23,,
1158,C3L-04786-28,,
1159,C3L-04854-26,,
1160,C3L-02648-29,,
1161,C3N-03063-23,,
1162,C3L-04391-26,,
1163,C3N-01024-26,,
1164,C3N-02240-27,,
1165,C3L-04781-27,,
1166,C3L-03271-26,,
1167,C3L-04378-26,,
1168,C3N-02145-27,,
1169,C3L-03462-22,,
1170,C3L-05393-26,,
1171,C3L-02130-25,,
1172,C3L-00893-24,,
1173,C3L-04746-28,,
1174,C3N-02288-29,,
1175,C3L-01455-26,,
1176,C3L-04031-28,,
1177,C3N-01410-26,,
1178,C3N-03886-26,,
1179,C3N-00223-27,,
1180,C3L-02168-26,,
1181,C3L-01606-26,,
1182,C3L-01884-26,,
1183,C3L-03982-28,,
1184,C3N-01072-26,,
1185,C3L-05420-28,,
1186,C3N-01414-26,,
1187,C3N-00560-27,,
1188,C3N-00545-26,,
1189,C3N-02433-23,,
1190,C3L-00279-25,,
1191,C3N-04609-26,,
1192,C3N-00247-26,,
1193,C3L-02627-26,,
1194,C3L-03969-26,,
1195,C3L-03963-26,,
1196,C3L-02619-26,,
1197,C3L-04781-28,,
1198,C3L-05422-27,,
1199,C3N-02242-27,,
1200,C3L-05693-26,,
1201,C3L-00009-26,,
1202,C3L-00965-26,,
1203,C3L-02891-26,,
1204,C3L-04880-26,,
1205,C3N-01071-26,,
1206,C3L-02508-25,,
1207,C3L-04872-26,,
1208,C3N-02237-27,,
1209,C3N-00959-27,,
1210,C3N-02339-26,,
1211,C3L-02169-25,,
1212,C3L-05150-26,,
1213,C3L-02508-26,,
1214,C3L-04037-26,,
1215,C3L-01683-29,,
1216,C3N-02141-26,,
1217,C3N-01016-26,,
1218,C3L-04031-26,,
1219,C3L-05221-28,,
1220,C3L-02954-26,,
1221,C3N-02374-23,,
1222,C3L-01632-26,,
1223,C3L-05225-26,,
1224,C3N-01489-26,,
1225,C3N-00839-26,,
1226,C3N-00203-27,,
1227,C3L-05397-26,,
1228,C3N-02284-30,,
1229,C3L-04808-26,,
1230,C3N-02375-23,,
1231,C3L-02629-26,,
1232,C3L-03268-26,,
1233,C3L-03984-27,,
1234,C3N-00559-26,,
1235,C3N-00552-27,,
1236,C3L-03984-28,,
1237,C3L-02964-26,,
1238,C3L-05428-27,,
1239,C3L-04746-27,,
1240,C3L-04872-28,,
1241,C3L-04889-26,,
1242,C3N-03662-26,,
1243,C3L-01455-24,,
1244,C3L-00415-26,,
1245,C3L-04759-27,,
1246,C3N-02973-27,,
1247,C3N-02240-26,,
1248,C3L-02650-30,,
1249,C3L-05395-27,,
1250,C3N-03072-23,,
1251,C3L-01683-28,,
1252,C3N-01022-27,,
1253,C3L-04878-27,,
1254,C3N-02282-30,,
1255,C3L-00001-26,,
1256,C3L-04921-27,,
1257,C3L-05172-26,,
1258,C3N-00223-28,,
1259,C3N-01071-27,,
1260,C3L-05394-28,,
1261,C3L-04336-27,,
1262,C3L-02669-26,,
1263,C3N-00560-26,,
1264,C3N-02289-29,,
1265,C3N-02928-23,,
1266,C3L-02560-26,,
1267,C3L-00893-25,,
1268,C3L-00263-27,,
1269,C3L-04759-28,,
1270,C3L-04856-26,,
1271,C3N-02153-27,,
1272,C3N-03080-23,,
1273,C3N-00578-27,,
1274,C3L-00913-26,,
1275,C3N-03877-23,,
1276,C3L-05417-26,,
1277,C3N-02087-27,,
1278,C3L-02170-24,,
1279,C3N-01020-27,,
1280,C3N-01023-26,,
1281,C3L-04861-28,,
1282,C3N-00169-27,,
1283,C3L-02665-28,,
1284,C3N-04170-26,,
1285,C3L-01682-22,,
1286,C3L-00923-26,,
1287,C3L-02661-27,,
1288,C3L-04874-28,,
1289,C3L-04361-26,,
1290,C3L-02661-26,,
1291,C3L-05145-26,,
1292,C3L-02127-25,,
1293,C3L-05394-27,,
1294,C3L-00446-27,,
1295,C3L-01000-26,,
1296,C3L-04033-27,,
1297,C3L-00603-26,,
1298,C3N-03848-23,,
1299,C3L-01924-27,,
1300,C3N-01767-26,,
1301,C3L-02834-24,,
1302,C3L-05397-27,,
1303,C3N-02922-26,,
1304,C3L-02969-26,,
1305,C3L-02624-26,,
1306,C3L-00080-26,,
1307,C3L-05221-27,,
1308,C3N-02973-26,,
1309,C3L-00904-26,,
1310,C3L-02629-27,,
1311,C3L-00445-23,,
1312,C3N-03238-26,,
1313,C3N-02155-26,,
1314,C3N-01072-27,,
1315,C3L-05427-28,,
1316,C3L-04880-27,,
1317,C3N-02150-27,,
1318,C3N-02088-27,,
1319,C3L-02601-26,,
1320,C3N-00737-27,,
1321,C3N-02426-23,,
1322,C3L-00965-27,,
1323,C3L-00445-24,,
1324,C3N-02672-28,,
1325,C3N-01023-27,,
1326,C3N-02158-27,,
1327,C3L-02624-27,,
1328,C3N-02144-26,,
1329,C3N-00247-28,,
1330,C3L-04888-27,,
1331,C3L-04858-26,,
1332,C3N-03875-25,,
1333,C3N-04382-27,,
1334,C3N-02923-27,,
1335,C3N-01416-27,,
1336,C3N-02192-26,,
1337,C3N-02090-27,,
1338,C3L-03462-21,,
1339,C3N-03233-26,,
1340,C3N-01411-27,,
1341,C3N-02281-24,,
1342,C3N-02920-26,,
1343,C3L-05393-28,,
1344,C3N-01489-27,,
1345,C3L-04863-28,,
1346,C3L-04367-27,,
1347,C3L-04792-28,,
1348,C3N-02380-23,,
1349,C3L-04871-26,,
1350,C3N-02193-26,,
1351,C3L-04871-28,,
1352,C3N-00552-26,,
1353,C3N-01022-26,,
1354,C3L-04856-28,,
1355,C3L-04378-28,,
1356,C3N-03052-23,,
1357,C3N-00294-25,,
1358,C3N-02588-23,,
1359,C3L-02348-26,,
1360,C3N-03202-23,,
1361,C3N-00556-27,,
1362,C3L-00144-26,,
1363,C3L-00422-26,,
1364,C3L-05399-26,,
1365,C3L-03272-24,,
1366,C3N-02192-25,,
1367,C3L-05423-26,,
1368,C3L-04334-27,,
1369,C3N-03222-26,,
1370,C3L-02649-26,,
1371,C3N-01419-26,,
1372,C3L-04916-26,,
1373,C3N-00223-26,,
1374,C3N-02828-27,,
1375,C3L-05411-28,,
1376,C3N-02088-26,,
1377,C3L-04792-27,,
1378,C3L-02508-24,,
1379,C3N-03074-23,,
1380,C3N-03424-29,,
1381,C3N-01415-27,,
1382,C3L-03463-26,,
1383,C3N-01799-26,,
1384,C3N-00175-26,,
1385,C3L-02616-26,,
1386,C3N-01799-27,,
1387,C3N-01410-27,,
1388,C3N-03210-23,,
1389,C3L-03985-28,,
1390,C3L-04856-27,,
1391,C3N-02828-26,,
1392,C3N-02423-23,,
1393,C3N-00547-26,,
1394,C3L-02365-23,,
1395,C3L-02515-25,,
1396,C3N-01018-26,,
1397,C3L-05422-28,,
1398,C3N-05079-28,,
1399,C3N-02919-27,,
1400,C3N-02721-26,,
1401,C3N-00433-26,,
1402,C3L-00973-27,,
1403,C3N-01417-26,,
1404,C3L-03969-27,,
1405,C3N-03092-27,,
1406,C3L-04922-28,,
1407,C3N-02142-26,,
1408,C3N-02237-26,,
1409,C3L-04014-26,,
1410,C3L-04040-26,,
1411,C3N-03929-26,,
1412,C3N-03486-26,,
1413,C3L-04367-28,,
1414,C3N-01025-27,,
1415,C3L-05148-26,,
1416,C3N-04157-26,,
1417,C3L-00510-24,,
1418,C3N-04701-29,,
1419,C3N-02451-26,,
1420,C3L-02350-26,,
1421,C3L-04336-26,,
1422,C3L-05020-28,,
1423,C3L-02629-28,,
1424,C3L-00094-26,,
1425,C3N-00549-27,,
1426,C3L-00893-26,,
1427,C3L-02951-26,,
1428,C3N-02242-26,,
1429,C3N-01415-26,,
1430,C3N-00199-27,,
1431,C3N-04167-26,,
1432,C3L-02649-30,,
1433,C3N-02230-27,,
1434,C3N-05929-25,,
1435,C3L-00279-24,,
1436,C3L-03268-25,,
1437,C3N-04162-26,,
1438,C3L-03726-24,,
1439,C3N-00175-27,,
1440,C3L-04921-26,,
1441,C3N-01842-26,,
1442,C3N-02435-27,,
1443,C3N-02948-27,,
1444,C3N-00738-24,,
1445,C3L-03726-25,,
1446,C3N-02764-21,,
1447,C3L-02164-26,,
1448,C3L-02619-28,,
1449,C3N-05923-29,,
1450,C3L-04873-28,,
1451,C3L-00263-26,,
1452,C3L-04868-26,,
1453,C3N-02715-26,,
1454,C3N-02718-26,,
1455,C3L-01682-24,,
1456,C3L-02349-26,,
1457,C3N-01488-27,,
1458,C3L-03272-25,,
1459,C3N-02290-29,,
1460,C3N-02729-23,,
1461,C3L-04786-26,,
1462,C3L-04367-26,,
1463,C3L-04379-27,,
1464,C3L-03976-28,,
1465,C3L-04378-27,,
1466,C3L-03961-28,,
1467,C3L-00444-28,,
1468,C3L-02618-28,,
1469,C3L-05395-28,,
1470,C3L-00093-26,,
1471,C3N-02948-26,,
1472,C3L-04858-27,,
1473,C3N-02451-27,,
1474,C3N-02158-26,,
1475,C3L-05427-26,,
1476,C3N-02929-23,,
1477,C3N-03212-23,,
1478,C3N-02252-30,,
1479,C3N-02143-26,,
1480,C3N-02435-26,,
1481,C3L-05369-26,,
1482,C3N-00580-27,,
1483,C3L-02665-26,,
1484,C3N-00167-27,,
1485,C3N-00579-26,,
1486,C3L-02648-26,,
1487,C3L-04781-26,,
1488,C3L-04889-28,,
1489,C3L-04873-27,,
1490,C3L-02963-26,,
1491,C3L-04868-27,,
1492,C3N-00556-26,,
1493,C3L-00368-26,,
1494,C3L-04887-28,,
1495,C3L-04874-27,,
1496,C3L-04888-26,,
1497,C3N-03204-23,,
1498,C3L-03717-22,,
1499,C3L-04922-26,,
1500,C3N-02089-27,,
1501,C3L-05394-26,,
1502,C3L-03985-26,,
1503,C3N-02251-28,,
1504,C3L-02643-26,,
1505,C3N-01019-26,,
1506,C3L-04365-27,,
1507,C3N-02434-27,,
1508,C3N-03093-25,,
1509,C3N-03205-23,,
1510,C3N-02494-23,,
1511,C3L-04013-27,,
1512,C3L-03268-24,,
1513,C3N-01488-26,,
1514,C3L-05399-27,,
1515,C3N-02152-27,,
1516,C3L-05398-27,,
1517,C3N-02916-27,,
1518,C3N-03092-26,,
1519,C3L-01663-26,,
1520,C3L-00993-26,,
1521,C3L-05427-27,,
1522,C3N-00550-27,,
1523,C3L-02165-24,,
1524,C3L-04013-28,,
1525,C3L-02649-27,,
1526,C3L-00422-24,,
1527,C3L-02365-22,,
1528,C3L-02163-24,,
1529,C3L-04872-27,,
1530,C3L-05398-26,,
1531,C3L-02650-29,,
1532,C3L-05428-28,,
1533,C3L-05420-26,,
1534,C3N-01411-26,,
1535,C3N-03073-23,,
1536,C3L-02616-28,,
1537,C3L-05369-27,,
1538,C3N-02421-23,,
1539,C3L-04916-28,,
1540,C3L-04868-28,,
1541,C3L-04379-28,,
1542,C3L-04071-24,,
1543,C3N-00959-26,,
1544,C3N-01024-27,,
1545,C3L-05020-27,,
1546,C3L-04334-26,,
1547,C3L-02957-26,,
1548,C3L-00445-22,,
1549,C3L-00503-25,,
1550,C3N-02152-26,,
1551,C3L-03987-28,,
1552,C3N-01017-26,,
1553,C3L-03721-22,,
1554,C3L-04013-26,,
1555,C3N-00433-27,,
1556,C3N-00211-27,,
1557,C3N-00180-27,,
1558,C3L-04404-26,,
1559,C3L-03962-26,,
1560,C3N-00546-27,,
1561,C3L-04866-26,,
1562,C3N-05914-29,,
1563,C3N-04168-26,,
1564,C3L-02549-26,,
1565,C3N-00572-26,,
1566,C3L-01455-25,,
1567,C3L-01889-26,,
1568,C3N-01020-26,,
1569,C3L-03271-24,,
1570,C3N-02379-23,,
1571,C3N-02090-26,,
1572,C3L-02163-25,,
1573,C3N-00217-27,,
1574,C3N-02143-27,,
1575,C3L-04854-28,,
1576,C3N-01413-26,,
1577,C3N-02950-26,,
1578,C3L-04365-26,,
1579,C3N-01028-27,,
1580,C3N-02142-27,,
1581,C3N-02089-26,,
1582,C3N-00217-26,,
1583,C3L-05411-26,,
1584,C3L-02619-27,,
1585,C3N-02523-24,,
1586,C3N-02146-27,,
1587,C3L-04033-28,,
1588,C3L-00412-26,,
1589,C3N-00579-27,,
1590,C3L-02169-26,,
1591,C3N-00574-27,,
1592,C3L-02515-24,,
1593,C3L-04757-27,,
1594,C3L-02958-26,,
1595,C3L-05428-26,,
1596,C3L-03642-22,,
1597,C3N-02919-26,,
1598,C3N-04169-29,,
1599,C3N-02141-27,,
1600,C3N-03057-23,,
1601,C3L-05420-27,,
1602,C3L-02643-25,,
1603,C3L-03965-26,,
1604,C3N-01408-27,,
1605,C3N-03923-26,,
1606,C3L-02219-26,,
1607,C3N-02422-23,,
1608,C3L-04079-23,,
1609,C3N-01025-26,,
1610,C3N-02923-26,,
1611,C3L-04014-27,,
1612,C3N-02144-27,,
1613,C3N-01405-27,,
1614,C3L-02164-27,,
1615,C3L-00444-26,,
1616,C3N-02193-27,,
1617,C3N-02145-26,,
1618,C3L-02624-28,,
1619,C3L-00444-27,,
1620,C3L-05393-27,,
1621,C3N-01417-27,,
1622,C3L-01330-24,,
1623,C3L-04410-26,,
1624,C3L-02127-26,,
1625,C3N-02434-26,,
1626,C3L-03678-22,,
1627,C3N-02916-26,,
1628,C3L-00604-26,,
1629,C3N-00211-26,,
1630,C3L-02650-28,,
1631,C3L-02654-28,,
1632,C3L-04728-22,,
1633,C3N-02146-26,,
1634,C3N-04155-26,,
1635,C3L-02654-26,,
1636,C3L-00422-25,,
1637,C3L-06169-27,,
1638,C3N-03054-23,,
1639,C3N-00545-27,,
1640,C3L-04757-28,,
1641,C3L-04804-26,,
1642,C3N-00169-26,,
1643,C3L-02165-25,,
1644,C3N-03093-26,,
1645,C3L-04757-26,,
1646,C3L-02967-26,,
1647,C3L-00973-28,,
1648,C3N-02529-23,,
1649,C3N-03420-29,,
1650,C3L-03987-27,,
1651,C3L-04878-28,,
1652,C3N-01823-26,,
1653,C3L-01924-28,,
1654,C3L-00095-26,,
1655,C3N-05630-26,,
1656,C3L-04861-26,,
1657,C3L-02618-27,,
1658,C3N-00704-23,,
1659,C3L-05423-28,,
1660,C3L-00279-26,,
1661,C3L-01838-26,,
1662,C3L-02961-26,,
1663,C3L-02559-26,,
