,train,val,test
816,C3L-02127-21,,
817,C3L-04866-21,,
818,C3L-04872-23,,
819,C3L-03987-21,,
820,C3N-03882-21,,
821,C3N-00221-28,,
822,C3L-04808-23,,
823,C3L-03962-25,,
824,C3L-00904-22,,
825,C3L-00445-21,,
826,C3L-01455-21,,
827,C3L-04856-25,,
828,C3L-05392-25,,
829,C3L-02669-21,,
830,C3L-04887-23,,
831,C3L-05422-25,,
832,C3L-04410-23,,
833,C3N-03662-22,,
834,C3N-01025-22,,
835,C3L-04367-25,,
836,C3N-03424-23,,
837,C3L-02669-23,,
838,C3N-00555-24,,
839,C3L-04863-21,,
840,C3L-04883-24,,
841,C3L-05393-23,,
842,C3L-00965-22,,
843,C3N-01892-28,,
844,C3L-05148-23,,
845,C3L-04883-22,,
846,C3L-05212-23,,
847,C3L-03963-21,,
848,C3N-03662-23,,
849,C3N-03880-22,,
850,C3L-01285-23,,
851,C3L-05398-25,,
852,C3L-04872-25,,
853,C3L-04858-23,,
854,C3L-05397-25,,
855,C3L-04808-21,,
856,C3N-01846-23,,
857,C3L-04014-24,,
858,C3L-03982-25,,
859,C3L-05422-24,,
860,C3L-04912-23,,
861,C3N-04457-22,,
862,C3L-02164-21,,
863,C3N-03204-22,,
864,C3N-03441-21,,
865,C3L-04922-21,,
866,C3L-00415-23,,
867,C3L-02665-25,,
868,C3N-01017-23,,
869,C3L-04888-21,,
870,C3L-04873-25,,
871,C3L-02170-21,,
872,C3L-05221-23,,
873,C3L-04866-24,,
874,C3L-04749-22,,
875,C3L-02552-23,,
876,C3L-02618-23,,
877,C3L-04728-21,,
878,C3L-02629-25,,
879,C3L-02130-21,,
880,C3L-05225-23,,
881,C3L-04916-23,,
882,C3L-02669-22,,
883,C3L-04334-23,,
884,C3L-02164-23,,
885,C3L-04379-22,,
886,C3N-02435-21,,
887,C3L-05150-22,,
888,C3N-01411-21,,
889,C3L-03962-23,,
890,C3N-05100-27,,
891,C3L-05417-25,,
892,C3N-00247-22,,
893,C3L-03272-22,,
894,C3L-05221-25,,
895,C3L-04410-22,,
896,C3L-00503-22,,
897,C3L-04912-21,,
898,C3N-00839-21,,
899,C3L-00993-21,,
900,C3L-02619-25,,
901,C3N-02426-22,,
902,C3L-04804-22,,
903,C3N-01025-24,,
904,C3N-03486-23,,
905,C3L-05020-25,,
906,C3L-03678-21,,
907,C3L-02629-23,,
908,C3L-04749-24,,
909,C3L-02669-24,,
910,C3N-02374-22,,
911,C3L-05394-21,,
912,C3L-02649-21,,
913,C3N-04609-23,,
914,C3N-01025-21,,
915,C3N-04457-23,,
916,C3L-04863-22,,
917,C3L-04887-22,,
918,C3N-02339-23,,
919,C3N-03877-22,,
920,C3L-02649-23,,
921,C3L-02650-22,,
922,C3L-05392-21,,
923,C3L-05150-25,,
924,C3L-04871-21,,
925,C3L-05394-23,,
926,C3N-02425-22,,
927,C3L-02648-21,,
928,C3L-04912-22,,
929,C3L-03962-24,,
930,C3L-05369-22,,
931,C3N-03072-21,,
932,C3L-02624-24,,
933,C3L-05398-24,,
934,C3L-04861-22,,
935,C3L-05420-22,,
936,C3N-03851-24,,
937,C3L-05395-22,,
938,C3N-02288-23,,
939,C3L-05399-22,,
940,C3N-03486-21,,
941,C3N-01020-22,,
942,C3L-03982-24,,
943,C3L-02951-23,,
944,C3L-04880-24,,
945,C3L-04216-22,,
946,C3L-05212-25,,
947,C3L-03961-22,,
948,C3N-03092-21,,
949,C3L-05423-22,,
950,C3L-04379-24,,
951,C3N-02374-21,,
952,C3L-02665-22,,
953,C3L-04871-22,,
954,C3L-00965-23,,
955,C3L-01884-22,,
956,C3L-04013-23,,
957,C3L-04889-23,,
958,C3L-04861-25,,
959,C3L-04336-23,,
960,C3N-00221-24,,
961,C3L-04014-21,,
962,C3L-04856-22,,
963,C3N-01017-24,,
964,C3L-04378-22,,
965,C3L-05420-23,,
966,C3L-05420-24,,
967,C3L-00603-21,,
968,C3L-04872-21,,
969,C3L-06169-23,,
970,C3L-04014-23,,
971,C3L-02660-22,,
972,C3L-02358-22,,
973,C3N-02339-21,,
974,C3N-03877-21,,
975,C3L-05399-21,,
976,C3L-04856-24,,
977,C3L-00993-23,,
978,C3L-04786-22,,
979,C3N-03662-21,,
980,C3L-02649-24,,
981,C3N-00309-24,,
982,C3L-04361-24,,
983,C3N-02434-23,,
984,C3L-04872-22,,
985,C3N-00211-21,,
986,C3L-05176-25,,
987,C3L-04871-23,,
988,C3L-05150-24,,
989,C3L-04746-24,,
990,C3L-02624-21,,
991,C3N-03093-24,,
992,C3L-05020-24,,
993,C3L-04887-24,,
994,C3N-03762-21,,
995,C3N-03851-21,,
996,C3L-00927-22,,
997,C3L-04749-21,,
998,C3N-04167-21,,
999,C3N-00555-23,,
1000,C3L-02127-22,,
1001,C3L-04336-24,,
1002,C3N-01768-26,,
1003,C3L-04883-23,,
1004,C3L-02163-23,,
1005,C3L-05145-22,,
1006,C3N-03875-22,,
1007,C3L-03965-25,,
1008,C3N-04609-22,,
1009,C3L-04921-23,,
1010,C3N-00555-21,,
1011,C3N-03486-22,,
1012,C3N-05915-21,,
1013,C3L-04889-21,,
1014,C3N-02284-22,,
1015,C3L-04912-24,,
1016,C3L-04856-21,,
1017,C3L-00927-23,,
1018,C3L-05395-23,,
1019,C3N-04162-22,,
1020,C3L-04874-21,,
1021,C3L-05176-24,,
1022,C3N-04167-22,,
1023,C3L-02650-24,,
1024,C3N-02375-21,,
1025,C3L-04013-21,,
1026,C3L-02660-23,,
1027,C3L-04367-24,,
1028,C3N-00229-29,,
1029,C3L-04786-23,,
1030,C3L-05411-24,,
1031,C3N-00309-22,,
1032,C3N-00211-22,,
1033,C3L-04749-23,,
1034,C3L-02627-22,,
1035,C3N-01028-21,,
1036,C3L-05212-22,,
1037,C3N-05914-27,,
1038,C3N-01017-22,,
1039,C3L-02619-23,,
1040,C3N-03204-21,,
1041,C3N-01018-22,,
1042,C3L-00927-21,,
1043,C3N-02434-21,,
1044,C3L-05393-24,,
1045,C3L-03982-22,,
1046,C3L-05020-21,,
1047,C3L-05176-23,,
1048,C3N-03093-21,,
1049,C3L-02649-25,,
1050,C3N-03072-22,,
1051,C3L-00904-21,,
1052,C3L-04878-22,,
1053,C3L-02660-24,,
1054,C3L-02650-23,,
1055,C3L-04013-25,,
1056,C3L-02170-23,,
1057,C3L-04334-25,,
1058,C3N-02575-21,,
1059,C3L-04878-24,,
1060,C3L-05417-23,,
1061,C3L-04866-22,,
1062,C3L-04883-21,,
1063,C3L-04071-23,,
1064,C3L-02968-22,,
1065,C3L-04792-24,,
1066,C3L-02358-23,,
1067,C3L-04866-23,,
1068,C3N-01846-21,,
1069,C3L-04868-21,,
1070,C3L-02552-22,,
1071,C3N-04162-21,,
1072,C3L-05369-25,,
1073,C3L-04888-25,,
1074,C3L-05392-23,,
1075,C3N-03076-21,,
1076,C3L-04409-23,,
1077,C3L-02164-22,,
1078,C3L-03976-27,,
1079,C3N-02582-23,,
1080,C3N-00574-26,,
1081,C3N-00547-27,,
1082,C3L-04883-26,,
1083,C3N-02000-22,,
1084,C3L-04887-26,,
1085,C3L-04854-27,,
1086,C3L-04746-26,,
1087,C3N-02575-23,,
1088,C3N-01413-27,,
1089,C3N-03911-26,,
1090,C3L-02627-28,,
1091,C3L-03961-27,,
1092,C3N-03425-29,,
1093,C3L-00446-26,,
1094,C3N-00551-26,,
1095,C3N-02192-27,,
1096,C3L-05022-26,,
1097,C3N-03051-23,,
1098,C3N-01408-26,,
1099,C3L-04912-27,,
1100,C3L-05417-28,,
1101,C3N-03225-26,,
1102,C3L-03969-28,,
1103,C3L-04040-27,,
1104,C3L-03982-26,,
1105,C3N-02494-24,,
1106,C3L-04866-27,,
1107,C3L-04916-27,,
1108,C3L-04409-26,,
1109,C3L-02168-25,,
1110,C3L-05417-27,,
1111,C3N-01021-27,,
1112,C3N-02523-23,,
1113,C3L-02129-22,,
1114,C3N-00203-26,,
1115,C3L-02513-24,,
1116,C3N-02285-30,,
1117,C3N-00555-27,,
1118,C3N-01416-26,,
1119,C3L-02643-27,,
1120,C3N-00546-26,,
1121,C3N-01414-27,,
1122,C3N-02149-26,,
1123,C3N-01019-27,,
1124,C3L-04912-28,,
1125,C3N-02234-27,,
1126,C3L-04858-28,,
1127,C3L-04863-27,,
1128,C3L-02358-26,,
1129,C3N-00550-26,,
1130,C3L-05411-27,,
1131,C3L-03984-26,,
1132,C3L-05423-27,,
1133,C3L-03962-28,,
1134,C3L-04878-26,,
1135,C3L-04922-27,,
1136,C3L-03679-21,,
1137,C3L-04866-28,,
1138,C3N-03038-23,,
1139,C3N-02153-26,,
1140,C3N-04127-23,,
1141,C3N-02675-27,,
1142,C3N-02067-23,,
1143,C3N-02586-23,,
1144,C3L-00083-26,,
1145,C3N-02234-26,,
1146,C3L-04786-27,,
1147,C3L-03985-27,,
1148,C3L-03963-27,,
1149,C3L-04408-26,,
1150,C3L-02627-27,,
1151,C3N-01030-27,,
1152,C3L-02660-27,,
1153,C3N-02922-27,,
1154,C3L-04863-26,,
1155,C3L-00568-26,,
1156,C3L-03965-28,,
1157,C3L-02625-28,,
1158,C3L-04888-28,,
1159,C3L-02130-26,,
1160,C3L-06169-26,,
1161,C3N-02725-26,,
1162,C3L-04037-27,,
1163,C3L-05369-28,,
1164,C3N-00549-26,,
1165,C3N-02003-23,,
1166,C3L-04786-28,,
1167,C3L-04854-26,,
1168,C3L-02648-29,,
1169,C3N-03063-23,,
1170,C3N-02240-27,,
1171,C3L-04889-27,,
1172,C3L-04781-27,,
1173,C3N-00221-22,,
1174,C3L-03271-26,,
1175,C3N-00293-25,,
1176,C3N-00199-26,,
1177,C3L-04378-26,,
1178,C3N-02145-27,,
1179,C3L-05393-26,,
1180,C3L-02130-25,,
1181,C3L-00893-24,,
1182,C3L-04746-28,,
1183,C3L-01455-26,,
1184,C3L-05395-26,,
1185,C3L-04031-28,,
1186,C3N-01410-26,,
1187,C3N-00223-27,,
1188,C3L-02168-26,,
1189,C3L-01606-26,,
1190,C3L-01884-26,,
1191,C3L-00140-26,,
1192,C3L-03982-28,,
1193,C3L-05420-28,,
1194,C3N-01414-26,,
1195,C3N-00560-27,,
1196,C3N-00545-26,,
1197,C3N-02433-23,,
1198,C3L-00279-25,,
1199,C3L-02627-26,,
1200,C3L-03969-26,,
1201,C3L-03963-26,,
1202,C3L-02619-26,,
1203,C3L-04781-28,,
1204,C3L-05422-27,,
1205,C3N-02242-27,,
1206,C3L-05693-26,,
1207,C3L-00009-26,,
1208,C3L-00965-26,,
1209,C3L-02891-26,,
1210,C3N-01071-26,,
1211,C3L-02508-25,,
1212,C3L-04872-26,,
1213,C3N-02237-27,,
1214,C3L-04883-28,,
1215,C3N-00959-27,,
1216,C3N-02339-26,,
1217,C3L-02169-25,,
1218,C3L-01683-29,,
1219,C3N-02141-26,,
1220,C3N-01016-26,,
1221,C3L-04031-26,,
1222,C3L-05221-28,,
1223,C3N-03890-26,,
1224,C3N-02374-23,,
1225,C3L-05225-26,,
1226,C3L-04880-28,,
1227,C3N-00839-26,,
1228,C3N-00203-27,,
1229,C3L-05397-26,,
1230,C3N-02284-30,,
1231,C3L-00510-26,,
1232,C3L-04808-26,,
1233,C3N-02375-23,,
1234,C3L-02629-26,,
1235,C3L-03268-26,,
1236,C3N-02494-22,,
1237,C3N-00552-27,,
1238,C3L-03984-28,,
1239,C3L-02964-26,,
1240,C3L-05428-27,,
1241,C3L-04746-27,,
1242,C3L-04872-28,,
1243,C3L-04889-26,,
1244,C3N-03662-26,,
1245,C3L-01455-24,,
1246,C3L-00415-26,,
1247,C3L-01285-26,,
1248,C3L-04759-27,,
1249,C3N-02240-26,,
1250,C3L-05395-27,,
1251,C3N-03072-23,,
1252,C3N-00180-26,,
1253,C3N-01022-27,,
1254,C3L-04878-27,,
1255,C3L-00001-26,,
1256,C3L-04921-27,,
1257,C3L-05172-26,,
1258,C3N-00223-28,,
1259,C3N-02087-26,,
1260,C3N-01071-27,,
1261,C3N-00167-26,,
1262,C3L-06169-28,,
1263,C3L-05394-28,,
1264,C3L-03726-26,,
1265,C3L-04336-27,,
1266,C3L-02669-26,,
1267,C3N-00560-26,,
1268,C3N-02289-29,,
1269,C3N-02928-23,,
1270,C3N-02758-23,,
1271,C3L-04912-26,,
1272,C3L-02560-26,,
1273,C3L-00263-27,,
1274,C3L-04759-28,,
1275,C3N-00578-27,,
1276,C3L-00913-26,,
1277,C3L-05417-26,,
1278,C3N-02087-27,,
1279,C3L-02170-24,,
1280,C3N-01023-26,,
1281,C3L-04861-28,,
1282,C3N-00169-27,,
1283,C3L-02665-28,,
1284,C3N-04170-26,,
1285,C3L-01682-22,,
1286,C3L-00923-26,,
1287,C3L-02661-27,,
1288,C3L-04874-28,,
1289,C3L-04361-26,,
1290,C3L-02661-26,,
1291,C3L-02654-27,,
1292,C3L-02127-25,,
1293,C3L-05394-27,,
1294,C3L-00446-27,,
1295,C3L-01000-26,,
1296,C3L-04033-27,,
1297,C3L-00603-26,,
1298,C3N-03848-23,,
1299,C3N-03038-24,,
1300,C3L-04037-28,,
1301,C3N-01767-26,,
1302,C3L-02834-24,,
1303,C3N-02922-26,,
1304,C3L-02969-26,,
1305,C3L-02625-26,,
1306,C3L-02624-26,,
1307,C3L-00080-26,,
1308,C3L-05221-27,,
1309,C3N-02973-26,,
1310,C3L-00904-26,,
1311,C3L-02629-27,,
1312,C3L-00445-23,,
1313,C3N-03238-26,,
1314,C3N-01893-30,,
1315,C3N-02155-26,,
1316,C3L-05392-26,,
1317,C3N-01072-27,,
1318,C3L-05427-28,,
1319,C3L-04880-27,,
1320,C3N-02150-27,,
1321,C3N-02088-27,,
1322,C3L-02601-26,,
1323,C3L-05399-28,,
1324,C3N-00737-27,,
1325,C3L-04792-26,,
1326,C3N-02426-23,,
1327,C3L-00445-24,,
1328,C3L-04749-27,,
1329,C3N-02672-28,,
1330,C3N-02425-23,,
1331,C3L-04871-27,,
1332,C3L-02893-26,,
1333,C3N-02158-27,,
1334,C3L-02624-27,,
1335,C3N-02144-26,,
1336,C3L-04888-27,,
1337,C3L-04858-26,,
1338,C3N-03875-25,,
1339,C3L-01330-25,,
1340,C3N-04382-27,,
1341,C3N-02192-26,,
1342,C3L-00081-26,,
1343,C3L-03462-21,,
1344,C3N-03233-26,,
1345,C3N-01411-27,,
1346,C3N-02281-24,,
1347,C3N-02920-26,,
1348,C3L-05393-28,,
1349,C3L-04863-28,,
1350,C3L-04367-27,,
1351,C3N-02380-23,,
1352,C3N-02193-26,,
1353,C3N-01021-26,,
1354,C3L-04871-28,,
1355,C3N-00552-26,,
1356,C3L-00510-25,,
1357,C3L-04378-28,,
1358,C3N-03052-23,,
1359,C3N-00294-25,,
1360,C3L-02348-26,,
1361,C3N-03202-23,,
1362,C3L-03987-26,,
1363,C3L-00144-26,,
1364,C3L-00422-26,,
1365,C3L-05399-26,,
1366,C3L-03272-24,,
1367,C3N-02192-25,,
1368,C3L-05423-26,,
1369,C3N-03222-26,,
1370,C3L-02649-26,,
1371,C3L-02546-26,,
1372,C3N-01419-26,,
1373,C3L-04916-26,,
1374,C3N-00223-26,,
1375,C3N-02828-27,,
1376,C3L-05411-28,,
1377,C3N-02088-26,,
1378,C3L-02508-24,,
1379,C3N-03074-23,,
1380,C3N-03424-29,,
1381,C3N-01415-27,,
1382,C3L-03463-26,,
1383,C3N-01799-26,,
1384,C3L-02616-26,,
1385,C3N-01799-27,,
1386,C3N-01410-27,,
1387,C3N-03210-23,,
1388,C3L-03985-28,,
1389,C3L-04856-27,,
1390,C3N-02828-26,,
1391,C3N-00737-26,,
1392,C3N-02423-23,,
1393,C3N-00547-26,,
1394,C3L-02365-23,,
1395,C3L-02515-25,,
1396,C3L-05422-28,,
1397,C3N-01846-26,,
1398,C3N-05079-28,,
1399,C3N-01028-26,,
1400,C3L-05392-27,,
1401,C3N-02721-26,,
1402,C3N-00433-26,,
1403,C3N-01417-26,,
1404,C3L-03969-27,,
1405,C3N-03092-27,,
1406,C3L-04071-22,,
1407,C3L-04014-26,,
1408,C3N-00555-26,,
1409,C3L-04040-26,,
1410,C3N-03929-26,,
1411,C3N-03486-26,,
1412,C3L-05392-28,,
1413,C3L-02552-26,,
1414,C3L-05148-26,,
1415,C3N-04157-26,,
1416,C3L-00510-24,,
1417,C3N-02451-26,,
1418,C3L-05020-28,,
1419,C3L-02629-28,,
1420,C3L-00094-26,,
1421,C3N-00549-27,,
1422,C3L-02951-26,,
1423,C3N-02242-26,,
1424,C3N-01415-26,,
1425,C3N-00199-27,,
1426,C3N-04167-26,,
1427,C3L-02649-30,,
1428,C3N-02230-27,,
1429,C3N-05929-25,,
1430,C3L-02170-25,,
1431,C3L-00279-24,,
1432,C3N-04162-26,,
1433,C3L-03726-24,,
1434,C3N-00175-27,,
1435,C3L-03982-27,,
1436,C3N-01842-26,,
1437,C3N-02435-27,,
1438,C3N-02948-27,,
1439,C3N-00738-24,,
1440,C3L-03726-25,,
1441,C3N-02764-21,,
1442,C3L-02164-26,,
1443,C3L-02619-28,,
1444,C3N-05923-29,,
1445,C3L-04873-28,,
1446,C3L-04861-27,,
1447,C3L-00263-26,,
1448,C3L-04868-26,,
1449,C3N-02715-26,,
1450,C3L-03963-28,,
1451,C3N-02718-26,,
1452,C3L-01682-24,,
1453,C3L-02349-26,,
1454,C3N-01488-27,,
1455,C3L-03272-25,,
1456,C3N-02290-29,,
1457,C3N-02757-23,,
1458,C3N-02729-23,,
1459,C3L-04379-27,,
1460,C3L-03976-28,,
1461,C3L-03961-28,,
1462,C3L-00993-27,,
1463,C3L-02618-28,,
1464,C3L-05395-28,,
1465,C3L-03962-27,,
1466,C3L-04031-27,,
1467,C3N-03851-23,,
1468,C3N-00221-21,,
1469,C3N-03764-29,,
1470,C3N-02948-26,,
1471,C3L-04858-27,,
1472,C3N-02451-27,,
1473,C3N-02926-23,,
1474,C3N-02158-26,,
1475,C3L-05427-26,,
1476,C3L-03976-26,,
1477,C3N-02929-23,,
1478,C3N-03212-23,,
1479,C3N-02143-26,,
1480,C3N-02435-26,,
1481,C3L-04014-28,,
1482,C3N-00580-27,,
1483,C3N-00167-27,,
1484,C3N-00579-26,,
1485,C3L-02648-26,,
1486,C3L-04781-26,,
1487,C3N-00309-25,,
1488,C3L-04873-27,,
1489,C3N-04180-30,,
1490,C3L-02963-26,,
1491,C3L-04868-27,,
1492,C3N-00556-26,,
1493,C3N-01074-27,,
1494,C3L-00368-26,,
1495,C3L-04887-28,,
1496,C3N-03204-23,,
1497,C3L-03717-22,,
1498,C3L-04922-26,,
1499,C3N-02089-27,,
1500,C3L-05394-26,,
1501,C3N-02251-28,,
1502,C3L-01890-26,,
1503,C3L-02643-26,,
1504,C3N-01019-26,,
1505,C3L-04365-27,,
1506,C3N-02434-27,,
1507,C3N-03093-25,,
1508,C3N-03205-23,,
1509,C3N-02494-23,,
1510,C3L-02660-26,,
1511,C3L-04013-27,,
1512,C3L-03268-24,,
1513,C3N-01488-26,,
1514,C3L-05399-27,,
1515,C3L-04365-28,,
1516,C3N-02152-27,,
1517,C3L-05398-27,,
1518,C3N-03092-26,,
1519,C3L-01663-26,,
1520,C3L-00993-26,,
1521,C3L-05427-27,,
1522,C3N-02283-30,,
1523,C3N-00550-27,,
1524,C3L-02165-24,,
1525,C3L-04013-28,,
1526,C3L-02646-28,,
1527,C3L-00422-24,,
1528,C3L-02365-22,,
1529,C3L-02163-24,,
1530,C3N-02587-23,,
1531,C3L-04872-27,,
1532,C3N-00704-24,,
1533,C3L-05398-26,,
1534,C3L-02650-29,,
1535,C3L-05428-28,,
1536,C3L-05420-26,,
1537,C3N-03073-23,,
1538,C3N-05078-25,,
1539,C3N-02421-23,,
1540,C3L-04916-28,,
1541,C3L-04868-28,,
1542,C3L-04379-28,,
1543,C3N-00959-26,,
1544,C3N-01024-27,,
1545,C3L-05020-27,,
1546,C3N-02728-26,,
1547,C3L-00445-22,,
1548,C3L-00503-25,,
1549,C3N-02152-26,,
1550,C3L-03272-26,,
1551,C3L-03987-28,,
1552,C3N-01017-26,,
1553,C3L-00927-26,,
1554,C3L-03721-22,,
1555,C3N-00433-27,,
1556,C3N-00572-27,,
1557,C3N-00211-27,,
1558,C3N-00180-27,,
1559,C3L-04404-26,,
1560,C3L-03962-26,,
1561,C3N-00546-27,,
1562,C3N-03076-23,,
1563,C3L-04866-26,,
1564,C3N-05914-29,,
1565,C3N-00580-26,,
1566,C3N-04168-26,,
1567,C3L-02549-26,,
1568,C3N-00572-26,,
1569,C3L-01455-25,,
1570,C3L-01889-26,,
1571,C3N-02090-26,,
1572,C3L-02163-25,,
1573,C3N-00217-27,,
1574,C3N-02143-27,,
1575,C3L-04854-28,,
1576,C3N-01413-26,,
1577,C3N-02950-26,,
1578,C3L-04365-26,,
1579,C3N-01028-27,,
1580,C3N-02142-27,,
1581,C3N-02089-26,,
1582,C3N-00217-26,,
1583,C3L-05411-26,,
1584,C3L-04873-26,,
1585,C3L-04033-28,,
1586,C3L-00412-26,,
1587,C3L-02513-25,,
1588,C3L-02169-26,,
1589,C3N-00574-27,,
1590,C3L-02515-24,,
1591,C3L-04757-27,,
1592,C3L-02958-26,,
1593,C3L-05428-26,,
1594,C3L-03642-22,,
1595,C3N-02919-26,,
1596,C3N-03765-29,,
1597,C3N-04169-29,,
1598,C3N-02141-27,,
1599,C3N-01016-27,,
1600,C3L-02643-25,,
1601,C3L-03965-26,,
1602,C3N-01030-26,,
1603,C3N-03923-26,,
1604,C3L-04874-26,,
1605,C3L-02219-26,,
1606,C3N-02422-23,,
1607,C3L-04079-23,,
1608,C3L-02665-27,,
1609,C3N-01025-26,,
1610,C3N-02923-26,,
1611,C3L-04014-27,,
1612,C3N-02144-27,,
1613,C3N-01405-27,,
1614,C3L-02164-27,,
1615,C3L-00444-26,,
1616,C3N-02193-27,,
1617,C3N-02145-26,,
1618,C3L-00444-27,,
1619,C3L-05393-27,,
1620,C3N-01417-27,,
1621,C3L-04410-26,,
1622,C3L-02127-26,,
1623,C3N-02434-26,,
1624,C3L-03678-22,,
1625,C3N-02916-26,,
1626,C3L-00604-26,,
1627,C3N-00211-26,,
1628,C3L-02650-28,,
1629,C3L-02654-28,,
1630,C3L-04728-22,,
1631,C3N-02146-26,,
1632,C3N-04155-26,,
1633,C3L-02654-26,,
1634,C3L-00422-25,,
1635,C3L-06169-27,,
1636,C3N-03054-23,,
1637,C3N-00545-27,,
1638,C3L-04757-28,,
1639,C3L-04804-26,,
1640,C3N-00169-26,,
1641,C3L-02165-25,,
1642,C3N-03093-26,,
1643,C3L-04757-26,,
1644,C3L-02967-26,,
1645,C3L-00973-28,,
1646,C3L-05022-25,,
1647,C3N-03420-29,,
1648,C3N-02572-23,,
1649,C3L-03987-27,,
1650,C3N-01823-26,,
1651,C3L-01924-28,,
1652,C3L-00095-26,,
1653,C3L-04861-26,,
1654,C3L-02618-27,,
1655,C3N-00704-23,,
1656,C3L-05423-28,,
1657,C3L-00446-25,,
1658,C3N-02424-23,,
1659,C3L-00279-26,,
1660,C3L-01838-26,,
1661,C3N-02149-27,,
1662,C3L-02961-26,,
1663,C3L-02559-26,,
